sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2516,2020Q3,42.32,70.1,7.99,18.08
2516,2020Q2,41.48,64.8,9.96,22.53
2516,2020Q1,45.48,64.8,10.91,24.68
2516,2020Q1,45.48,64.8,10.91,24.68
2516,2019Q4,52.13,68,10.86,24.57
2516,2019Q4,52.13,68,10.86,24.57
2516,2019Q4,52.13,68,10.86,24.57
2516,2019Q3,61.45,71.4,10.86,24.57
2516,2019Q3,61.45,71.4,10.86,24.57
2516,2019Q3,61.45,71.4,10.86,24.57
2516,2019Q2,62.32,71.5,10.97,24.85
2516,2019Q2,62.32,71.5,10.97,24.85
2516,2019Q2,62.32,71.5,10.97,24.85
2516,2019Q1,63.41,72.3,10.73,24.29
2516,2019Q1,63.41,72.3,10.73,24.29
2516,2019Q1,63.41,72.3,10.73,24.29
2516,2018Q4,67.34,73.7,10.64,24.08
2516,2018Q4,67.34,73.7,10.64,24.08
2516,2018Q4,67.34,73.7,10.64,24.08
2516,2018Q4,67.34,73.7,10.64,24.08
2516,2018Q4,67.34,73.7,10.64,24.08
2516,2018Q3,69.49,74.5,10.49,23.74
2516,2018Q3,69.49,74.5,10.49,23.74
2516,2018Q3,69.49,74.5,10.49,23.74
2516,2018Q3,69.49,74.5,10.49,23.74
2516,2018Q2,68.09,74.5,10.3,23.3
2516,2018Q2,68.09,74.5,10.3,23.3
2516,2018Q2,68.09,74.5,10.3,23.3
2516,2018Q1,64.96,73.9,10.11,22.89
2516,2018Q1,64.96,73.9,10.11,22.89
2516,2018Q1,64.96,73.9,10.11,22.89
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q4,68.26,75.1,9.99,22.6
2516,2017Q3,69.42,73.3,11.17,25.28
2516,2017Q3,69.42,73.3,11.17,25.28
2516,2017Q3,69.42,73.3,11.17,25.28
2516,2017Q2,69.91,73.2,11.32,25.61
2516,2017Q2,69.91,73.2,11.32,25.61
2516,2017Q2,69.91,73.2,11.32,25.61
2516,2017Q2,69.91,73.2,11.32,25.61
2516,2017Q2,69.91,73.2,11.32,25.61
2516,2017Q2,69.91,73.2,11.32,25.61
2516,2017Q1,68.56,70.8,12.47,28.22
2516,2017Q1,68.56,70.8,12.47,28.22
2516,2017Q1,68.56,70.8,12.47,28.22
