sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2849,2020Q3,2782,89.1,17.3,338.7
2849,2020Q2,2869,89.5,17.11,335.1
2849,2020Q1,2778,89,17.59,344.3
2849,2019Q4,2724,89,17.21,336.9
2849,2019Q3,2753,89.2,18.28,332.5
2849,2019Q2,2829,89.6,18.05,328.3
2849,2019Q1,2799,89.2,18.69,339.9
2849,2018Q4,2782,89.3,18.31,333.1
2849,2018Q3,2805,89.6,18.75,325.5
2849,2018Q2,2799,89.7,18.48,320.8
2849,2018Q1,2766,89.5,18.76,325.6
2849,2017Q4,2749,89.6,18.35,318.5
2849,2017Q3,2825,90,18.68,313.7
2849,2017Q2,2761,90,18.3,307.3
2849,2017Q1,2771,89.9,18.44,309.8
2849,2016Q4,2741,90,18.16,305
2849,2016Q3,2728,90,17.97,301.9
2849,2016Q2,2760,90.2,17.84,299.6
2849,2016Q1,2762,90,18.2,305.7
2849,2015Q4,2920,90.5,18.15,304.8
2849,2015Q3,3037,91.2,17.54,294.6
2849,2015Q2,2990,91.3,16.87,283.3
2849,2015Q1,3059,91.4,17.08,286.9
2849,2014Q4,3071,91.7,16.66,279.8
2849,2014Q3,3143,92.2,15.92,267.5
2849,2014Q2,3212,92.5,15.54,261
2849,2014Q2,3212,92.5,15.54,261
2849,2014Q2,3212,92.5,15.54,261
2849,2014Q2,3212,92.5,15.54,261
2849,2014Q1,3385,92.8,15.52,260.7
2849,2014Q1,3385,92.8,15.52,260.7
2849,2014Q1,3385,92.8,15.52,260.7
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q4,3230,92.8,15.02,252.3
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
2849,2013Q3,3405,93.4,14.4,241.9
