ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2360,2020,2019全年,,20'07/24,182.5,20'12/18,103,20'08/12,,,,,3.01,0,3.01,0,0,0,3.01
1,2360,2019,2018全年,19'06/18,19'07/26,155.5,19'07/26,1,19'08/15,,,,,4.18,0,4.18,0,0,0,4.18
2,2360,2018,2017全年,18'06/08,18'07/13,159,18'07/13,1,18'08/03,,,,,4.48,0,4.48,0,0,0,4.48
3,2360,2017,2016全年,17'06/08,17'07/24,96.8,17'08/22,22,17'08/17,,,,,3.22,0,3.22,0,0,0,3.22
4,2360,2016,2015全年,16'06/07,16'08/09,87.6,17'02/22,132,16'08/31,,,,,2.37,0,2.37,0,0,0,2.37
5,2360,2015,2014全年,15'06/10,15'07/22,61.5,15'07/31,8,15'08/18,,,,,2.61,0,2.61,0,0,0,2.61
6,2360,2014,2013全年,14'06/11,14'07/17,82.8,14'07/24,5,14'08/13,,,,,2.5,0,2.5,0,0,0,2.5
7,2360,2013,2012全年,13'06/10,13'07/08,53.4,13'07/09,2,,,,,,2,0,2,0,0,0,2
8,2360,2012,2011全年,12'06/06,12'07/05,68.1,12'07/13,7,,,,,,2.5,0,2.5,0,0,0,2.5
9,2360,2011,2010全年,11'06/09,11'07/12,83.5,14'06/17,727,,11'07/12,83.5,14'06/17,727,3.8,0,3.8,0.4,0,0.4,4.2
10,2360,2010,2009全年,10'05/26,10'07/08,61.9,10'07/14,5,,10'07/08,61.9,10'07/14,5,2,0,2,0.3,0,0.3,2.3
11,2360,2009,2008全年,09'05/22,09'06/29,33,09'07/03,5,,09'06/29,33,09'07/03,5,2.01,0,2.01,0.5,0,0.5,2.52
12,2360,2008,2007全年,08'06/13,08'07/16,54.5,09'09/24,299,,08'07/16,54.5,09'09/24,299,3.59,0,3.59,0.6,0,0.6,4.19
13,2360,2007,2006全年,07'05/30,07'07/26,75.2,07'07/31,4,,07'07/26,75.2,07'07/31,4,2.45,0,2.45,0.39,0,0.39,2.85
14,2360,2006,2005全年,06'05/16,06'06/29,31,06'08/03,26,,06'06/29,31,06'08/03,26,2.11,0,2.11,0.2,0,0.2,2.31
15,2360,2005,2004全年,05'05/18,05'07/01,26.5,05'07/28,19,,05'07/01,26.5,05'07/28,19,1.71,0,1.71,0.2,0,0.2,1.91
16,2360,2004,2003全年,04'05/18,04'07/19,27.3,04'08/20,25,,04'07/19,27.3,04'08/20,25,1.21,0,1.21,0,0.3,0.3,1.51
17,2360,2003,2002全年,03'05/15,03'07/11,20.8,03'10/27,75,,03'07/11,20.8,03'10/27,75,0.7,0,0.7,0.7,0,0.7,1.41
18,2360,2002,2001全年,02'05/21,,,,,,,,,,0.5,0,0.5,0,0.7,0.7,1.2
19,2360,2001,2000全年,01'05/30,01'07/19,,01'07/27,7,,01'07/19,,01'07/27,7,0.5,0,0.5,1.2,0.3,1.5,2
20,2360,2000,1999全年,00'05/10,,,,,,00'06/28,,10'12/07,2609,0,0,0,2.5,0.5,3,3
21,2360,1999,1998全年,99'05/13,,,,,,99'06/10,,00'04/06,217,0,0,0,2.5,0.5,3,3
22,2360,1998,1997全年,98'04/28,,,,,,98'07/09,,00'04/08,468,0,0,0,3,0,3,3
23,2360,1997,1996全年,,,,,,,,,,,0,0,0,2.5,0,2.5,2.5
24,2360,1996,1995全年,96'03/25,,,,,,96'08/09,,,,0,0,0,2.5,0,2.5,2.5
25,2360,1995,1994全年,95'03/11,,,,,,95'06/05,,,,0,0,0,2.53,0,2.53,2.53
26,2360,1994,1993全年,,,,,,,,,,,0,0,0,6.7,0,6.7,6.7
27,2360,1993,1992全年,,,,,,,,,,,0,0,0,0,0,0,0
