ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1470,2020,2019年下半年,,20'07/30,18.35,20'09/11,32,20'08/20,,,,,0.8,0,0.8,0,0,0,0.8
1,1470,2019,2018全年,19'06/27,19'08/01,22.25,19'08/01,1,19'08/22,,,,,0.4,0,0.4,0,0,0,0.4
2,1470,2018,2017全年,18'06/29,18'08/01,17.75,18'08/17,13,18'08/22,,,,,0.5,0,0.5,0,0,0,0.5
3,1470,2017,2016全年,17'06/28,17'07/25,17.65,17'08/25,24,17'08/15,,,,,0.55,0,0.55,0,0,0,0.55
4,1470,2016,2015全年,16'06/29,16'07/28,18.4,16'07/29,2,16'08/25,,,,,0.6,0,0.6,0,0,0,0.6
5,1470,2015,2014全年,15'06/17,15'07/20,17.1,15'07/24,5,15'08/14,,,,,0.6,0,0.6,0,0,0,0.6
6,1470,2014,2013全年,14'06/19,14'07/17,17.55,14'07/22,4,14'08/15,,,,,0.3,0,0.3,0,0,0,0.3
7,1470,2013,2012全年,13'06/25,,,,,,,,,,0,0,0,0,0,0,0
8,1470,2012,2011全年,12'06/21,12'07/17,11.7,12'07/17,1,,,,,,0.2,0,0.2,0,0,0,0.2
9,1470,2011,2010全年,11'06/17,11'07/14,11.55,11'07/14,1,,,,,,0.2,0,0.2,0,0,0,0.2
10,1470,2010,2009全年,10'06/17,,,,,,,,,,0,0,0,0,0,0,0
11,1470,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,1470,2008,2007全年,08'06/25,,,,,,,,,,0,0,0,0,0,0,0
13,1470,2007,2006全年,07'06/28,,,,,,,,,,0,0,0,0,0,0,0
14,1470,2006,2005全年,06'06/23,,,,,,,,,,0,0,0,0,0,0,0
15,1470,2005,2004全年,,,,,,,,,,,0,0,0,0,0,0,0
16,1470,2004,2003全年,,,,,,,,,,,0,0,0,0,0,0,0
17,1470,2003,2002全年,,,,,,,,,,,0,0,0,0,0,0,0
18,1470,2002,2001全年,02'06/25,,,,,,,,,,0,0,0,0,0,0,0
19,1470,2001,2000全年,01'06/15,,,,,,,,,,0,0,0,0,0,0,0
20,1470,2000,1999全年,,,,,,,,,,,0,0,0,1,0,1,1
21,1470,1999,1998全年,99'05/16,,,,,,,,,,0,0,0,1.3,0,1.3,1.3
22,1470,1998,1997全年,,,,,,,,,,,0,0,0,1,0.5,1.5,1.5
23,1470,1997,1996全年,97'05/30,,,,,,,,,,0,0,0,0,0,0,0
24,1470,1995,1994全年,,,,,,,,,,,0,0,0,0.74,0,0.74,0.74
25,1470,1994,1993全年,,,,,,,,,,,0,0,0,0.8,0,0.8,0.8
26,1470,1993,1992全年,,,,,,,,,,,0,0,0,0.6,0.19,0.79,0.79
27,1470,1992,1991全年,,,,,,,,,,,0,0,0,1.5,0.55,2.05,2.05
28,1470,1991,1990全年,,,,,,,,,,,0,0,0,2,0,2,2
