ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1726,2020,2019全年,20'06/20,20'08/25,68.8,20'11/23,62,20'09/23,,,,,3.2,0,3.2,0,0,0,3.2
1,1726,2019,2018全年,19'06/28,19'08/26,68.5,19'09/18,17,19'09/26,,,,,3.5,0,3.5,0,0,0,3.5
2,1726,2018,2017全年,18'06/22,18'08/23,77.4,18'09/21,22,18'09/21,,,,,3.5,0,3.5,0,0,0,3.5
3,1726,2017,2016全年,17'06/23,17'08/21,79.4,18'03/16,140,17'09/22,,,,,4,0,4,0,0,0,4
4,1726,2016,2015全年,16'06/30,16'08/18,75.9,16'12/21,86,16'09/14,,,,,3.8,0,3.8,0,0,0,3.8
5,1726,2015,2014全年,15'06/12,15'08/27,62,15'08/28,2,15'09/25,,,,,3.8,0,3.8,0,0,0,3.8
6,1726,2014,2013全年,14'06/16,14'08/28,83,14'09/03,5,14'09/26,,,,,4.2,0,4.2,0,0,0,4.2
7,1726,2013,2012全年,13'06/21,13'08/26,73.6,13'12/23,84,,,,,,3.5,0,3.5,0,0,0,3.5
8,1726,2012,2011全年,12'06/29,12'09/03,60.8,13'02/19,113,,,,,,2.5,0,2.5,0,0,0,2.5
9,1726,2011,2010全年,11'06/17,11'08/02,46.4,11'08/16,11,,,,,,2.5,0,2.5,0,0,0,2.5
10,1726,2010,2009全年,10'06/18,10'07/06,42.95,10'08/10,26,,,,,,2.5,0,2.5,0,0,0,2.5
11,1726,2009,2008全年,09'06/19,09'08/04,39.2,09'09/17,32,,,,,,1.8,0,1.8,0,0,0,1.8
12,1726,2008,2007全年,08'06/20,08'07/24,38.95,09'10/07,302,,08'07/24,38.95,09'10/07,302,2,0,2,0.13,0,0.13,2.13
13,1726,2007,2006全年,07'06/22,07'07/09,58.5,07'07/25,13,,,,,,2.5,0,2.5,0,0,0,2.5
14,1726,2006,2005全年,06'06/16,06'07/18,37.8,06'08/02,12,,,,,,2.2,0,2.2,0,0,0,2.2
15,1726,2005,2004全年,05'06/10,05'07/14,39.7,06'05/11,203,,,,,,2.5,0,2.5,0,0,0,2.5
16,1726,2004,2003全年,04'06/18,04'07/19,38.2,04'09/06,34,,,,,,2,0,2,0,0,0,2
17,1726,2003,2002全年,03'06/20,03'07/29,37.6,03'08/04,5,,03'07/29,37.6,03'08/04,5,2,0,2,0.24,0,0.24,2.24
18,1726,2002,2001全年,02'06/07,02'07/11,41.9,02'12/30,121,,,,,,2,0,2,0,0,0,2
19,1726,2001,2000全年,01'06/08,01'07/17,28.1,01'12/04,95,,,,,,2,0,2,0,0,0,2
20,1726,2000,1999全年,00'06/09,00'08/24,40.3,06'08/24,1496,,00'08/24,40.3,06'08/24,1496,1.5,0,1.5,1.5,0,1.5,3
21,1726,1999,1998全年,99'06/11,99'07/31,52.5,00'01/24,130,,99'07/31,52.5,00'01/24,130,1.5,0,1.5,1.5,0,1.5,3
22,1726,1998,1997全年,98'03/27,,,,,,98'05/18,,,,0,0,0,2,1,3,3
23,1726,1997,1996全年,97'06/12,97'07/12,,,,,97'09/22,,,,1.25,0,1.25,1.25,0,1.25,2.5
24,1726,1996,1995全年,96'06/22,96'08/28,,,,,96'08/28,,,,1,0,1,1,0,1,2
25,1726,1995,1994全年,,,,,,,,,,,0,0,0,2,0,2,2
26,1726,1994,1993全年,,,,,,,,,,,0,0,0,0,0,0,0
27,1726,1993,1992全年,,,,,,,,,,,0,0,0,1.8,1.8,3.6,3.6
