ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1805,2020,2019全年,20'06/18,,,,,,,,,,0,0,0,0,0,0,0
1,1805,2019,2018全年,19'06/28,,,,,,,,,,0,0,0,0,0,0,0
2,1805,2018,2017全年,18'06/27,,,,,,,,,,0,0,0,0,0,0,0
3,1805,2017,2016全年,17'06/27,,,,,,,,,,0,0,0,0,0,0,0
4,1805,2016,2015全年,16'06/21,16'07/26,5.9,17'02/10,133,16'08/18,,,,,0,0.5,0.5,0,0,0,0.5
5,1805,2015,2014全年,15'06/16,,,,,,,,,,0,0,0,0,0,0,0
6,1805,2014,2013全年,14'06/24,,,,,,,,,,0,0,0,0,0,0,0
7,1805,2013,2012全年,13'06/26,,,,,,,,,,0,0,0,0,0,0,0
8,1805,2012,2011全年,12'06/28,,,,,,,,,,0,0,0,0,0,0,0
9,1805,2011,2010全年,11'06/17,,,,,,,,,,0,0,0,0,0,0,0
10,1805,2010,2009全年,10'05/27,,,,,,,,,,0,0,0,0,0,0,0
11,1805,2009,2008全年,09'06/26,,,,,,,,,,0,0,0,0,0,0,0
12,1805,2008,2007全年,08'06/25,,,,,,,,,,0,0,0,0,0,0,0
13,1805,2007,2006全年,07'06/28,,,,,,,,,,0,0,0,0,0,0,0
14,1805,2006,2005全年,06'06/30,,,,,,,,,,0,0,0,0,0,0,0
15,1805,2005,2004全年,05'06/30,,,,,,,,,,0,0,0,0,0,0,0
16,1805,2004,2003全年,04'06/30,,,,,,,,,,0,0,0,0,0,0,0
17,1805,2003,2002全年,,,,,,,,,,,0,0,0,0,0,0,0
18,1805,2002,2001全年,02'06/28,,,,,,,,,,0,0,0,0,0,0,0
19,1805,2001,2000全年,,,,,,,,,,,0,0,0,0,0,0,0
20,1805,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1805,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
22,1805,1998,1997全年,,,,,,,,,,,0,0,0,0,0,0,0
23,1805,1997,1996全年,,,,,,,,,,,0,0,0,0,0,0,0
24,1805,1996,1995全年,,,,,,,,,,,0,0,0,0,0,0,0
25,1805,1995,1994全年,95'04/17,,,,,,95'06/24,31,,,0,0,0,4.4,1.6,6,6
26,1805,1994,1993全年,94'10/18,,,,,,95'01/11,72.5,,,0,0,0,2.2,1,3.2,3.2
27,1805,1993,1992全年,93'06/14,,,,,,,,,,0,0,0,0,1,1,1
28,1805,1992,1991全年,92'06/09,,,,,,92'12/04,33.9,92'12/12,8,0,0,0,0,1,1,1
29,1805,1991,1990全年,91'04/17,91'05/05,,91'05/06,1,,91'08/27,42.63,91'09/10,13,1,0,1,0,1,1,2
30,1805,1990,1989全年,,,,,,,,,,,0,0,0,1.5,2,3.5,3.5
31,1805,1989,1988全年,,,,,,,,,,,0,0,0,5.75,1.75,7.5,7.5
32,1805,1988,1987全年,,,,,,,,,,,0.5,0,0.5,2,1,3,3.5
33,1805,1987,1986全年,,,,,,,,,,,1,0,1,0,0,0,1
