ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2614,2020,2019全年,20'06/29,20'07/16,16.2,20'10/15,63,20'07/30,,,,,1,0,1,0,0,0,1
1,2614,2019,2018全年,19'05/29,19'06/18,11.4,20'02/18,163,19'07/01,,,,,1,0,1,0,0,0,1
2,2614,2018,2017全年,18'05/17,,,,,,,,,,0,0,0,0,0,0,0
3,2614,2017,2016全年,17'05/11,,,,,,,,,,0,0,0,0,0,0,0
4,2614,2016,2015全年,16'06/20,,,,,,,,,,0,0,0,0,0,0,0
5,2614,2015,2014全年,15'06/15,,,,,,,,,,0,0,0,0,0,0,0
6,2614,2014,2013全年,14'06/23,14'07/17,12.15,14'07/31,10,14'08/12,,,,,0.5,0,0.5,0,0,0,0.5
7,2614,2013,2012全年,13'06/13,,,,,,,,,,0,0,0,0,0,0,0
8,2614,2012,2011全年,12'06/18,,,,,,,,,,0,0,0,0,0,0,0
9,2614,2011,2010全年,11'06/10,,,,,,,,,,0,0,0,0,0,0,0
10,2614,2010,2009全年,10'06/21,,,,,,,,,,0,0,0,0,0,0,0
11,2614,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,2614,2008,2007全年,08'06/13,08'07/23,9.8,13'11/12,1315,,08'09/11,5.99,09'06/02,177,0.59,0,0.59,1.47,0.35,1.82,2.41
13,2614,2007,2006全年,07'05/30,07'11/22,11.75,07'11/22,1,,,,,,0.25,0,0.25,0,0,0,0.25
14,2614,2006,2005全年,06'06/29,06'08/15,8.91,06'11/03,57,,06'08/15,8.91,06'11/03,57,0.5,0,0.5,1.09,0.41,1.5,2
15,2614,2005,2004全年,05'06/29,,,,,,05'08/19,11.05,07'11/07,551,0,0,0,1.19,1,2.19,2.19
16,2614,2004,2003全年,04'03/29,,,,,,04'05/12,18.1,04'10/06,102,0,0,0,1.32,0,1.32,1.32
17,2614,2003,2002全年,03'06/18,,,,,,,,,,0,0,0,0,0,0,0
18,2614,2002,2001全年,02'06/24,,,,,,,,,,0,0,0,0,0,0,0
19,2614,2001,2000全年,01'06/21,,,,,,,,,,0,0,0,0,0,0,0
20,2614,2000,1999全年,00'05/11,,,,,,,,,,0,0,0,0,0,0,0
21,2614,1999,1998全年,99'05/24,,,,,,99'10/14,10.98,99'12/08,44,0,0,0,0,2.2,2.2,2.2
22,2614,1998,1997全年,98'04/15,,,,,,98'08/01,23.17,00'02/14,409,0,0,0,1.2,1,2.2,2.2
23,2614,1997,1996全年,97'04/07,,,,,,97'05/31,,97'06/17,14,0,0,0,1.3,0,1.3,1.3
24,2614,1996,1995全年,96'06/24,,,,,,96'07/23,,96'10/19,72,0,0,0,1.6,0,1.6,1.6
25,2614,1995,1994全年,95'05/12,,,,,,,,,,0,0,0,0,0,0,0
26,2614,1994,1993全年,94'04/07,94'04/25,,,,,,,,,1.2,0,1.2,0,0,0,1.2
27,2614,1993,1992全年,93'06/19,93'11/08,,,,,,,,,1,0,1,0,0,0,1
