sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1530,2020Q3,30.81,49,31.94,32.12
1530,2020Q2,34.33,51.9,31.57,31.78
1530,2020Q1,34.62,49.4,32.92,35.49
1530,2019Q4,37.24,55.3,29.61,30.12
1530,2019Q3,37.86,55.4,29.91,30.5
1530,2019Q2,39.86,56.5,29.98,30.63
1530,2019Q1,45.98,58.9,31.45,32.06
1530,2018Q4,46.48,59.7,30.71,31.33
1530,2018Q3,47.69,61.1,29.6,30.31
1530,2018Q2,48.48,61.7,29.36,30.08
1530,2018Q1,46.61,60.8,29.29,30
1530,2017Q4,46.92,61.5,28.63,29.34
1530,2017Q3,46.48,61.9,27.85,28.57
1530,2017Q2,45.99,62.3,27.07,27.82
1530,2017Q1,40.08,59.1,26.99,27.73
1530,2016Q4,36.03,56,27.57,28.34
1530,2016Q3,34.81,55.5,27.12,27.94
1530,2016Q2,34.81,55.4,28.5,27.99
1530,2016Q1,37.67,57.2,28.69,28.18
1530,2015Q4,40.43,59.1,28.48,27.99
1530,2015Q3,38.28,57.9,28.29,27.84
1530,2015Q2,40.36,61.3,26.28,25.51
1530,2015Q1,37.64,58.1,28.12,27.19
1530,2014Q4,37.22,58.3,27.45,26.57
1530,2014Q3,35.31,58.1,26.27,25.51
1530,2014Q2,32.9,57.1,25.4,24.69
1530,2014Q1,29.64,53.1,27.05,26.2
1530,2013Q4,25.51,51.3,26.32,24.21
1530,2013Q3,21.83,48.3,25.37,23.34
1530,2013Q2,22.06,48.9,25.06,23.05
1530,2013Q1,22.2,48.2,25.93,23.86
1530,2012Q4,20.2,46.9,25,22.89
1530,2012Q3,25.36,52.9,24.62,22.57
1530,2012Q2,28.6,56.8,23.74,21.77
1530,2012Q1,25.62,53.4,24.38,22.36
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q4,25.62,54.2,23.72,21.64
1530,2011Q3,26.4,55.9,22.8,20.8
1530,2011Q3,26.4,55.9,22.8,20.8
1530,2011Q3,26.4,55.9,22.8,20.8
1530,2011Q2,26.83,57.9,22.49,19.54
1530,2011Q2,26.83,57.9,22.49,19.54
1530,2011Q2,26.83,57.9,22.49,19.54
1530,2011Q1,23.99,54.6,22.95,19.94
1530,2011Q1,23.99,54.6,22.95,19.94
1530,2011Q1,23.99,54.6,22.95,19.94
1530,2011Q1,23.99,54.6,22.95,19.94
1530,2010Q4,20.27,51.1,22.5,19.4
1530,2010Q4,20.27,51.1,22.5,19.4
1530,2010Q4,20.27,51.1,22.5,19.4
1530,2010Q3,19.63,49.5,22.53,20.06
1530,2010Q3,19.63,49.5,22.53,20.06
1530,2010Q3,19.63,49.5,22.53,20.06
