ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1316,21Q1,23,12.45,12.5,11.4,11.9,-0.4,-3.25,8.94,27.5,1.2,3.29,0.14,-0.61,0,+0.01,-0.6,1.1,+0.33,5.99,+0.05,0.06,1.1
1,1316,20Q4,63,11.5,13.2,11.05,12.3,+0.85,+7.42,18.8,39.1,0.62,4.72,0.07,+0.87,0,-0.01,+0.86,1.3,+4.87,5.66,+0.01,0.01,0.2
2,1316,20Q3,66,12.25,14.9,10.85,11.45,-0.8,-6.53,33.1,59.1,0.9,7.43,0.11,+0.24,0,-0.05,+0.19,0.7,-0.78,0.78,0,0,0
3,1316,20Q2,60,8.05,12.65,7.96,12.25,+4.2,+52.2,58.3,45.5,0.76,5.03,0.08,-0.55,0,+0.08,-0.47,0.5,-1.8,1.57,-0.04,0,0.2
4,1316,20Q1,56,14.5,14.5,7.34,8.05,-6.45,-44.5,49.4,34.8,0.62,3.92,0.07,-0.34,0,-0.03,-0.37,1.4,-1.53,3.37,-0.01,0.04,1.2
5,1316,19Q4,64,12.85,14.9,12.75,14.5,+1.7,+13.3,16.8,38.4,0.6,5.26,0.08,+2.17,0,+0.04,+2.21,1.5,+0.04,4.9,-0.13,0.05,1.1
6,1316,19Q3,63,15.1,15.95,11.75,12.8,-2.3,-15.2,27.8,53.1,0.84,7.46,0.12,+0.52,0,+0.01,+0.54,0.9,+0.13,4.86,+0.18,0.18,3.7
7,1316,19Q2,61,16.8,17,14.2,15.1,-1.6,-9.58,16.8,57.4,0.94,9.13,0.15,-0.52,-0.08,+0.01,-0.59,0.5,-3.68,4.73,-0.13,0,0
8,1316,19Q1,54,12.15,17.65,11.85,16.7,+4.6,+38,47.9,81.4,1.5,12,0.22,-0.06,+0.05,-0.19,-0.19,0.4,+0.48,8.41,+0.11,0.13,1.6
9,1316,18Q4,65,18.2,19.2,12,12.1,-6.1,-33.5,39.6,59.2,0.91,8.66,0.13,-1.94,+0.02,-0.49,-2.4,0.2,+1.12,7.94,+0.01,0.02,0.3
10,1316,18Q3,64,22.1,22.15,17.55,18.2,-3.9,-17.6,20.8,37.3,0.58,7.09,0.11,-0.25,0,-0.26,-0.51,1.2,-0.06,6.81,+0.01,0.01,0.2
11,1316,18Q2,60,21.75,24.5,20.85,22.1,+0.45,+2.08,16.9,48.5,0.81,10.9,0.18,+1.74,0,+0.22,+1.96,1.5,-3.36,6.88,-0.09,0,0
12,1316,18Q1,58,24.8,25.5,17.05,21.65,-2.9,-11.8,34.4,57.2,0.99,12.2,0.21,+0.28,0,+0.36,+0.64,0.3,-3.83,10.2,+0.05,0.09,0.9
13,1316,17Q4,62,27.8,29.55,23.1,24.55,-3.05,-11,23.4,45.7,0.74,12,0.19,-0.61,0,-0.02,-0.63,0.2,+3.12,14.1,-0.03,0.04,0.3
