ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1707,21Q1,24,177.5,184,170,173,-4.5,-2.54,7.89,7.87,0.33,13.9,0.58,+0.01,0,-0.02,0,11.4,-0.01,0.9,0,0.01,0.7
1,1707,20Q4,63,169.5,190.5,162,177.5,+8.5,+5.03,16.9,27.1,0.43,47.2,0.75,-5.84,-0.01,+0.17,-5.69,11.5,+0.34,0.91,-0.01,0.01,0.7
2,1707,20Q3,66,191,193,169,169,-21,-11,12.6,19.7,0.3,36.2,0.55,-5.19,-0.25,-0.16,-5.59,15.7,-0.18,0.57,+0.01,0.02,2.6
3,1707,20Q2,60,199,210,189,190,-7,-3.55,10.7,40,0.67,78.3,1.3,-2.75,-3.68,0,-6.43,19.2,+0.1,0.75,-0.02,0,0.1
4,1707,20Q1,56,195,234,175,197,+2,+1.03,30.3,63.3,1.1,133,2.4,+5.48,+3.83,-0.47,+8.84,21.5,-0.44,0.66,0,0.02,2.9
5,1707,19Q4,64,185.5,198.5,184.5,195,+10,+5.41,7.57,15.7,0.25,29.9,0.47,-0.56,-0.37,+0.23,-0.7,17.6,+0.14,1.09,-0.02,0.01,1.3
6,1707,19Q3,63,207,210,183.5,185,-19.5,-9.54,13,20.8,0.33,40.3,0.64,-5.99,-0.93,-0.3,-7.22,18,+0.08,0.96,+0.02,0.03,3.4
7,1707,19Q2,61,200,222,197.5,204.5,+5.5,+2.76,12.3,26.1,0.43,55.2,0.9,-0.94,+0.3,+0.29,-0.36,22.3,+0.09,0.87,0,0.01,0.8
8,1707,19Q1,54,190,217,168,199,+8.5,+4.46,25.7,31.5,0.58,63.6,1.2,-1.7,-1.22,-0.08,-3,22.9,-0.02,0.78,-0.11,0.01,0.9
9,1707,18Q4,65,216.5,216.5,185,190.5,-24,-11.2,14.7,16.5,0.25,31.9,0.49,-2.05,-0.25,-0.23,-2.53,24.2,-0.04,0.8,+0.01,0.11,14
10,1707,18Q3,64,232,258.5,200,214.5,-15.5,-6.74,25.4,39.9,0.62,91.6,1.4,-2.66,-1.86,-0.23,-4.75,25.9,-0.42,0.85,+0.09,0.1,11.9
11,1707,18Q2,60,248,275,221,230,-18.5,-7.44,21.7,52,0.87,127,2.1,+2.52,-2.45,-0.63,-0.55,27.6,-0.29,1.27,0,0.01,1
12,1707,18Q1,58,208.5,261,192,248.5,+40.5,+19.5,33.2,67.5,1.2,152,2.6,+8.97,+4.63,-0.57,+13,25.7,-1.67,1.56,-0.18,0.02,1
13,1707,17Q4,62,183,216,171,208,+25.5,+14,24.7,60.5,0.98,119,1.9,+3.58,+1.67,+1.08,+6.34,19.2,+0.65,3.23,+0.07,0.2,6.2
14,1707,17Q3,66,203,204,177,182.5,-20,-9.88,13.3,29.1,0.44,54.6,0.83,-4.89,-0.06,-0.82,-5.77,16.5,+0.18,2.58,+0.04,0.13,5.1
15,1707,17Q2,61,192,209.5,178,202.5,+11.5,+6.02,16.5,37.2,0.61,72.1,1.2,+3.57,+0.25,+0.03,+3.86,20.1,-0.44,2.41,-0.32,0.09,3.7
16,1707,17Q1,57,177,216,167,191,+4,+2.14,26.2,131,2.3,241,4.2,-3.98,-7.25,+0.47,-10.8,18.4,+0.17,2.85,-0.19,0.41,14.5
17,1707,16Q4,64,260,282,187,187,-73,-28.1,36.5,74.2,1.2,172,2.7,-4.41,-3.02,-1.36,-8.8,21,+0.82,2.68,+0.06,0.6,22.3
18,1707,16Q3,62,209,266.5,209,260,+50.5,+24.1,27.4,59.2,0.95,135,2.2,+5.64,+3.07,-0.04,+8.67,24.5,+0.14,1.86,+0.05,0.54,29.1
19,1707,16Q2,61,185,215.5,180,209.5,+25,+13.6,19.2,56,0.92,113,1.9,+2.61,+2.01,+0.2,+4.83,20.7,-0.75,1.73,-0.01,0.49,28.5
20,1707,16Q1,57,184,203,167.5,184.5,+1.5,+0.82,19.4,47.5,0.83,87.5,1.5,+1.24,-1.89,-0.26,-0.91,18.9,-1.18,2.48,-1.04,0.5,20.2
21,1707,15Q4,65,167,217,165.5,183,+19.5,+11.9,31.5,142,2.2,269,4.1,-6.8,+1.49,-0.55,-5.86,17.8,+1.34,3.66,+0.48,1.54,42.1
22,1707,15Q3,63,200,255,130.5,163.5,-33.5,-17,63.2,150,2.4,275,4.4,-3.13,-0.14,+0.63,-2.64,22.4,-0.23,2.32,+0.7,1.07,46
23,1707,15Q2,61,136,203.5,136,197,+61.5,+45.4,49.8,90.5,1.5,155,2.5,+12.1,+2.07,-0.43,+13.7,24.4,-0.82,2.55,+0.28,0.36,14.3
24,1707,15Q1,55,127,139,126.5,135.5,+8.5,+6.69,9.84,26.3,0.48,34.6,0.63,-1.33,+0.54,+0.35,-0.44,15.1,+0.8,3.37,-0.08,0.08,2.3
25,1707,14Q4,66,128.5,134,120,127,-1.5,-1.17,10.9,17.5,0.27,22.4,0.34,+1.78,-0.76,-0.06,+0.96,16.1,-0.25,2.57,-0.09,0.16,6.1
