ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1464,2020,2019全年,20'06/11,20'07/09,20.15,,,20'07/31,,,,,1.05,0.45,1.5,0,0,0,1.5
1,1464,2019,2018全年,19'06/21,19'07/09,24.9,19'10/14,65,19'07/31,,,,,0.55,0.95,1.5,0,0,0,1.5
2,1464,2018,2017全年,18'06/15,18'08/09,23.2,19'05/24,192,18'08/31,,,,,1,1.2,2.2,0,0,0,2.2
3,1464,2017,2016全年,17'06/08,17'09/05,25.55,19'11/13,537,17'10/03,17'09/05,25.55,19'11/13,537,0.43,1.5,1.93,0.43,0,0.43,2.37
4,1464,2016,2015全年,16'06/17,16'07/19,31.95,,,16'08/17,,,,,1.78,0.4,2.18,0,0,0,2.18
5,1464,2015,2014全年,15'06/18,15'08/05,24.4,15'08/10,4,15'08/28,15'08/05,24.4,15'08/10,4,0.97,0,0.97,0.49,0,0.49,1.46
6,1464,2014,2013全年,14'06/20,,,,,,,,,,0,0,0,0,0,0,0
7,1464,2013,2012全年,13'06/26,13'08/27,9.11,13'08/29,3,,,,,,0.2,0,0.2,0,0,0,0.2
8,1464,2012,2011全年,12'06/20,12'07/19,8.3,12'07/19,1,,,,,,0.2,0,0.2,0,0,0,0.2
9,1464,2011,2010全年,11'06/17,11'07/27,9.57,11'08/25,22,,,,,,0.15,0,0.15,0,0,0,0.15
10,1464,2010,2009全年,10'06/18,10'07/06,15.2,10'07/06,1,,,,,,0.2,0,0.2,0,0,0,0.2
11,1464,2009,2008全年,09'06/16,,,,,,,,,,0,0,0,0,0,0,0
12,1464,2008,2007全年,08'06/06,08'09/16,4.75,08'10/02,12,,,,,,0.2,0,0.2,0,0,0,0.2
13,1464,2007,2006全年,07'06/22,,,,,,,,,,0,0,0,0,0,0,0
14,1464,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,1464,2005,2004全年,05'06/10,,,,,,,,,,0,0,0,0,0,0,0
16,1464,2004,2003全年,04'06/18,04'08/24,5.4,04'08/26,1,,,,,,0.15,0,0.15,0,0,0,0.15
17,1464,2003,2002全年,03'06/20,,,,,,,,,,0,0,0,0,0,0,0
18,1464,2002,2001全年,02'06/21,,,,,,,,,,0,0,0,0,0,0,0
19,1464,2001,2000全年,01'05/31,,,,,,,,,,0,0,0,0,0,0,0
20,1464,2000,1999全年,00'06/22,,,,,,,,,,0,0,0,0,0,0,0
21,1464,1999,1998全年,99'05/27,,,,,,99'06/28,16.6,15'04/28,3960,0,0,0,1.55,0.95,2.5,2.5
22,1464,1998,1997全年,98'05/25,,,,,,98'06/23,29.7,98'07/15,17,0,0,0,1.5,1,2.5,2.5
23,1464,1997,1996全年,97'05/07,,,,,,97'07/05,,98'03/11,189,0,0,0,1.3,0.7,2,2
24,1464,1996,1995全年,96'04/29,,,,,,,,,,0,0,0,1.5,0.5,2,2
25,1464,1995,1994全年,95'04/24,,,,,,,,,,0,0,0,0.9,0.6,1.5,1.5
26,1464,1994,1993全年,,,,,,,,,,,0,0,0,0.9,0.6,1.5,1.5
27,1464,1993,1992全年,,,,,,,,,,,0,0,0,1.4,0.6,2,2
