ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2483,2020,2019全年,,20'03/16,17.35,20'04/30,32,20'04/17,,,,,0.3,0.7,1,0,0,0,1
1,2483,2019,2018全年,19'06/10,19'07/16,20.05,20'01/20,129,19'08/14,,,,,0.69,0.59,1.29,0,0,0,1.29
2,2483,2018,2017全年,18'06/05,18'06/27,20.55,19'04/30,206,18'07/31,,,,,1,0.3,1.3,0,0,0,1.3
3,2483,2017,2016全年,17'06/08,17'07/04,17.55,17'07/20,13,17'08/04,,,,,0.7,0.6,1.3,0,0,0,1.3
4,2483,2016,2015全年,16'06/08,16'07/13,17.7,17'03/15,164,16'08/15,,,,,0.7,0.6,1.3,0,0,0,1.3
5,2483,2015,2014全年,15'06/11,15'06/30,18.2,15'11/10,92,15'08/03,,,,,0.7,0.6,1.3,0,0,0,1.3
6,2483,2014,2013全年,14'06/12,14'06/30,21.6,14'12/30,130,,,,,,1.5,0,1.5,0,0,0,1.5
7,2483,2013,2012全年,13'06/11,13'07/08,12.8,13'08/12,26,,,,,,0.3,0,0.3,0,0,0,0.3
8,2483,2012,2011全年,12'06/13,12'07/17,10.7,12'08/24,28,,,,,,0.3,0,0.3,0,0,0,0.3
9,2483,2011,2010全年,11'06/10,11'07/04,16.9,13'12/12,611,,,,,,0.82,0,0.82,0,0,0,0.82
10,2483,2010,2009全年,10'06/10,10'07/08,17.2,10'07/21,10,,,,,,0.51,0,0.51,0,0,0,0.51
11,2483,2009,2008全年,09'06/10,09'07/23,10.7,09'08/03,8,,,,,,0.31,0,0.31,0,0,0,0.31
12,2483,2008,2007全年,08'06/13,08'07/24,12.65,09'11/09,325,,,,,,0.81,0,0.81,0,0,0,0.81
13,2483,2007,2006全年,07'06/11,07'08/23,20.5,07'09/14,17,,,,,,1.19,0,1.19,0,0,0,1.19
14,2483,2006,2005全年,06'06/12,06'09/04,17.95,06'09/28,19,,,,,,0.8,0,0.8,0,0,0,0.8
15,2483,2005,2004全年,05'06/10,05'07/11,17.15,05'07/11,1,,,,,,0.8,0,0.8,0,0,0,0.8
16,2483,2004,2003全年,04'06/25,04'09/14,17.4,05'02/22,108,,04'09/14,17.4,05'02/22,108,0.2,0,0.2,1,0,1,1.2
17,2483,2003,2002全年,03'06/18,03'07/09,24.4,03'07/09,1,,,,,,1,0,1,0,0,0,1
18,2483,2002,2001全年,02'06/20,02'07/25,24.8,02'08/22,21,,02'07/25,24.8,02'08/22,21,0.6,0,0.6,0.6,0,0.6,1.2
19,2483,2001,2000全年,01'04/09,01'06/05,39.9,,,,01'06/05,39.9,,,0.5,0,0.5,2.1,0.4,2.5,3
20,2483,2000,1999全年,00'05/05,,,,,,00'06/14,109,,,0,0,0,2.2,0.8,3,3
21,2483,1999,1998全年,99'05/15,,,,,,99'06/13,,,,0,0,0,2.5,0.5,3,3
22,2483,1998,1997全年,98'05/09,,,,,,98'06/15,,,,0,0,0,2.5,0.5,3,3
23,2483,1997,1996全年,,,,,,,,,,,0,0,0,2,1,3,3
