ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2359,21Q1,25,19.2,19.7,17.35,17.55,-1.65,-8.59,12.2,10.2,0.41,1.88,0.08,-0.84,0,-0.04,-0.88,,-0.04,4.63,0,0,0.04
1,2359,20Q4,63,18.5,19.85,17.95,19.2,+0.7,+3.78,10.3,26.8,0.43,5.07,0.08,+1.63,0,0,+1.63,2.5,+0.04,4.66,-0.18,0,0.04
2,2359,20Q3,66,20.05,22.65,17.7,18.5,-0.95,-4.88,25.4,108,1.6,22,0.33,-2.18,-0.01,-0.02,-2.22,1.8,-0.8,4.63,+0.17,0.18,3.9
3,2359,20Q2,60,15.75,21.6,15.5,19.45,+3.55,+22.3,38.4,69.4,1.2,13.5,0.22,-0.8,+0.01,-0.01,-0.8,2.7,+1.08,5.43,+0.01,0.01,0.2
4,2359,20Q1,56,22.3,22.85,13.75,15.9,-6.2,-28,41.2,66.1,1.2,13.4,0.24,-1.72,-0.05,-0.08,-1.85,3.6,-0.96,4.36,-0.36,0,0
5,2359,19Q4,64,21.4,22.35,19.5,22.1,+0.7,+3.27,13.3,51.7,0.81,10.9,0.17,-0.01,0,-0.01,-0.02,4.3,+0.09,5.32,+0.28,0.36,6.8
6,2359,19Q3,63,21.15,23.2,18.6,21.4,+0.35,+1.66,21.9,64.6,1,13.8,0.22,+1.68,-0.12,-0.01,+1.55,4.6,-0.47,5.23,+0.08,0.08,1.5
7,2359,19Q2,61,20.3,24.4,20.05,21.05,+0.9,+4.47,21.6,80.6,1.3,18.2,0.3,+1.15,+0.18,+0.02,+1.36,2.9,-1.57,5.7,-0.02,0,0.05
8,2359,19Q1,54,18.15,21.4,17.55,20.15,+2,+11,21.2,42.9,0.79,8.35,0.15,+0.16,0,+0.03,+0.19,3,-0.36,7.28,-0.06,0.02,0.3
9,2359,18Q4,65,21.5,21.85,16.1,18.15,-3.25,-15.2,26.9,41.7,0.64,7.73,0.12,+0.78,-0.03,-0.05,+0.7,2.9,-1.62,7.64,-0.1,0.08,1
10,2359,18Q3,64,21.4,24.2,20.3,21.4,+0.15,+0.71,18.4,72.8,1.1,16.4,0.26,-0.83,+0.02,0,-0.81,3,-2.03,9.27,+0.15,0.18,1.9
11,2359,18Q2,60,22.55,24.85,20.15,21.25,-1.3,-5.76,20.8,79,1.3,18,0.3,+1.25,-0.14,0,+1.11,2.8,-1.81,11.3,+0.03,0.03,0.3
12,2359,18Q1,58,24,28.55,21.5,22.55,-0.6,-2.59,30.5,204,3.5,52.4,0.9,,,,,2.5,+0.99,13.1,-0.2,0,0
13,2359,17Q4,62,21.6,25.3,20.3,23.15,+1.8,+8.43,23.4,129,2.1,29.8,0.48,-1.12,-0.28,-0.07,-1.47,3.9,+1.7,12.1,-0.1,0.2,1.7
14,2359,17Q3,66,18.7,25.3,17.95,21.35,+2.7,+14.5,39.4,201,3.1,44.5,0.67,,,,,4.2,+1.16,10.4,+0.28,0.3,2.9
15,2359,17Q2,61,16.55,20.95,16.05,18.65,+2.15,+13,29.7,121,2,23.1,0.38,-0.03,+0.4,+0.32,+0.69,1.8,-0.45,9.26,+0.02,0.02,0.2
16,2359,17Q1,57,15,18.15,14.7,16.5,+1.5,+10,23,52.1,0.91,8.46,0.15,+0.57,0,+0.01,+0.57,1.7,+0.6,9.71,-0.02,0.01,0.06
17,2359,16Q4,64,15.25,15.8,13.2,15,-0.15,-0.99,17.2,28.9,0.45,4.27,0.07,+0.56,0,+0.02,+0.58,1.3,-1.54,9.1,+0.02,0.03,0.3
