ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1419,21Q1,23,41.65,43,39.65,40.45,-1.85,-4.37,7.92,1.07,0.05,0.44,0.02,-0.3,0,-0.02,-0.32,2.4,0,0.42,0,0,0
1,1419,20Q4,63,42.55,45.15,40,42.3,+0.2,+0.48,12.2,2.47,0.04,1.05,0.02,+0.57,0,-0.01,+0.56,2.5,-0.09,0.42,0,0,0
2,1419,20Q3,66,44,50.6,41.55,42.1,-1.75,-3.99,20.6,7.28,0.11,3.38,0.05,,,,,2.3,+0.32,0.51,0,0,0
3,1419,20Q2,60,36.3,48.1,34.5,43.85,+7.45,+20.5,37.4,2.57,0.04,1.09,0.02,+0.15,0,0,+0.15,2.3,+0.08,0.19,0,0,2.6
4,1419,20Q1,56,41.7,43.2,33.4,36.4,-5.3,-12.7,23.5,1.02,0.02,0.41,0.007,-0.02,0,0,-0.02,2.2,+0.02,0.1,0,0,0
5,1419,19Q4,64,41,45,40.85,41.7,+0.55,+1.34,10.1,0.73,0.01,0.31,0.005,+0.24,0,0,+0.24,2.2,+0.01,0.09,0,0,0
6,1419,19Q3,63,42.5,42.75,40,41.15,-1.1,-2.6,6.51,1.24,0.02,0.51,0.008,-0.06,0,-0.06,-0.11,2.2,0,0.08,0,0,0
7,1419,19Q2,61,41.95,45.8,41,42.25,+0.3,+0.72,11.4,0.72,0.01,0.31,0.005,+0.02,0,+0.06,+0.08,2.2,-0.01,0.07,0,0,0
8,1419,19Q1,54,45,45,41.05,41.95,-3.05,-6.78,8.78,5.96,0.11,2.55,0.05,,,,,2.1,0,0.08,0,0,0
9,1419,18Q4,65,43.55,45,39,45,+1.45,+3.33,13.8,8.89,0.14,3.78,0.06,-0.29,0,0,-0.29,2.1,0,0.08,0,0,0
10,1419,18Q3,64,47.5,47.75,41.8,43.55,-4.45,-9.27,12.4,2.92,0.05,1.28,0.02,+0.04,0,0,+0.04,2.2,-0.02,0.08,0,0,0
11,1419,18Q2,60,49,49.5,44.95,48,-0.2,-0.41,9.44,17.9,0.3,8.23,0.14,+0.03,0,0,+0.03,2.2,-0.1,0.1,-0.01,0,0
12,1419,18Q1,58,43.6,49.5,42.6,48.2,+3.1,+6.87,15.3,20,0.34,8.93,0.15,+0.02,0,+0.01,+0.03,2.2,+0.04,0.2,+0.01,0.01,3
13,1419,17Q4,62,41.8,45.6,39.45,45.1,+3.3,+7.89,14.7,1.42,0.02,0.61,0.01,+0.12,0,0,+0.12,2.3,+0.03,0.16,0,0,0
14,1419,17Q3,66,42,43,39.65,41.8,-0.3,-0.71,7.96,17.2,0.26,7.16,0.11,,,,,2.2,-0.14,0.12,0,0,0
15,1419,17Q2,61,40.4,44.1,39.05,42.1,+1.3,+3.19,12.4,6.24,0.1,2.69,0.04,,,,,2.1,+0.08,0.27,0,0,0
16,1419,17Q1,57,39.7,42,39.25,40.8,+1.2,+3.03,6.94,12.1,0.21,4.86,0.09,,,,,2.1,-0.03,0.19,0,0,0
17,1419,16Q4,64,39.8,40.65,38.15,39.6,+0.15,+0.38,6.34,2.26,0.04,0.89,0.01,-0.15,-0.01,0,-0.16,2.1,-0.04,0.22,0,0,0
18,1419,16Q3,62,43.9,44.65,38.45,39.45,-3.9,-9,14.3,3.05,0.05,1.3,0.02,-0.02,0,-0.01,-0.03,2.1,+0.03,0.26,-0.01,0,0
19,1419,16Q2,61,36.15,44.15,35.4,43.35,+6.55,+17.8,23.8,58.4,0.96,24.4,0.4,-0.19,-0.14,-0.01,-0.34,2.1,-0.07,0.23,+0.01,0.01,4.3
20,1419,16Q1,57,37.2,37.5,33.35,36.8,-1.05,-2.77,11,3.21,0.06,1.14,0.02,+0.02,-0.45,0,-0.42,2.2,-0.12,0.3,-0.01,0,0
21,1419,15Q4,65,38.7,39.4,31.1,37.85,-1.15,-2.95,21.3,6.77,0.1,2.34,0.04,-1.84,+0.19,0,-1.65,2.2,-0.66,0.42,0,0.01,1.4
22,1419,15Q3,63,38.75,39.85,33.05,39,+0.9,+2.36,17.8,5.89,0.09,2.23,0.04,-0.71,+0.01,-0.01,-0.71,2.8,-0.33,1.08,0,0,0.3
23,1419,15Q2,61,38.75,40.7,36.7,38.1,-0.8,-2.06,10.3,3.53,0.06,1.36,0.02,+0.01,0,-0.02,-0.01,3,-0.08,1.41,0,0,0
24,1419,15Q1,55,39.7,40.2,38.35,38.9,-1.6,-3.95,4.57,3.07,0.06,1.21,0.02,+0.58,0,+0.02,+0.6,3,-0.22,1.49,0,0,0.3
25,1419,14Q4,66,39,40.75,37.6,40.5,+1.7,+4.38,8.12,5.58,0.08,2.18,0.03,-1.19,-0.02,-0.01,-1.21,2.9,-0.07,1.71,-0.01,0.01,0.4
26,1419,14Q3,64,38.55,42,38.05,38.8,-0.2,-0.51,10.1,13.4,0.21,5.37,0.08,+0.44,+0.02,0,+0.45,3.2,+0.28,1.79,+0.01,0.01,0.8
27,1419,14Q2,62,39.1,39.7,37.05,39,-0.35,-0.89,6.73,4.6,0.07,1.76,0.03,-0.21,-0.03,+0.02,-0.22,3.1,-1.27,1.5,0,0,0.2
28,1419,14Q1,56,40.1,40.95,38.8,39.35,-0.65,-1.62,5.38,15.1,0.27,5.95,0.11,+0.12,-0.01,0,+0.11,2.7,-0.75,2.78,-0.01,0,0
