ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2014,21Q1,25,16.5,18.85,13.1,13.4,-2.35,-14.9,36.5,1152,46.1,190,7.6,+24,-12.6,-5.73,+5.58,7.4,-0.05,0.21,0,0,0
1,2014,20Q4,63,9.34,17.25,9.29,15.75,+6.42,+68.8,85.3,2162,34.3,302,4.8,+12.1,+23.5,+8.93,+44.5,5.8,-7.35,0.25,0,0,0
2,2014,20Q3,66,8.21,10.85,7.97,9.33,+1.09,+13.2,35,361,5.5,33.9,0.51,+12.8,+0.07,+2.23,+15.1,4.9,-3.95,7.6,-0.13,0,0.04
3,2014,20Q2,60,6.65,8.65,6.55,8.24,+1.61,+24.3,31.7,191,3.2,14.6,0.24,+4.04,-0.07,+0.19,+4.16,4.2,+4.61,11.6,-0.1,0.13,1.1
4,2014,20Q1,56,10.7,10.8,5.4,6.63,-4.02,-37.8,50.7,223,4,18.9,0.34,+6.96,-0.15,-8.59,-1.78,4.9,-11.1,6.94,+0.06,0.23,3.3
5,2014,19Q4,64,9.75,10.7,8.94,10.65,+0.91,+9.34,18.1,239,3.7,23.4,0.37,+5.69,+0.15,+2.96,+8.79,5,+4.49,18,-0.15,0.17,0.9
6,2014,19Q3,63,10.65,10.9,9.68,9.74,-0.76,-7.24,11.6,204,3.2,20.9,0.33,-3.13,-0.28,-0.04,-3.45,4.4,-1.66,13.5,0,0.32,2.3
7,2014,19Q2,61,11.45,12.8,10.25,10.5,-0.9,-7.89,22.4,449,7.4,51.2,0.84,-27.6,-0.55,-3.68,-31.8,4.2,+3.67,15.2,+0.09,0.31,2.1
8,2014,19Q1,54,10.8,12.5,10.2,11.4,+0.7,+6.54,21.5,501,9.3,58.9,1.1,-102,-0.34,+4.95,-97.5,5.8,+0.67,11.5,+0.12,0.22,1.9
9,2014,18Q4,65,14.4,14.65,10.6,10.7,-3.75,-26,28,428,6.6,51.5,0.79,-46.3,-37.8,-11.7,-95.8,12.1,+10.8,10.8,+0.11,0.11,1
