sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2855,2020Q3,826.7,74.9,19.74,277
2855,2020Q2,821.7,75.8,19.09,262.6
2855,2020Q1,561,68.5,18.78,258.5
2855,2019Q4,689.9,72,19.45,267.7
2855,2019Q3,664.9,71.6,19.21,264.3
2855,2019Q3,664.9,71.6,19.21,264.3
2855,2019Q3,664.9,71.6,19.21,264.3
2855,2019Q3,664.9,71.6,19.21,264.3
2855,2019Q3,664.9,71.6,19.21,264.3
2855,2019Q2,688.9,72.7,18.77,258.3
2855,2019Q2,688.9,72.7,18.77,258.3
2855,2019Q2,688.9,72.7,18.77,258.3
2855,2019Q1,634.9,70.6,19.25,264.9
2855,2019Q1,634.9,70.6,19.25,264.9
2855,2019Q1,634.9,70.6,19.25,264.9
2855,2019Q1,634.9,70.6,19.25,264.9
2855,2018Q4,446.7,63.5,18.44,257.1
2855,2018Q4,446.7,63.5,18.44,257.1
2855,2018Q4,446.7,63.5,18.44,257.1
2855,2018Q3,603.5,70.1,18.44,257.1
2855,2018Q3,603.5,70.1,18.44,257.1
2855,2018Q3,603.5,70.1,18.44,257.1
2855,2018Q3,603.5,70.1,18.44,257.1
2855,2018Q3,603.5,70.1,18.44,257.1
2855,2018Q3,603.5,70.1,18.44,257.1
2855,2018Q2,589.2,69.8,18.27,254.6
2855,2018Q2,589.2,69.8,18.27,254.6
2855,2018Q2,589.2,69.8,18.27,254.6
2855,2018Q1,602.6,69.8,18.71,260.8
2855,2018Q1,602.6,69.8,18.71,260.8
2855,2018Q1,602.6,69.8,18.71,260.8
2855,2017Q4,608.8,70.5,18.26,254.3
2855,2017Q4,608.8,70.5,18.26,254.3
2855,2017Q4,608.8,70.5,18.26,254.3
2855,2017Q3,657.5,72.6,17.8,247.9
2855,2017Q3,657.5,72.6,17.8,247.9
2855,2017Q3,657.5,72.6,17.8,247.9
2855,2017Q3,657.5,72.6,17.8,247.9
2855,2017Q3,657.5,72.6,17.8,247.9
2855,2017Q2,617.6,71.9,18.04,241.4
2855,2017Q2,617.6,71.9,18.04,241.4
2855,2017Q2,617.6,71.9,18.04,241.4
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2017Q1,664.2,73.7,17.7,236.8
2855,2016Q4,629.3,73.1,17.28,231.3
2855,2016Q4,629.3,73.1,17.28,231.3
2855,2016Q4,629.3,73.1,17.28,231.3
2855,2016Q3,669.2,74.2,17.42,233.2
2855,2016Q3,669.2,74.2,17.42,233.2
2855,2016Q3,669.2,74.2,17.42,233.2
2855,2016Q3,669.2,74.2,17.42,233.2
2855,2016Q2,585.8,72.1,17.46,226.6
2855,2016Q2,585.8,72.1,17.46,226.6
2855,2016Q2,585.8,72.1,17.46,226.6
2855,2016Q1,585.4,71.9,17.59,228.3
