ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1907,21Q1,24,29.45,29.75,23.2,24.1,-5.35,-18.2,22.2,137,5.7,35.9,1.5,-0.96,+0.08,+0.59,-0.29,17.8,+0.15,17.6,-0.26,0.36,2
1,1907,20Q4,63,17.15,30.7,17.15,29.45,+12.25,+71.2,78.8,507,8.1,118,1.9,-5.3,-2.64,+0.18,-7.76,17.8,-1.11,17.5,+0.52,0.62,3.5
2,1907,20Q3,66,13.8,19.15,13.25,17.2,+3.4,+24.6,42.8,412,6.2,67.3,1,+11.3,-0.2,-0.16,+10.9,18.2,+2.76,18.6,+0.09,0.1,0.5
3,1907,20Q2,60,11.6,14.45,11.5,13.8,+2.25,+19.5,25.5,204,3.4,26.8,0.45,-3.88,-0.09,-0.17,-4.14,17.5,+6.04,15.8,-0.18,0.01,0.04
4,1907,20Q1,56,13.55,14.7,10,11.55,-1.9,-14.1,34.9,293,5.2,38.2,0.68,-14.7,+0.38,-1.52,-15.8,17.7,-0.39,9.77,+0.15,0.19,2
5,1907,19Q4,64,11.65,14,11.5,13.45,+1.8,+15.4,21.5,115,1.8,14.7,0.23,+11.8,+4.87,+0.04,+16.8,18.5,-1.79,10.2,+0.03,0.05,0.5
6,1907,19Q3,63,11.95,12.6,11.05,11.65,-0.25,-2.1,13,84.5,1.3,10.1,0.16,-3.34,+0.03,-0.74,-4.05,17.8,-3.43,12,+0.01,0.02,0.1
7,1907,19Q2,61,11.85,12,11.3,11.9,+0.05,+0.42,5.91,50.5,0.83,5.93,0.1,-0.6,+0.12,+1.02,+0.54,18,-2.71,15.4,-0.02,0,0.03
8,1907,19Q1,54,11.3,12.3,11.05,11.85,+0.6,+5.33,11.1,52.6,0.97,6.18,0.11,-5.37,0,-0.15,-5.52,18.1,-0.81,18.1,-0.04,0.02,0.1
9,1907,18Q4,65,12.5,12.6,10.95,11.25,-1.2,-9.64,13.3,78.3,1.2,9.04,0.14,-5.76,-0.01,-0.86,-6.62,18.4,-1.56,18.9,-0.19,0.06,0.3
10,1907,18Q3,64,12.05,12.9,11.4,12.45,+0.4,+3.32,12.4,88.2,1.4,10.7,0.17,+5.61,-0.09,+0.35,+5.87,18.7,-3.57,20.5,+0.24,0.25,1.2
11,1907,18Q2,60,12.9,13.6,12,12.05,-0.85,-6.59,12.4,103,1.7,13.3,0.22,-4.31,-0.26,-0.8,-5.37,18.5,-0.59,24,-0.1,0,0.01
12,1907,18Q1,58,13.95,14.7,12.1,12.9,-1.05,-7.53,18.6,266,4.6,36.4,0.63,+1.65,-0.02,-0.98,+0.65,18.7,-7.1,24.6,-0.46,0.1,0.4
13,1907,17Q4,62,12.25,14.4,11.6,13.95,+1.8,+14.8,23,223,3.6,28.7,0.46,+18,+0.52,+1.05,+19.5,18.7,+7.61,31.7,+0.16,0.57,1.8
14,1907,17Q3,66,9.62,13.15,9.59,12.15,+2.65,+27.9,37.5,211,3.2,24.4,0.37,+24.1,+0.1,+0.58,+24.8,17.6,-2.2,24.1,+0.25,0.4,1.7
15,1907,17Q2,61,11.75,11.9,9.5,9.5,-2.05,-17.8,20.8,142,2.3,14.7,0.24,+1.54,-0.18,+0.3,+1.65,16.2,-0.65,26.3,+0.15,0.15,0.6
16,1907,17Q1,57,9.68,12.7,9.68,11.55,+1.87,+19.3,31.2,401,7,45.6,0.8,+15.8,+0.12,+0.33,+16.3,16,+7.65,27,-0.03,0,0
17,1907,16Q4,64,9.35,9.87,9,9.68,+0.47,+5.1,9.45,114,1.8,10.8,0.17,-1.17,+0.02,-0.25,-1.4,15.1,-0.85,19.3,+0.01,0.03,0.2
18,1907,16Q3,62,9.71,10.05,8.86,9.21,-0.5,-5.15,12.3,111,1.8,10.3,0.17,-12.2,-0.03,-0.06,-12.3,15.2,+4.7,20.2,+0.02,0.02,0.1
19,1907,16Q2,61,10.45,10.55,9.5,9.71,-0.64,-6.18,10.1,38.4,0.63,3.82,0.06,-3.15,-0.38,-0.08,-3.6,15.7,+2.11,15.5,-0.02,0,0
20,1907,16Q1,57,10.65,11,9.79,10.35,-0.3,-2.82,11.4,58.5,1,6.02,0.11,+0.67,-0.03,-0.01,+0.63,15.9,-0.76,13.4,-0.01,0.02,0.1
21,1907,15Q4,65,10.35,11.4,10.1,10.65,+0.4,+3.9,12.7,56.6,0.87,6.16,0.09,+4.46,-0.02,+0.05,+4.48,15.9,-1.19,14.1,+0.01,0.03,0.2
22,1907,15Q3,63,11.35,11.5,8.5,10.25,-1.05,-9.29,26.5,88.1,1.4,9.06,0.14,+1.65,+0.21,-0.25,+1.61,15.6,-5.24,15.3,+0.02,0.02,0.1
23,1907,15Q2,61,12.55,13.1,11.3,11.3,-1.3,-10.3,14.3,86.8,1.4,10.7,0.18,-8.29,-0.28,-0.03,-8.6,17,-3.91,20.6,-0.02,0,0
24,1907,15Q1,55,13.65,13.8,12.55,12.6,-1.05,-7.69,9.16,71.5,1.3,9.28,0.17,-13.2,+0.24,-0.31,-13.3,17.4,+1.99,24.5,-0.01,0.02,0.09
25,1907,14Q4,66,13.2,13.95,11.9,13.65,+0.45,+3.41,15.5,92.4,1.4,12,0.18,-10.7,-0.3,+0.18,-10.8,18.3,+1.41,22.5,+0.02,0.03,0.1
26,1907,14Q3,64,14.2,14.7,13.15,13.2,-0.95,-6.71,11,106,1.7,14.8,0.23,-3.09,+0.07,+0.29,-2.73,18.9,-3.71,21.1,-0.05,0.01,0.05
27,1907,14Q2,62,13.8,14.9,13.2,14.15,+0.35,+2.54,12.3,107,1.7,15.2,0.24,-1.92,-1.41,-0.06,-3.4,19,+3.98,24.8,+0.03,0.06,0.2
28,1907,14Q1,56,14.85,15.3,13.45,13.8,-1.1,-7.38,12.4,112,2,16.4,0.29,-17.6,-1.66,+0.02,-19.2,15.7,+3.32,20.8,-0.13,0.02,0.1
29,1907,13Q4,65,14.8,16.55,14.2,14.9,+0.1,+0.68,15.9,192,3,29.7,0.46,+4.04,-0.27,-0.59,+3.18,16.8,+2.24,17.5,+0.06,0.15,0.9
30,1907,13Q3,64,13.6,15.25,13.45,14.8,+1.1,+8.03,13.1,227,3.5,33,0.52,-0.71,+0.04,+0.22,-0.44,16.5,+0.42,15.3,+0.02,0.09,0.6
