ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2882,21Q1,32,42.2,43.7,39.9,43.6,+1.35,+3.2,8.99,916,28.6,382,11.9,-83.4,+1.51,-0.94,-82.8,20.7,+5.89,24.1,-0.02,0.18,0.8
1,2882,20Q4,63,38.7,42.6,38.15,42.25,+3.65,+9.46,11.5,1144,18.2,464,7.4,+77,-5.88,-5.47,+65.7,21.3,+3.01,18.2,-0.63,0.2,1.1
2,2882,20Q3,66,40.1,41.4,38,38.6,-1.25,-3.14,8.53,961,14.6,384,5.8,-3.75,+11.9,-18.7,-10.5,20.8,+1.94,15.2,+0.83,0.83,5.5
3,2882,20Q2,60,35.35,42.55,34.9,41.85,+6.55,+18.6,21.7,1143,19.1,454,7.6,+57.5,+8.9,+2.82,+69.2,20.7,-7.98,13.2,-0.37,0,0
4,2882,20Q1,56,42.6,43.15,33.8,35.3,-7.25,-17,22,1258,22.5,488,8.7,-224,+0.62,-11.3,-235,21.5,-2.54,21.2,+0.18,0.37,1.7
5,2882,19Q4,64,41.25,43.75,40.1,42.55,+1.65,+4.03,8.92,1103,17.2,462,7.2,+57.8,+4.53,-8.73,+53.6,23.3,+1.92,23.7,-0.08,0.19,0.8
6,2882,19Q3,63,42,42.8,38.85,40.9,-0.6,-1.45,9.52,878,13.9,358,5.7,-190,+2.94,-4.68,-192,22.1,+2.66,21.8,+0.26,0.26,1.2
7,2882,19Q2,61,44.95,45.7,39.9,43,-1.95,-4.34,12.9,1226,20.1,521,8.5,-283,-2.99,+18.5,-268,23.3,+2.85,19.2,-0.12,0,0
8,2882,19Q1,54,47.2,47.25,43.35,44.95,-2.05,-4.36,8.3,1045,19.4,468,8.7,-279,-1.28,+6.37,-274,25.8,+5.02,16.3,-1.26,0.12,0.8
9,2882,18Q4,65,52.9,53,45.9,47,-5.5,-10.5,13.5,930,14.3,458,7,-158,-26.9,-0.74,-186,28,+1.26,11.3,+0.92,1.38,12.2
10,2882,18Q3,64,53.4,53.8,50.3,52.5,-1.3,-2.42,6.51,723,11.3,376,5.9,+15.6,-0.18,-2.98,+12.4,29.4,-0.5,10.1,+0.2,0.47,4.6
11,2882,18Q2,60,52.7,56.3,51.5,53.8,+1.3,+2.48,9.14,979,16.3,528,8.8,+44.1,-5.16,+6.1,+45,29.1,-5.05,10.6,+0.26,0.26,2.5
