ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1592,21Q1,24,9.23,9.23,7.5,7.71,-1.44,-15.7,18.9,8.27,0.34,0.67,0.03,-0.15,0,-0.01,-0.16,38.6,-0.08,2.03,-0.09,0.17,8.3
1,1592,20Q4,63,10.6,11.45,7.48,9.15,-1.5,-14.1,37.3,33.1,0.52,3.08,0.05,+0.21,0,0,+0.21,38.8,-0.9,2.11,+0.12,0.26,12.4
2,1592,20Q3,66,13.4,14.35,10.35,10.65,-2.7,-20.2,30,31.7,0.48,3.94,0.06,+1.1,0,0,+1.09,38.8,-0.6,3.02,-0.35,0.15,4.8
3,1592,20Q2,60,10.85,15.75,9.61,13.35,+2.45,+22.5,56.3,136,2.3,16.6,0.28,-1.21,0,0,-1.22,38.6,-1.29,3.62,+0.33,0.49,13.6
4,1592,20Q1,56,17.15,17.2,10.5,10.9,-6.25,-36.4,39.1,41.5,0.74,5.26,0.09,+0.56,0,0,+0.56,38.7,+0.14,4.91,-0.01,0.16,3.3
5,1592,19Q4,64,19.3,21.45,16,17.15,-1.95,-10.2,28.5,39.3,0.61,7.43,0.12,-0.35,0,0,-0.35,38.5,+0.67,4.77,+0.05,0.17,3.6
6,1592,19Q3,63,23.45,27.8,18.8,19.1,-4.35,-18.6,38.4,32.9,0.52,7.12,0.11,-0.09,0,-0.8,-0.88,37.7,+1.76,4.1,+0.11,0.12,2.9
7,1592,19Q2,61,26.8,27.1,20.6,23.45,-3.25,-12.2,24.3,21.3,0.35,5.07,0.08,-0.78,0,0,-0.77,40.9,+0.88,2.34,0,0,0.2
8,1592,19Q1,54,26.3,27.85,24.6,26.7,+0.7,+2.69,12.5,9.85,0.18,2.54,0.05,-0.23,0,0,-0.23,40.8,+0.76,1.46,0,0,0
9,1592,18Q4,65,22.75,29.6,19.75,26,+3,+13,42.8,12,0.18,2.79,0.04,-0.02,0,0,-0.02,41,-0.75,0.71,-0.01,0,0
10,1592,18Q3,64,27.4,27.6,18.15,23,-4.4,-16.1,34.5,7.71,0.12,1.8,0.03,0,-0.15,0,-0.15,40.6,-1,1.46,+0.01,0.01,0.5
11,1592,18Q2,60,31.95,32.8,26.85,27.4,-4.55,-14.2,18.6,5.58,0.09,1.73,0.03,-0.06,-0.15,0,-0.2,40.5,-0.37,2.46,0,0,0
12,1592,18Q1,58,33.2,33.95,30.2,31.95,-1.55,-4.63,11.2,5.12,0.09,1.65,0.03,,,,,40.5,-0.62,2.83,-0.04,0,0
13,1592,17Q4,62,35.25,36.8,30.8,33.5,-1.5,-4.29,17.1,9.73,0.16,3.35,0.05,-0.12,-0.28,0,-0.41,40.5,-0.69,3.46,-0.04,0.04,1
14,1592,17Q3,66,44.9,45.85,33.6,35,-10.1,-22.4,27.2,20.1,0.3,7.69,0.12,,,,,40.7,+0.41,4.15,+0.03,0.07,1.7
15,1592,17Q2,61,52.7,55,44.35,45.1,-7.4,-14.1,20.3,23.7,0.39,11.8,0.19,+0.08,+0.26,+0.18,+0.52,40.8,-0.34,3.74,+0.03,0.04,1
16,1592,17Q1,57,53.5,59.8,48.7,52.5,-0.9,-1.69,20.8,36.2,0.64,19.7,0.35,+0.35,-0.26,+0.17,+0.26,40.8,-0.61,4.07,-0.34,0.01,0.2
17,1592,16Q4,64,55.2,57.7,37.9,53.4,-1.2,-2.2,36.3,50.3,0.79,24.6,0.39,-0.86,+0.86,-0.37,-0.37,41.5,-0.87,4.68,+0.06,0.35,7.5
18,1592,16Q3,62,48.3,66.2,44.5,54.6,+6.7,+14,45.3,90.4,1.5,50.8,0.82,+0.42,+0.22,+0.3,+0.95,42.1,+0.31,5.55,+0.22,0.29,5.2
19,1592,16Q2,61,29.8,60.3,29.55,47.9,+17.8,+59.1,102,128,2.1,64.3,1.1,+0.42,0,+0.26,+0.68,40.5,+4.59,5.23,+0.08,0.08,1.4
20,1592,16Q1,57,29.2,34.1,27,30.1,+0.9,+3.08,24.3,3.51,0.06,1.09,0.02,+0.02,0,0,+0.02,40.1,+0.24,0.65,0,0,0
21,1592,15Q4,65,27.8,31.95,27.1,29.2,+0.7,+2.46,17,2.35,0.04,0.7,0.01,+0.02,0,0,+0.02,40.1,+0.12,0.41,0,0,0.5
22,1592,15Q3,63,29.9,30.05,19.2,28.5,-1.4,-4.68,36.3,5.05,0.08,1.24,0.02,-0.33,0,0,-0.33,40.1,+0.02,0.28,0,0,0.4
23,1592,15Q2,61,35,39.7,28.25,29.9,-5.1,-14.6,32.7,19,0.31,6.86,0.11,-0.19,0,-0.01,-0.2,40.4,+0.27,0.27,0,0,0.4
24,1592,15Q1,55,30.2,38.75,27.5,35,+5,+16.7,37.5,21.5,0.39,7.26,0.13,+0.4,0,-0.02,+0.39,42.4,,,,,
25,1592,14Q4,56,38,38.5,25.65,30,-8,-21,33.8,25.3,0.45,8.34,0.15,,,,,42,,,,,
