ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1203,2020,2019全年,20'06/23,20'09/03,31.3,20'09/03,1,20'10/07,,,,,1,0,1,0,0,0,1
1,1203,2019,2018全年,19'06/26,19'09/04,26.05,19'11/05,41,19'10/04,,,,,1,0,1,0,0,0,1
2,1203,2018,2017全年,18'06/26,18'08/30,25.4,19'02/18,113,18'10/04,,,,,1.3,0,1.3,0,0,0,1.3
3,1203,2017,2016全年,17'06/27,17'08/30,24.15,17'10/25,39,17'10/05,,,,,1,0,1,0,0,0,1
4,1203,2016,2015全年,16'06/28,16'09/01,21.35,16'11/25,58,16'10/06,,,,,1,0,1,0,0,0,1
5,1203,2015,2014全年,15'06/23,15'09/01,19.25,15'09/11,9,15'10/08,,,,,1,0,1,0,0,0,1
6,1203,2014,2013全年,14'06/26,14'09/01,24.45,17'05/26,669,14'10/03,,,,,1,0,1,0,0,0,1
7,1203,2013,2012全年,13'06/20,13'08/29,21.9,13'08/29,1,,,,,,0.3,0,0.3,0,0,0,0.3
8,1203,2012,2011全年,12'06/21,12'09/13,21.8,12'09/17,3,,,,,,0.5,0,0.5,0,0,0,0.5
9,1203,2011,2010全年,11'06/23,11'09/15,21.75,11'09/15,1,,,,,,0.5,0,0.5,0,0,0,0.5
10,1203,2010,2009全年,10'06/22,10'09/15,24,11'08/03,219,,10'09/15,24,11'08/03,219,0.58,0,0.58,0.92,0,0.92,1.5
11,1203,2009,2008全年,09'06/25,09'09/16,24.75,10'01/12,84,,09'09/16,24.75,10'01/12,84,0.5,0,0.5,0.5,0,0.5,1
12,1203,2008,2007全年,08'06/25,,,,,,,,,,0,0,0,0,0,0,0
13,1203,2007,2006全年,07'06/28,,,,,,,,,,0,0,0,0,0,0,0
14,1203,2006,2005全年,06'06/28,,,,,,,,,,0,0,0,0,0,0,0
15,1203,2005,2004全年,05'06/28,,,,,,,,,,0,0,0,0,0,0,0
16,1203,2004,2003全年,04'06/29,,,,,,,,,,0,0,0,0,0,0,0
17,1203,2003,2002全年,03'06/27,,,,,,,,,,0,0,0,0,0,0,0
18,1203,2002,2001全年,02'06/28,,,,,,,,,,0,0,0,0,0,0,0
19,1203,2001,2000全年,01'06/29,,,,,,,,,,0,0,0,0,0,0,0
20,1203,2000,1999全年,00'09/16,,,,,,,,,,0,0,0,0,0,0,0
21,1203,1999,1998全年,99'05/28,,,,,,,,,,0,0,0,0,0,0,0
22,1203,1998,1997全年,98'05/27,,,,,,98'07/21,28,98'07/21,1,0,0,0,0.25,0.5,0.75,0.75
23,1203,1997,1996全年,97'06/26,,,,,,97'11/08,27.81,97'11/17,7,0,0,0,0.04,0.64,0.68,0.68
24,1203,1996,1995全年,96'06/24,,,,,,,,,,0,0,0,0,0,0,0
25,1203,1995,1994全年,95'05/23,95'06/21,26.3,95'06/22,2,,95'08/01,23.7,95'12/09,105,0.5,0,0.5,0.1,0.7,0.8,1.3
26,1203,1994,1993全年,,,,,,,,,,,1.2,0,1.2,0,0,0,1.2
27,1203,1993,1992全年,93'05/28,93'06/16,35.7,93'12/06,139,,,,,,1.1,0,1.1,0,0,0,1.1
28,1203,1992,1991全年,92'05/29,92'06/18,45.5,,,,,,,,1.2,0,1.2,0,0,0,1.2
29,1203,1991,1990全年,91'05/24,,,,,,91'08/22,45.72,,,0,0,0,1.7,0,1.7,1.7
30,1203,1990,1989全年,90'05/25,90'04/24,88.5,,,,90'09/20,41.09,,,0.6,0,0.6,1,0,1,1.6
31,1203,1989,1988全年,,,,,,,,,,,1.6,0,1.6,0,0,0,1.6
32,1203,1988,1987全年,,,,,,,,,,,0,0,0,1.6,0,1.6,1.6
33,1203,1987,1986全年,,,,,,,,,,,1.5,0,1.5,0,0,0,1.5
34,1203,1986,1985全年,,,,,,,,,,,1.3,0,1.3,0,0,0,1.3
35,1203,1985,1984全年,,,,,,,,,,,1.1,0,1.1,0,0,0,1.1
36,1203,1984,1983全年,,,,,,,,,,,1.3,0,1.3,0,0.2,0.2,1.5
