ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2415,21Q1,25,27.1,37.5,26.6,33.2,+6.1,+22.5,40.2,130,5.2,43.2,1.7,,,,,,+0.38,3.83,+0.22,0.44,11.5
1,2415,20Q4,63,14.8,27.1,14.8,27.1,+12.3,+83.1,83.1,58.5,0.93,12.8,0.2,+0.09,0,+0.01,+0.1,0.8,+2.23,3.46,+0.22,0.22,6.5
2,2415,20Q3,66,16.8,18.45,14.3,14.8,-2,-11.9,24.7,20.3,0.31,3.38,0.05,-0.12,0,-0.03,-0.14,0.8,+0.34,1.22,0,0,0.2
3,2415,20Q2,60,11.6,18.4,11.55,16.8,+5.2,+44.8,59.1,26.6,0.44,4.25,0.07,-0.84,0,0,-0.84,0.6,+0.31,0.88,-0.04,0,0
4,2415,20Q1,56,18.8,21.2,10.1,11.6,-7.2,-38.3,59,9.37,0.17,1.48,0.03,+0.09,0,0,+0.1,1.7,-1.16,0.56,+0.03,0.04,6.7
5,2415,19Q4,64,20.4,20.4,18.55,18.8,-1.55,-7.62,9.09,4.14,0.06,0.81,0.01,,,,,1.6,-0.15,1.73,0,0.01,0.4
6,2415,19Q3,63,22.5,23.25,20,20.35,-1.85,-8.33,14.6,6.99,0.11,1.49,0.02,-0.17,0,0,-0.17,1.9,-0.08,1.87,0,0,0.1
7,2415,19Q2,61,23.4,24.8,21.15,22.2,-1.1,-4.72,15.7,12.6,0.21,2.93,0.05,+0.34,-0.02,0,+0.32,2.1,-0.56,1.95,0,0,0.05
8,2415,19Q1,54,25.4,25.5,22.5,23.3,-1.7,-6.8,12,20.9,0.39,5.03,0.09,+0.28,+0.02,-0.01,+0.29,2,-0.61,2.51,-0.05,0,0
9,2415,18Q4,65,24.6,26.3,18.15,25,+0.7,+2.88,33.5,51.3,0.79,11.6,0.18,+0.73,0,+0.02,+0.75,1.8,-2.4,3.12,-0.03,0.05,1.6
10,2415,18Q3,64,23.7,32.2,22.7,24.3,+0.6,+2.53,40.1,107,1.7,31.2,0.49,-1.57,0,0,-1.57,1.7,+1.32,5.51,+0.08,0.08,1.5
11,2415,18Q2,60,22.2,27.5,18.65,23.7,+1.55,+7,40,26.3,0.44,6.37,0.11,+0.05,0,0,+0.04,2.3,+0.02,4.2,0,0,0
12,2415,18Q1,58,26.3,27.5,20.7,22.15,-4.2,-15.9,25.8,7.88,0.14,1.91,0.03,,,,,2.3,-0.78,4.18,-0.03,0,0
13,2415,17Q4,62,33.8,35.5,25.05,26.35,-7.65,-22.5,30.7,33.9,0.55,10.5,0.17,-0.47,0,0,-0.47,2.1,-0.38,5.12,-0.34,0.03,0.5
14,2415,17Q3,58,26.95,35.65,22.7,34,+7.05,+26.2,48.1,70.6,1.2,20.5,0.35,,,,,2.2,-0.43,5.5,+0.25,0.37,6.7
15,2415,17Q2,61,33.5,37.5,26.6,26.95,-6.1,-18.5,33,78.1,1.3,25,0.41,-2.96,0,-0.02,-2.98,1.7,+0.56,6.92,+0.12,0.12,1.8
