ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2614,21Q1,32,17.6,17.6,15.75,16.9,-0.55,-3.15,10.6,73.3,2.3,12.2,0.38,-5.12,0,-0.83,-5.95,4.7,-0.85,14.1,-0.04,0.01,0.06
1,2614,20Q4,63,15.6,18.4,15.45,17.45,+1.9,+12.2,19,290,4.6,49.7,0.79,+10.5,0,+0.05,+10.5,5.5,+1.53,15,+0.03,0.04,0.3
2,2614,20Q3,66,16.25,18.25,14.6,15.55,-0.55,-3.42,22.7,366,5.5,60.8,0.92,+4.56,0,+0.88,+5.44,3.6,-3.28,13.5,-0.08,0.01,0.08
3,2614,20Q2,60,10,19.1,9.97,16.1,+6.1,+61,91.3,583,9.7,90.7,1.5,+6.88,0,+0.02,+6.9,2.7,+1.42,16.7,0,0.09,0.5
4,2614,20Q1,56,11.3,12.85,9.18,10,-1.3,-11.5,32.5,219,3.9,25.5,0.46,+1.63,-0.01,-0.02,+1.6,1.7,+2.11,15.3,-0.14,0.08,0.5
5,2614,19Q4,64,10.55,11.9,10.1,11.3,+0.8,+7.62,17.1,99.5,1.6,10.9,0.17,-0.09,-0.06,-0.01,-0.17,1.8,+1.76,13.2,+0.2,0.22,1.7
6,2614,19Q3,63,11.2,11.3,9.7,10.5,-0.7,-6.25,14.3,73.9,1.2,7.7,0.12,-2.53,+0.03,-0.13,-2.63,2.1,+1,11.5,-0.07,0.03,0.2
7,2614,19Q2,61,13.2,13.3,11.15,11.2,-2,-15.2,16.3,74.2,1.2,9.2,0.15,-7.18,-0.16,-0.22,-7.56,2.2,-1.06,10.5,+0.07,0.1,1
8,2614,19Q1,54,13.35,13.55,12.8,13.2,-0.1,-0.75,5.64,77.6,1.4,10.2,0.19,-6.53,0,-0.58,-7.11,3.2,-0.32,11.5,-0.25,0.03,0.3
9,2614,18Q4,65,14.35,14.75,11.35,13.3,-1.05,-7.32,23.7,262,4,35.9,0.55,-3.68,+0.2,+0.22,-3.26,4,+0.11,11.8,+0.26,0.28,2.4
10,2614,18Q3,57,13,15.45,12.1,14.35,+1.35,+10.4,25.8,149,2.6,21.4,0.37,+7.38,-0.68,-0.56,+6.14,4.4,+4.72,11.7,-0.16,0.02,0.2
11,2614,18Q2,60,15.35,15.4,12.85,13,-2.1,-13.9,16.9,303,5,41.8,0.7,-10.8,+0.76,+0.94,-9.13,3.2,+9.42,9.42,+0.18,0.18,1.9
12,2614,18Q1,58,11,15.5,10.3,15.1,+4.25,+39.2,47.9,403,7,52.8,0.91,+12.7,0,+0.7,+13.4,4.6,0,0,0,0,0
13,2614,17Q4,62,9.29,11,8.6,10.85,+1.69,+18.4,26.2,267,4.3,25.4,0.41,-11.1,0,0,-11.1,2.7,0,0,0,0,0
14,2614,17Q3,66,9.12,9.86,7.81,9.16,-0.01,-0.11,22.4,140,2.1,12.5,0.19,,,,,4.3,0,0,0,0,0
15,2614,17Q2,61,9.5,10.45,9.04,9.17,-0.36,-3.78,14.8,171,2.8,16.5,0.27,+12.4,-0.31,+0.04,+12.1,6.4,0,0,0,0,0
16,2614,17Q1,57,7.13,10.3,7.08,9.53,+2.38,+33.3,45,308,5.4,27.2,0.48,+13.5,+0.5,-0.01,+14,4.6,0,0,0,0,0
