ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2308,2020,2019全年,20'06/10,20'07/02,164.5,20'07/03,2,20'07/29,,,,,5,0,5,0,0,0,5
1,2308,2019,2018全年,19'06/10,19'07/02,155.5,20'06/09,229,19'07/26,,,,,5,0,5,0,0,0,5
2,2308,2018,2017全年,18'06/11,18'07/02,104.5,18'08/08,28,18'07/27,,,,,5,0,5,0,0,0,5
3,2308,2017,2016全年,17'06/13,17'07/03,161.5,19'04/10,435,17'07/28,,,,,5,0,5,0,0,0,5
4,2308,2016,2015全年,16'06/08,16'07/07,153,16'07/07,1,16'07/29,,,,,5,0,5,0,0,0,5
5,2308,2015,2014全年,15'06/10,15'06/30,151.5,15'06/30,1,15'07/24,,,,,6.7,0,6.7,0,0,0,6.7
6,2308,2014,2013全年,14'06/10,14'07/03,208,14'09/01,42,,,,,,5.8,0,5.8,0,0,0,5.8
7,2308,2013,2012全年,13'06/07,13'07/08,142.5,13'07/09,2,,,,,,5.29,0,5.29,0,0,0,5.29
8,2308,2012,2011全年,12'06/19,12'07/19,88.8,12'07/19,1,,,,,,3.49,0,3.49,0,0,0,3.49
9,2308,2011,2010全年,11'06/24,11'07/26,103,12'08/20,268,,,,,,5.2,0,5.2,0,0,0,5.2
10,2308,2010,2009全年,10'06/15,10'07/14,111,10'07/20,5,,,,,,4.2,0,4.2,0,0,0,4.2
11,2308,2009,2008全年,09'06/10,09'07/14,72.3,09'07/20,5,,09'07/14,72.3,09'07/20,5,3.5,0,3.5,0.1,0.1,0.2,3.7
12,2308,2008,2007全年,08'06/13,08'07/15,76.8,08'08/07,17,,08'07/15,76.8,08'08/07,17,5.5,0,5.5,0.1,0.1,0.2,5.7
13,2308,2007,2006全年,07'06/08,07'07/16,115.5,07'07/25,8,,07'07/16,115.5,07'07/25,8,4.5,0,4.5,0.1,0.4,0.5,5
14,2308,2006,2005全年,06'05/18,06'06/16,84.1,06'08/10,40,,06'06/16,84.1,06'08/10,40,3,0,3,0.5,0,0.5,3.5
15,2308,2005,2004全年,05'05/19,05'06/23,49.45,05'07/11,13,,05'06/23,49.45,05'07/11,13,2.41,0,2.41,0.48,0,0.48,2.89
16,2308,2004,2003全年,04'05/18,04'06/28,39.6,04'08/19,39,,04'06/28,39.6,04'08/19,39,2.25,0,2.25,0.5,0,0.5,2.75
17,2308,2003,2002全年,03'05/06,03'06/20,44.2,03'07/28,27,,03'06/20,44.2,03'07/28,27,2,0,2,0.5,0,0.5,2.5
18,2308,2002,2001全年,02'05/16,02'06/26,39.69,02'07/08,9,,02'06/26,39.69,02'07/08,9,1.25,0,1.25,1.5,0,1.5,2.75
19,2308,2001,2000全年,01'05/16,01'07/03,66,06'04/19,1188,,01'07/03,66,06'04/19,1188,2.25,0,2.25,2.25,0,2.25,4.5
20,2308,2000,1999全年,00'05/18,00'07/15,114.44,13'05/02,3188,,00'07/15,114.44,13'05/02,3188,2,0,2,2.5,0,2.5,4.5
21,2308,1999,1998全年,99'05/12,99'07/14,141.19,00'03/30,189,,99'07/14,141.19,00'03/30,189,2,0,2,2,0,2,4
22,2308,1998,1997全年,98'05/15,98'07/02,93,98'07/08,6,,98'07/02,93,98'07/08,6,1.5,0,1.5,2,0,2,3.5
23,2308,1997,1996全年,97'06/03,97'07/22,,97'07/29,7,,97'07/22,,97'07/29,7,0.5,0,0.5,2,0,2,2.5
24,2308,1996,1995全年,96'06/06,96'07/22,49.92,96'10/01,58,,96'07/22,49.92,96'10/01,58,0.5,0,0.5,2,0,2,2.5
25,2308,1995,1994全年,95'05/10,,,,,,95'07/10,51.36,96'06/14,269,0,0,0,2,0,2,2
26,2308,1994,1993全年,94'05/09,,,,,,94'08/09,66.7,94'12/07,96,0,0,0,2,0,2,2
27,2308,1993,1992全年,93'05/08,,,,,,93'08/09,45.81,93'08/27,17,0,0,0,1.24,0,1.24,1.24
28,2308,1992,1991全年,92'05/08,,,,,,92'08/03,34.18,92'10/19,60,0,0,0,1,0,1,1
29,2308,1991,1990全年,91'05/08,,,,,,91'11/25,33.81,91'12/26,26,0,0,0,1,0,1,1
30,2308,1990,1989全年,90'05/09,,,,,,90'08/27,26.77,,,0,0,0,1,0,1,1
31,2308,1989,1988全年,,,,,,,,,,,1,0,1,2.5,0,2.5,3.5
32,2308,1988,1987全年,,,,,,,,,,,0,0,0,5,0,5,5
33,2308,1987,1986全年,,,,,,,,,,,0,0,0,10,0,10,10
34,2308,1986,1985全年,,,,,,,,,,,1,0,1,0,0,0,1
35,2308,1985,1984全年,,,,,,,,,,,0,0,0,2,0,2,2
36,2308,1984,1983全年,,,,,,,,,,,0,0,0,2.5,0,2.5,2.5
