ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1418,2020,2019全年,20'06/17,,,,,,,,,,0,0,0,0,0,0,0
1,1418,2019,2018全年,19'06/21,,,,,,,,,,0,0,0,0,0,0,0
2,1418,2018,2017全年,18'06/20,,,,,,,,,,0,0,0,0,0,0,0
3,1418,2017,2016全年,17'06/22,,,,,,,,,,0,0,0,0,0,0,0
4,1418,2016,2015全年,16'06/24,,,,,,,,,,0,0,0,0,0,0,0
5,1418,2015,2014全年,15'06/30,,,,,,,,,,0,0,0,0,0,0,0
6,1418,2014,2013全年,14'06/24,,,,,,,,,,0,0,0,0,0,0,0
7,1418,2013,2012全年,13'06/11,,,,,,,,,,0,0,0,0,0,0,0
8,1418,2012,2011全年,12'06/22,,,,,,,,,,0,0,0,0,0,0,0
9,1418,2011,2010全年,11'06/24,,,,,,,,,,0,0,0,0,0,0,0
10,1418,2010,2009全年,10'05/03,,,,,,,,,,0,0,0,0,0,0,0
11,1418,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,1418,2008,2007全年,08'06/13,,,,,,,,,,0,0,0,0,0,0,0
13,1418,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
14,1418,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,1418,2005,2004全年,05'06/14,,,,,,,,,,0,0,0,0,0,0,0
16,1418,2004,2003全年,04'06/11,,,,,,,,,,0,0,0,0,0,0,0
17,1418,2003,2002全年,03'06/20,,,,,,,,,,0,0,0,0,0,0,0
18,1418,2002,2001全年,02'06/19,,,,,,,,,,0,0,0,0,0,0,0
19,1418,2001,2000全年,01'05/31,01'06/20,3.95,02'01/30,153,,,,,,0.3,0,0.3,0,0,0,0.3
20,1418,2000,1999全年,00'05/26,,,,,,,,,,0,0,0,0,0,0,0
21,1418,1999,1998全年,99'05/27,,,,,,,,,,0,0,0,0,0,0,0
22,1418,1998,1997全年,98'05/27,98'06/26,19.1,98'06/26,1,,,,,,0.6,0,0.6,0,0,0,0.6
23,1418,1997,1996全年,97'05/30,97'06/27,22.4,97'06/27,1,,,,,,0.5,0,0.5,0,0,0,0.5
24,1418,1996,1995全年,96'05/31,96'06/27,27.7,96'06/27,1,,96'08/16,27.4,96'09/18,29,0.5,0,0.5,0.5,0,0.5,1
25,1418,1995,1994全年,95'05/31,95'06/27,29.1,96'04/01,218,,95'08/15,19.51,95'08/16,2,1.1,0,1.1,0.4,0,0.4,1.5
26,1418,1994,1993全年,94'05/25,,,,,,94'10/05,80.45,,,0,0,0,1,0,1,1
27,1418,1993,1992全年,93'05/28,93'06/22,27,93'11/03,109,,93'09/14,23,93'10/04,16,0.75,0,0.75,0.5,0,0.5,1.25
28,1418,1992,1991全年,92'05/26,92'06/16,44.5,92'06/16,1,,92'09/23,30.5,92'10/02,8,0.5,0,0.5,0.5,0,0.5,1
29,1418,1991,1990全年,91'05/26,,,,,,91'09/07,39.8,91'09/21,13,0,0,0,0.7,0.1,0.8,0.8
30,1418,1990,1989全年,90'06/06,,,,,,90'10/08,19.7,,,0,0,0,0.7,0.1,0.8,0.8
31,1418,1989,1988全年,,,,,,,,,,,0,0,0,1,0.2,1.2,1.2
32,1418,1988,1987全年,,,,,,,,,,,0.5,0,0.5,1.75,0.25,2,2.5
33,1418,1987,1986全年,,,,,,,,,,,1.5,0,1.5,0.75,0.25,1,2.5
34,1418,1986,1985全年,,,,,,,,,,,0.6,0,0.6,0.6,0.3,0.9,1.5
35,1418,1985,1984全年,,,,,,,,,,,0.9,0,0.9,0.37,0.23,0.6,1.5
36,1418,1984,1983全年,,,,,,,,,,,0.5,0,0.5,0.5,0.48,0.98,1.48
