ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1472,21Q1,23,11.2,11.45,9.8,9.9,-1.1,-10,15,1.02,0.04,0.11,0.005,,,,,0.2,0,0.13,0,0.02,15.9
1,1472,20Q4,63,11.6,11.9,8.77,11,-0.6,-5.17,27,14.2,0.23,1.51,0.02,,,,,0.3,0,0.13,0,0.02,15.9
2,1472,20Q3,66,14.55,14.85,10.9,11.6,-3.05,-20.8,27,29.5,0.45,3.73,0.06,-0.01,0,0,-0.01,0.3,-0.16,0.13,0,0.02,15.6
3,1472,20Q2,60,9.28,17.95,8.7,14.65,+5.36,+57.7,99.6,48.3,0.81,6.5,0.11,+0.05,0,0,+0.05,0.4,0,0.29,+0.02,0.02,6.8
4,1472,20Q1,56,27.1,28.5,8.31,9.29,-18.01,-66,74,17.3,0.31,1.84,0.03,,,,,0.1,-7.82,0.29,0,0,0
5,1472,19Q4,64,32.45,33.5,24.6,27.3,-5.4,-16.5,27.2,12,0.19,3.62,0.06,-0.01,0,0,-0.01,0.1,+4.5,8.11,-0.24,0,0.06
6,1472,19Q3,63,34.6,34.7,31.3,32.7,-2,-5.76,9.8,10.9,0.17,3.65,0.06,-0.1,0,0,-0.1,0.2,+3.61,3.61,+0.24,0.24,6.8
7,1472,19Q2,61,33.3,36.4,31.2,34.7,+1.4,+4.2,15.6,9.38,0.15,3.23,0.05,+0.1,0,+0.01,+0.11,0.3,0,0,0,0,0
8,1472,19Q1,54,30.9,37,29.1,33.3,+2.35,+7.59,25.5,15.2,0.28,4.94,0.09,+0.01,0,-0.04,-0.03,0.2,0,0,0,0,0
9,1472,18Q4,65,28,32.9,20,30.95,+2.95,+10.5,46.1,6.62,0.1,1.79,0.03,-0.02,0,0,-0.02,0.08,0,0,0,0,0
10,1472,18Q3,64,37.15,37.9,26,28,-9.2,-24.7,32,3.3,0.05,1.06,0.02,+0.03,0,0,+0.03,0.1,0,0,0,0,0
11,1472,18Q2,60,28.7,39.4,25,37.2,+7,+23.2,47.7,7.12,0.12,2.39,0.04,,,,,0.07,0,0,0,0,0
12,1472,18Q1,58,41.9,42.5,26,30.2,-12.2,-28.8,38.9,5.05,0.09,1.77,0.03,,,,,0.06,0,0,0,0,0
13,1472,17Q4,55,22.45,47.55,20.4,42.4,+19.9,+88.4,121,19.6,0.36,6.65,0.12,-0.22,0,0,-0.22,0.8,0,0,0,0,0
14,1472,17Q3,66,15.05,25,13.5,22.5,+6.75,+42.9,73,44,0.67,8.42,0.13,,,,,1,0,0,0,0,0
15,1472,17Q2,61,11.1,17.4,11.05,15.75,+4.65,+41.9,57.2,44.4,0.73,6.62,0.11,-0.52,0,+0.01,-0.51,0.4,0,0,0,0,0
16,1472,17Q1,57,11.6,12.55,10.4,11.1,-0.8,-6.72,18.1,12.4,0.22,1.39,0.02,,,,,1.1,0,0,0,0,0
17,1472,16Q4,64,14.05,14.9,11.65,11.9,-2.6,-17.9,22.4,7.63,0.12,1,0.02,-0.44,0,0,-0.44,2.6,0,0,0,0,0
18,1472,16Q3,62,9.32,19.25,9.12,14.5,+5.4,+59.3,111,23.2,0.37,3.39,0.05,-0.08,0,0,-0.07,3.2,0,0,0,0,0
19,1472,16Q2,61,10.95,11.4,8.5,9.1,-1.8,-16.5,26.6,1.38,0.02,0.14,0.002,,,,,3.3,0,0,0,0,0
20,1472,16Q1,57,13.7,13.8,10.5,10.9,-3.1,-22.1,23.6,2.76,0.05,0.32,0.006,,,,,3.3,0,0,0,0,0
21,1472,15Q4,65,14.1,16.3,13.4,14,0,0,20.7,5.95,0.09,0.87,0.01,,,,,3.4,0,0,0,0,0
22,1472,15Q3,63,16.15,18.2,11.5,14,-2.1,-13,41.6,7.89,0.13,1.18,0.02,-2.52,0,0,-2.52,4.6,0,0,0,0,0
23,1472,15Q2,61,21.7,22.15,10.7,16.1,-5.5,-25.5,53,10.3,0.17,1.61,0.03,-0.23,0,0,-0.23,8.1,0,0,0,0,0
24,1472,15Q1,55,26,26,19.9,21.6,-4.4,-16.9,23.5,7.54,0.14,1.68,0.03,+0.08,0,0,+0.08,8.4,0,0,0,0,0
25,1472,14Q4,66,38,39.7,24.5,26,-12.5,-32.5,39.5,7.2,0.11,2.04,0.03,+0.74,0,0,+0.74,8.3,0,0,0,0,0
26,1472,14Q3,64,42.9,43.45,37.3,38.5,-4.4,-10.3,14.3,2.99,0.05,1.2,0.02,+0.17,0,0,+0.17,7.2,0,0,0,0,0
27,1472,14Q2,62,48,53.5,37.3,42.9,-5.95,-12.2,33.2,7.07,0.11,3.19,0.05,-0.02,0,0,-0.02,7,0,0,0,0,0
28,1472,14Q1,56,41.4,49.45,36.6,48.85,+7.45,+18,31,10.5,0.19,4.35,0.08,-0.18,0,0,-0.18,7,0,0,0,0,0
29,1472,13Q4,65,21.7,45,21.5,41.4,+21.1,+104,116,36.2,0.56,12.4,0.19,+0.43,0,0,+0.43,7.3,-0.01,0,0,0,0
30,1472,13Q3,64,15.6,20.3,14.8,20.3,+4.7,+30.1,35.3,14,0.22,2.52,0.04,+0.69,0,0,+0.69,7.2,-0.13,0.01,0,0,0
31,1472,13Q2,61,14.25,15.85,13,15.6,+1.2,+8.33,19.8,6.7,0.11,0.98,0.02,+0.22,0,0,+0.22,6.9,-0.3,0.15,0,0,0
32,1472,13Q1,56,17.85,18.1,13.2,14.4,-3.2,-18.2,27.8,4.44,0.08,0.67,0.01,+0.52,0,-0.01,+0.51,5.8,-0.03,0.45,0,0,0
33,1472,12Q4,65,14.65,20,14.6,17.6,+2.95,+20.1,36.9,17,0.26,2.95,0.05,+0.55,0,0,+0.55,5,-1.28,0.47,0,0,0
34,1472,12Q3,64,8.15,16.5,8.15,14.65,+6.39,+77.4,101,23,0.36,3.03,0.05,+1.12,0,0,+1.12,4.4,-2.92,1.75,0,0,0
35,1472,12Q2,63,8.7,8.9,7.25,8.26,-0.54,-6.14,18.8,6.4,0.1,0.51,0.008,,,,,2.8,-0.36,4.67,0,0,0
36,1472,12Q1,58,8.82,12.1,8.61,8.8,-0.02,-0.23,39.6,20.9,0.36,2.13,0.04,,,,,1.3,+2.14,5.04,0,0,0
37,1472,11Q4,52,8.47,10.1,7.01,8.82,+0.35,+4.13,36.5,14.2,0.27,1.18,0.02,,,,,1.1,+2.9,2.9,0,0,0.03
38,1472,11Q3,65,7.8,10.25,7.63,8.47,+0.59,+7.49,33.2,41.1,0.63,3.67,0.06,-0.24,0,-0.03,-0.27,1.1,0,0,0,0,0
39,1472,11Q2,61,6.2,11.25,6.2,7.88,+1.58,+25.1,80.2,127,2.1,12.4,0.2,+0.74,0,+0.03,+0.77,1.4,0,0,0,0,0
40,1472,11Q1,57,7,7.65,6,6.3,-0.6,-8.7,23.9,27.8,0.49,1.9,0.03,-0.13,0,0,-0.13,0.5,-0.14,0,0,0,0
41,1472,10Q4,66,7.09,8.9,6.74,6.9,-0.2,-2.82,30.4,106,1.6,8.22,0.12,+0.39,0,0,+0.39,0.7,-0.08,0.14,0,0,0
42,1472,10Q3,65,4.6,8.15,4.51,7.1,+2.5,+54.4,79.1,146,2.2,9.27,0.14,+0.01,0,0,+0.01,0.2,-1.1,0.22,0,0,0
43,1472,10Q2,63,5.06,5.8,4.5,4.6,-0.46,-9.09,25.7,49.4,0.78,2.55,0.04,+0.14,0,0,+0.14,0.2,-0.16,1.31,0,0,0
44,1472,10Q1,57,5.42,5.79,4.6,5.06,-0.36,-6.64,22,22.1,0.39,1.15,0.02,+0.01,0,0,0,0.05,-1.08,1.48,-0.56,0,0
45,1472,09Q4,66,3.91,5.95,3.8,5.42,+1.43,+35.8,53.9,53.9,0.82,2.87,0.04,-0.01,0,0,-0.01,0.05,-11.8,2.56,-0.07,0.56,22
46,1472,09Q3,65,2.87,4.48,2.68,3.99,+1.16,+41,63.6,52.1,0.8,1.95,0.03,0,0,0,0,0.06,+4.74,14.3,+0.63,0.64,4.5
47,1472,09Q2,63,2.55,3.65,2.55,2.83,+0.3,+11.9,43.5,36.9,0.59,1.12,0.02,+0.01,0,0,+0.01,0.06,-0.32,9.59,+0.01,0.01,0.07
48,1472,09Q1,57,2.12,2.68,1.7,2.53,+0.45,+21.6,47.1,14.1,0.25,0.3,0.005,+0.03,0,0,+0.04,0.05,-0.67,9.89,0,0,0
49,1472,08Q4,65,2.46,2.55,1.73,2.08,-0.37,-15.1,33.5,16.4,0.25,0.34,0.005,-0.03,0,0,-0.03,0.01,-1.26,10.6,0,0,0
50,1472,08Q3,64,4.55,4.55,2.45,2.45,-1.85,-43,48.8,23.2,0.36,0.8,0.01,-0.1,0,-0.02,-0.12,0.05,-1.06,11.8,0,0,0
51,1472,08Q2,63,5.58,6.59,4.3,4.3,-1.27,-22.8,41.1,17.2,0.27,0.98,0.02,-0.02,0,+0.01,-0.01,0.2,-1.67,12.9,0,0,0
52,1472,08Q1,57,5.13,6.18,4.62,5.57,+0.43,+8.37,30.4,15,0.26,0.81,0.01,+0.1,0,0,+0.1,0.2,+0.28,14.6,0,0,0.03
53,1472,07Q4,65,7.59,7.81,4.7,5.14,-2.43,-32.1,41.1,19.3,0.3,1.16,0.02,-0.04,0,0,-0.04,0.07,-2.66,14.2,0,0,0.01
54,1472,07Q3,63,7.32,9.95,6.83,7.57,+0.27,+3.7,42.7,73,1.2,6.16,0.1,+0.08,0,-0.01,+0.06,0.1,+4.54,16.8,+0.01,0.01,0.04
55,1472,07Q2,62,7.45,8.48,6.8,7.3,+0.1,+1.39,23.3,58.9,0.95,4.52,0.07,0,0,+0.01,+0.01,0.03,+5.64,12.3,-0.01,0,0
56,1472,07Q1,57,8.25,8.28,6,7.2,-1,-12.2,27.8,31.9,0.56,2.27,0.04,-0.02,0,0,-0.02,0.03,-0.18,6.67,-0.03,0.01,0.09
57,1472,06Q4,63,4.6,8.55,4.6,8.2,+3.6,+78.3,85.9,50.3,0.8,3.72,0.06,+0.02,0,0,+0.02,0.05,+2.83,6.84,+0.03,0.04,0.5
58,1472,06Q3,65,4.55,6.15,4.4,4.6,+0.05,+1.1,38.5,16.1,0.25,0.86,0.01,,,,,0.03,-0.51,4.01,0,0,0.1
59,1472,06Q2,62,4.11,5.75,4.1,4.55,+0.43,+10.4,40,9.35,0.15,0.45,0.007,,,,,0.04,-0.03,4.53,0,0,0
60,1472,06Q1,58,4.57,4.77,4.05,4.12,-0.45,-9.85,15.8,5.6,0.1,0.24,0.004,0,0,0,0,0.03,-0.05,4.56,0,0,0
61,1472,05Q4,64,4.8,4.95,4.05,4.57,-0.21,-4.39,18.8,6.02,0.09,0.27,0.004,,,,,0.03,-1.53,4.61,-0.01,0,0
62,1472,05Q3,63,6.4,6.67,4.41,4.78,-1.63,-25.4,35.3,4.81,0.08,0.26,0.004,,,,,0.1,-0.92,6.16,+0.01,0.01,0.2
63,1472,05Q2,63,6.25,6.7,5.8,6.41,+0.16,+2.56,14.4,7.26,0.12,0.45,0.007,,,,,0.04,-4.02,7.08,0,0,0
64,1472,05Q1,57,7.4,7.9,6.09,6.25,-1.25,-16.7,24.1,13.1,0.23,0.89,0.02,,,,,0.04,-2.26,11.1,0,0,0
65,1472,04Q4,65,7.7,8.15,6.9,7.5,-0.15,-1.96,16.3,22.4,0.35,1.69,0.03,,,,,0.04,+3.18,13.4,-0.01,0,0
66,1472,04Q3,63,8.15,8.6,6.5,7.65,-0.4,-4.97,26.1,22,0.35,1.68,0.03,-1.12,0,0,-1.12,1.4,-0.37,10.2,+0.01,0.01,0.08
67,1472,04Q2,64,10.9,12,7.65,8.05,-2.75,-25.5,40.3,16.8,0.26,1.62,0.03,,,,,2.6,-1.52,10.6,0,0,0
68,1472,04Q1,58,11.6,14.7,10,10.8,-0.8,-6.9,40.5,67.6,1.2,8.85,0.15,+4.01,-4.1,-0.01,-0.09,5,-0.62,12.1,0,0,0
69,1472,03Q4,65,13.9,14.7,11.5,11.6,-2.3,-16.6,23,31.1,0.48,4.1,0.06,+0.01,-4.15,0,-4.13,0.4,-0.09,12.7,-0.02,0,0
70,1472,03Q3,65,19.5,21.1,13.6,13.9,-5.6,-28.7,38.5,102,1.6,18.6,0.29,,,,,0.4,+6.1,12.8,+0.01,0.02,0.1
71,1472,03Q2,63,16.1,20.9,14.8,19.5,+2.2,+12.7,35.3,126,2,23.1,0.37,,,,,0.04,-4.26,7.15,-2.62,0,0
72,1472,03Q1,56,12.85,19.6,12.2,17.3,+4.7,+37.3,58.7,86.3,1.5,15.1,0.27,,,,,1.2,+6.38,11.4,+2.62,2.62,23
73,1472,02Q4,65,10.5,13.4,9.9,12.6,+2.1,+20,33.3,19.2,0.3,2.31,0.04,,,,,0,-0.93,5.02,-0.14,0,0
74,1472,02Q3,65,15.6,17.7,10.2,10.5,-5.1,-32.7,48.1,109,1.7,16.3,0.25,,,,,0,+0.44,6.02,+0.04,0.14,2.3
75,1472,02Q2,63,20,20.5,14.65,15.6,-5,-24.3,28.4,70.8,1.1,12.4,0.2,,,,,0,+2.61,5.57,+0.1,0.09,1.7
76,1472,02Q1,55,8.1,22.1,7.5,20.6,+12.6,+158,182,12.7,0.23,1.93,0.04,,,,,0,+2.9,2.98,+0.01,0,0.2
77,1472,01Q4,64,7.7,8,6.25,8,+0.3,+3.9,22.7,1.69,0.03,0.12,0.002,,,,,0,-0.29,0.09,0,0,0
78,1472,01Q3,61,8.4,8.4,6.85,7.7,-0.8,-9.41,18.2,1.11,0.02,0.08,0.001,,,,,0,,,,,
79,1472,01Q2,62,8.9,8.9,7.2,8.5,-0.7,-7.61,18.5,1.28,0.02,0.1,0.002,,,,,0,-0.23,0.69,0,0,0
80,1472,01Q1,57,8.8,9.95,8.7,9.2,+0.2,+2.22,13.9,1.85,0.03,0.17,0.003,,,,,0,+0.02,0.92,0,0,0
81,1472,00Q4,70,10.7,11.4,7.85,9,-2.5,-21.7,30.9,6.16,0.09,0.6,0.009,,,,,0,+0.25,0.9,0,0,0
82,1472,00Q3,70,18.6,18.6,11.3,11.5,-7.1,-38.2,39.2,0.74,0.01,0.06,0.001,,,,,0,+0.28,0.66,0,0,0
83,1472,00Q2,69,19.2,20.5,15.4,18.6,-0.2,-1.06,27.1,1.88,0.03,,,,,,,,,,,,
84,1472,00Q1,62,16.3,23.8,16,18.8,+1.8,+10.6,45.9,6.03,0.1,,,,,,,,,,,,
85,1472,99Q4,66,20.5,21.8,16.3,17,-3.2,-15.8,27.2,1.71,0.03,,,,,,,,,,,,
86,1472,99Q3,68,28,29.6,18.6,20.2,-8.1,-28.6,38.9,3.62,0.05,,,,,,,,,,,,
87,1472,99Q2,68,29.9,34.4,28.1,28.3,-1.7,-5.67,21,11.2,0.16,,,,,,,,,,,,
88,1472,99Q1,54,33,34.9,24.7,30,-3,-9.09,30.9,13.6,0.25,,,,,,,,,,,,
