sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1720,2020Q3,21.08,30.8,21.3,47.26
1720,2020Q2,22.17,32.3,20.96,46.39
1720,2020Q1,25.38,36.5,19.92,44.15
1720,2019Q4,22.82,32.9,21.06,46.46
1720,2019Q3,25.67,37.4,20.4,42.95
1720,2019Q3,25.67,37.4,20.4,42.95
1720,2019Q3,25.67,37.4,20.4,42.95
1720,2019Q3,25.67,37.4,20.4,42.95
1720,2019Q2,24.18,36.9,19.9,41.27
1720,2019Q2,24.18,36.9,19.9,41.27
1720,2019Q2,24.18,36.9,19.9,41.27
1720,2019Q2,24.18,36.9,19.9,41.27
1720,2019Q1,23.05,34.8,20.93,43.25
1720,2019Q1,23.05,34.8,20.93,43.25
1720,2019Q1,23.05,34.8,20.93,43.25
1720,2018Q4,21.93,34.1,20.6,42.46
1720,2018Q4,21.93,34.1,20.6,42.46
1720,2018Q4,21.93,34.1,20.6,42.46
1720,2018Q4,21.93,34.1,20.6,42.46
1720,2018Q3,21.61,34.1,20.34,41.79
1720,2018Q3,21.61,34.1,20.34,41.79
1720,2018Q3,21.61,34.1,20.34,41.79
1720,2018Q2,23.58,36.7,19.85,40.7
1720,2018Q2,23.58,36.7,19.85,40.7
1720,2018Q2,23.58,36.7,19.85,40.7
1720,2018Q2,23.58,36.7,19.85,40.7
1720,2018Q1,20.81,32.9,20.84,42.52
1720,2018Q1,20.81,32.9,20.84,42.52
1720,2018Q1,20.81,32.9,20.84,42.52
1720,2017Q4,21.72,34.1,20.55,42.02
1720,2017Q4,21.72,34.1,20.55,42.02
1720,2017Q4,21.72,34.1,20.55,42.02
1720,2017Q4,21.72,34.1,20.55,42.02
1720,2017Q3,21.06,33.4,20.64,42.09
1720,2017Q3,21.06,33.4,20.64,42.09
1720,2017Q3,21.06,33.4,20.64,42.09
1720,2017Q3,21.06,33.4,20.64,42.09
1720,2017Q3,21.06,33.4,20.64,42.09
1720,2017Q2,22.35,35.5,20.02,40.67
1720,2017Q2,22.35,35.5,20.02,40.67
1720,2017Q2,22.35,35.5,20.02,40.67
1720,2017Q1,18.84,30.9,20.92,42.22
1720,2017Q1,18.84,30.9,20.92,42.22
1720,2017Q1,18.84,30.9,20.92,42.22
1720,2017Q1,18.84,30.9,20.92,42.22
1720,2016Q4,20.29,32.6,20.81,41.97
1720,2016Q4,20.29,32.6,20.81,41.97
1720,2016Q4,20.29,32.6,20.81,41.97
1720,2016Q3,19.7,32.6,20.22,40.81
1720,2016Q3,19.7,32.6,20.22,40.81
1720,2016Q3,19.7,32.6,20.22,40.81
1720,2016Q3,19.7,32.6,20.22,40.81
1720,2016Q3,19.7,32.6,20.22,40.81
1720,2016Q3,19.7,32.6,20.22,40.81
1720,2016Q3,19.7,32.6,20.22,40.81
1720,2016Q2,20.27,34.7,19.43,38.2
1720,2016Q2,20.27,34.7,19.43,38.2
1720,2016Q2,20.27,34.7,19.43,38.2
1720,2016Q1,18.51,31.7,20.4,39.94
1720,2016Q1,18.51,31.7,20.4,39.94
1720,2016Q1,18.51,31.7,20.4,39.94
1720,2015Q4,19.08,32.9,19.84,38.87
