ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2436,21Q1,25,50.1,55.8,41.55,42.6,-7.05,-14.2,28.7,387,15.5,193,7.7,,,,,,-5.09,13.4,-0.66,0.26,1.9
1,2436,20Q4,63,30.15,53.3,29.75,49.65,+19.6,+65.2,78.4,739,11.7,319,5.1,-12.9,0,+0.61,-12.3,6.5,+12.1,18.4,+0.83,0.92,5
2,2436,20Q3,66,27,33.45,26.9,30.05,+3.45,+13,24.6,258,3.9,78.6,1.2,+5.69,0,-0.1,+5.59,11,+0.07,6.39,+0.09,0.09,1.4
3,2436,20Q2,60,21.5,29.25,21.3,28.1,+6.65,+31,37.1,160,2.7,42.1,0.7,+1.02,-0.01,+0.06,+1.07,7.5,-1.12,6.32,-0.03,0,0
4,2436,20Q1,56,26.85,27,19.6,21.45,-5.4,-20.1,27.6,63.9,1.1,14.8,0.26,-1.93,0,-0.15,-2.08,7.3,-1.32,7.44,-0.03,0.03,0.4
5,2436,19Q4,64,27.65,28.25,25.7,26.85,-0.35,-1.29,9.38,48.1,0.75,13,0.2,+1.49,-0.43,+0.01,+1.07,8,+0.5,8.81,-0.18,0.06,0.6
6,2436,19Q3,63,26.6,29.1,24.15,27.2,+0.8,+3.03,18.8,89.2,1.4,24.5,0.39,+0.17,-0.15,-0.09,-0.07,7.4,-1.51,8.31,+0.23,0.23,2.8
7,2436,19Q2,61,24.3,28.45,23.2,26.4,+2,+8.2,21.5,59,0.97,15.4,0.25,+2.98,+0.17,+0.07,+3.22,7.2,-0.92,9.82,0,0,0
8,2436,19Q1,54,22.7,26.3,22.3,24.4,+2.05,+9.17,17.9,32.9,0.61,8.11,0.15,-0.13,+0.08,0,-0.05,5.8,+0.27,10.7,-0.06,0,0
9,2436,18Q4,65,30.2,30.7,20.3,22.35,-7.65,-25.5,34.7,43.2,0.66,10.5,0.16,+0.1,+0.21,-0.06,+0.25,5.9,-3.16,10.5,+0.06,0.06,0.6
10,2436,18Q3,57,29,31,26,30,+1.25,+4.35,17.4,68.4,1.2,19.1,0.34,+0.66,+0.12,-0.02,+0.77,5.5,-0.9,13.6,-0.03,0.01,0.05
11,2436,18Q2,60,28.25,30,25.25,28.75,+0.5,+1.77,16.8,69.7,1.2,19.5,0.33,+0.83,0,-0.11,+0.72,5.8,-0.4,18.6,0,0.04,0.2
12,2436,18Q1,58,29.85,31.55,24.5,28.25,-1.45,-4.88,23.7,85.7,1.5,25.2,0.43,,,,,5.7,-0.32,19,-0.49,0.04,0.2
13,2436,17Q4,62,28.4,33.35,28.15,29.7,+1.55,+5.51,18.5,329,5.3,102,1.6,+2.25,0,+0.15,+2.39,5.4,-0.06,19.4,+0.29,0.53,2.7
14,2436,17Q3,66,28,30.85,25.35,28.15,+0.3,+1.08,19.7,194,2.9,55.4,0.84,,,,,4.2,-0.99,19.4,-0.14,0.24,1.2
15,2436,17Q2,61,24.3,31.6,24,27.85,+3.75,+15.6,31.5,386,6.3,110,1.8,-2.74,0,-0.01,-2.75,3.6,+1.94,20.4,+0.25,0.38,1.9
16,2436,17Q1,57,21.5,25.1,21.1,24.1,+2.7,+12.6,18.7,121,2.1,28.6,0.5,+1.88,+0.03,-0.09,+1.82,3.8,+1.1,18.5,-0.34,0.13,0.7
17,2436,16Q4,64,25.2,25.3,19.15,21.4,-3.3,-13.4,24.9,82.1,1.3,18.1,0.28,+0.84,0,-2.09,-1.26,4.5,-2.16,17.4,-0.02,0.48,2.7
18,2436,16Q3,62,21.3,25.25,20.85,24.7,+3.4,+16,20.7,176,2.8,40.9,0.66,-2.16,0,+0.39,-1.77,3.8,+0.61,19.6,+0.15,0.5,2.6
19,2436,16Q2,61,23.8,24.65,19.4,21.3,-2.5,-10.5,22.1,143,2.3,31.4,0.51,-1.21,0,+1.81,+0.61,2.8,+1.07,19,+0.35,0.35,1.8
20,2436,16Q1,57,21.15,25.5,16.6,23.8,+2.9,+13.9,42.6,194,3.4,42.6,0.75,+5.94,0,-0.03,+5.91,3.3,+1.18,17.9,-1.37,0,0
21,2436,15Q4,65,17.45,22.95,16.6,20.9,+3.6,+20.8,36.7,226,3.5,45.5,0.7,-6.12,-0.04,+0.04,-6.12,2.4,+4.21,16.7,+0.6,1.37,8.2
22,2436,15Q3,63,25.1,27.3,12.4,17.3,-7.5,-30.2,60.1,150,2.4,28.4,0.45,+2.77,+0.04,+0.03,+2.84,3.8,-9.58,12.5,-0.06,0.78,6.2
23,2436,15Q2,61,33.8,34.05,23.55,24.8,-9.35,-27.4,30.7,165,2.7,47.5,0.78,-1.57,0,-0.06,-1.64,2.8,-7.91,22.1,+0.84,0.84,3.8
