ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2344,21Q1,25,29.4,29.65,24.9,28.3,-0.75,-2.58,16.4,3391,136,943,37.7,+24.2,-28.9,-8.75,-13.5,,-15.6,107,-8.18,16.6,15.6
1,2344,20Q4,63,14.05,31.15,13.85,29.05,+15.1,+108,124,10530,167,2298,36.5,+84.4,+28.5,+18.5,+131,19.4,+75.1,122,+20.2,24.8,20.3
2,2344,20Q3,66,13.45,14.15,11.5,13.95,+0.6,+4.49,19.9,2303,34.9,304,4.6,-43.1,+6.74,+2.62,-33.8,17.6,-4.67,47.4,+4.59,4.59,9.7
3,2344,20Q2,60,11.45,15.15,11.2,13.35,+2,+17.6,34.8,2011,33.5,271,4.5,-137,-2.06,+2.25,-137,18,+12.2,52,-1.85,0,0
4,2344,20Q1,56,19.85,20.6,9.8,11.35,-8.2,-41.9,55.2,2022,36.1,324,5.8,-164,-37.8,-15.9,-218,21.6,-11.9,39.9,-5.44,1.85,4.6
5,2344,19Q4,64,17.95,20.15,16,19.55,+1.7,+9.52,23.2,1753,27.4,321,5,+49.4,+30.1,+8.83,+88.4,25.5,-7.75,51.8,+2.1,7.29,14.1
6,2344,19Q3,63,15.4,20.3,15.3,17.85,+2.65,+17.4,32.9,2822,44.8,505,8,+179,+8.98,+0.79,+189,24.6,+9.98,59.6,+3.11,5.18,8.7
7,2344,19Q2,61,14.8,17.15,13.55,15.2,+0.45,+3.05,24.4,1162,19.1,181,3,+49.1,-1.77,+2.23,+49.5,20.6,-13.9,49.6,-3.46,2.08,4.2
8,2344,19Q1,54,13.7,15.9,12.35,14.75,+1.2,+8.86,26.2,863,16,125,2.3,+40.8,+0.07,+0.2,+41,19.7,-10.8,63.5,-7.59,5.54,8.7
9,2344,18Q4,65,14.6,16.1,11.35,13.55,-0.95,-6.55,32.8,1865,28.7,256,3.9,+27.3,+0.44,-0.66,+27.1,19,-31.1,74.4,+2.4,13.1,17.7
