ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2340,21Q1,25,27.85,28.95,22.8,25.6,-1.9,-6.91,22.4,284,11.4,72.4,2.9,+1.19,-0.17,-1.79,-0.77,,+5.52,27.8,-0.13,0.52,1.9
1,2340,20Q4,63,23.35,28.3,21.85,27.5,+4.35,+18.8,27.9,951,15.1,240,3.8,+32.6,-2.15,+2.04,+32.5,18.8,-4.83,22.3,-0.7,0.65,2.9
2,2340,20Q3,66,20.45,25.45,18.6,23.15,+2.65,+12.9,33.4,574,8.7,130,2,-37.3,+2.52,+1.13,-33.7,12.6,+18.8,27.2,+1.02,1.35,5
3,2340,20Q2,60,17.9,22.6,17.65,20.5,+2.65,+14.8,27.7,177,2.9,37.1,0.62,+0.26,+0.01,+0.45,+0.72,19.7,+1.56,8.35,+0.15,0.33,4
4,2340,20Q1,56,25.85,26,14,17.85,-7.9,-30.7,46.6,137,2.5,29.4,0.53,-7.02,-0.16,-2.48,-9.66,19.8,-8.22,6.78,+0.09,0.18,2.7
5,2340,19Q4,64,25.3,27.8,24,25.75,+0.65,+2.59,15.1,213,3.3,55.1,0.86,+7.29,-0.48,+0.21,+7.02,21.5,-1.8,15,0,0.09,0.6
6,2340,19Q3,56,21.1,26.9,20.85,25.1,+4.5,+21.8,29.4,342,6.1,80.1,1.4,+19.9,-4.7,+0.42,+15.6,19.4,+3.92,16.9,+0.09,0.09,0.5
7,2340,19Q2,61,24,27.15,19.8,21.1,-2.65,-11.2,30.9,290,4.8,67.7,1.1,-4.53,-2.18,-0.68,-7.4,15,-5.26,16.7,-0.85,0,0
8,2340,19Q1,54,18.15,25.3,17.2,23.75,+5.6,+30.8,44.6,521,9.6,114,2.1,-11.9,+6.73,+1.6,-3.57,16.9,+1.57,22,-0.21,0.85,3.9
9,2340,18Q4,65,22.9,23.1,14.3,18.15,-4.65,-20.4,38.6,343,5.3,60.5,0.93,0,-5.23,-2.43,-7.66,21,-10.6,20.4,+0.27,1.06,5.2
10,2340,18Q3,64,29.1,29.7,20.3,22.8,-6.6,-22.4,32,763,11.9,192,3,-48.9,+3.15,-3.65,-49.4,21.6,-4.69,31,+0.08,0.79,2.5
11,2340,18Q2,60,22.8,36.5,21.7,29.4,+6.5,+28.4,64.6,1021,17,300,5,+2.89,+0.75,+3.68,+7.32,30.6,+17.9,35.7,+0.48,0.71,2
