ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1903,21Q1,24,60,61.4,47.1,48.5,-10.8,-18.2,24.1,9.04,0.38,4.83,0.2,-0.52,0,-0.08,-0.61,14.7,0,0,0,0,0
1,1903,20Q4,63,56.5,74,56.5,59.3,+2.5,+4.4,30.8,36.1,0.57,23.2,0.37,-1.15,0,+0.06,-1.09,14.9,0,0,0,0,0
2,1903,20Q3,66,58.3,94.2,53.8,56.8,-0.3,-0.53,70.8,59.9,0.91,44,0.67,+0.5,+0.01,+0.12,+0.62,15.3,-0.22,0,0,0,0
3,1903,20Q2,60,30.6,63.8,30,57.1,+26.3,+85.4,110,31.3,0.52,15.1,0.25,+0.57,+0.01,+0.12,+0.7,15.1,-0.13,0.22,0,0,0
4,1903,20Q1,56,33.9,34.7,25.2,30.8,-3.1,-9.14,28,3.52,0.06,1.09,0.02,-0.03,0,0,-0.04,14.9,-0.17,0.35,0,0,0
5,1903,19Q4,64,31.7,35.9,30.85,33.9,+2.2,+6.94,15.9,2.84,0.04,0.94,0.01,0,0,0,+0.01,14.9,-0.21,0.52,0,0,0
6,1903,19Q3,63,31.25,32.9,30.55,31.7,+0.45,+1.44,7.52,1.91,0.03,0.61,0.01,+0.16,0,-0.01,+0.15,15,-0.03,0.73,0,0,0
7,1903,19Q2,61,33.5,36.55,30,31.25,-2.3,-6.86,19.5,3.56,0.06,1.14,0.02,,,,,15,-1.53,0.76,-0.01,0,0
8,1903,19Q1,54,30.2,33.65,29.6,33.55,+3.55,+11.8,13.5,1.85,0.03,0.59,0.01,-0.09,0,0,-0.09,14.9,-0.01,2.28,0,0.01,0.3
9,1903,18Q4,65,32.25,32.45,28.5,30,-2.1,-6.54,12.3,1.33,0.02,0.4,0.006,,,,,15,-0.05,2.3,0,0.01,0.3
10,1903,18Q3,64,32.1,33,31,32.1,0,0,6.23,1.8,0.03,0.57,0.009,0,0,0,0,15,+0.18,2.34,0,0,0.2
11,1903,18Q2,60,34.55,35.15,31.25,32.1,-3,-8.55,11.1,1.9,0.03,0.62,0.01,,,,,15,-0.06,2.16,+0.01,0.01,0.3
12,1903,18Q1,58,32.5,37.8,32.4,35.1,+2.45,+7.5,16.5,4.6,0.08,1.6,0.03,,,,,14.9,+1.09,2.22,-0.01,0,0
13,1903,17Q4,62,32.5,33.1,31.15,32.65,+0.55,+1.71,6.07,3.42,0.06,1.09,0.02,-0.03,0,0,-0.03,15,+0.29,1.13,0,0.01,1
14,1903,17Q3,66,32.2,34.9,30.8,32.1,-0.1,-0.31,12.7,4.37,0.07,1.42,0.02,,,,,15,+0.02,0.84,0,0.01,1.1
15,1903,17Q2,61,34.9,35.45,31,32.2,-3.3,-9.3,12.5,2.95,0.05,0.96,0.02,,,,,15.1,-0.14,0.82,-0.02,0.01,1.5
16,1903,17Q1,57,32.9,39.2,31.55,35.5,+2.8,+8.56,23.4,6.05,0.11,2.14,0.04,+0.45,0,0,+0.45,15,+0.03,0.96,-0.01,0.03,3.2
17,1903,16Q4,64,31.8,33.1,27.7,32.7,+1.45,+4.64,17.3,15.4,0.24,4.62,0.07,+7.09,0,0,+7.1,14.8,+0.05,0.93,+0.03,0.04,4.7
18,1903,16Q3,62,32.5,33.3,30.65,31.25,-1,-3.1,8.22,2.16,0.03,0.69,0.01,+0.29,0,0,+0.29,12,-0.1,0.87,+0.01,0.02,2.1
19,1903,16Q2,61,32.85,35.5,29.8,32.25,-0.5,-1.53,17.4,3.87,0.06,1.25,0.02,-0.16,0,0,-0.16,11.9,-0.03,0.98,+0.01,0.01,0.7
20,1903,16Q1,57,30.45,34.3,28.2,32.75,+1.85,+5.99,19.7,3.67,0.06,1.12,0.02,-0.02,0,0,-0.02,12,+0.11,1.01,-0.03,0,0
21,1903,15Q4,65,29.45,31.85,28.7,30.9,+1.2,+4.04,10.6,3.05,0.05,0.92,0.01,+0.15,0,0,+0.15,12,-0.34,0.9,0,0.03,3.8
22,1903,15Q3,63,34.5,34.5,24,29.7,-4.25,-12.5,30.9,4.65,0.07,1.36,0.02,,,,,11.9,-0.48,1.25,-0.04,0.03,2.6
23,1903,15Q2,61,37.2,39.7,32.85,33.95,-3.6,-9.59,18.2,5.3,0.09,1.95,0.03,0,0,-0.02,-0.02,12.2,-0.1,1.73,+0.08,0.08,4.4
24,1903,15Q1,55,38.55,38.8,36.65,37.55,-1,-2.59,5.58,3.16,0.06,1.18,0.02,+0.06,0,+0.01,+0.07,12.2,-0.27,1.83,0,0,0
