ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1235,21Q1,23,26,26.65,24.05,25.95,+0.25,+0.97,10.1,0.54,0.02,0.14,0.006,-0.07,0,+0.01,-0.06,,0,10.4,0,0,0
1,1235,20Q4,63,24.9,27.5,23.8,25.7,+0.95,+3.84,14.9,1.78,0.03,0.45,0.007,+0.18,0,0,+0.18,0.3,0,10.4,0,0,0.03
2,1235,20Q3,66,25.4,29.5,23.85,24.75,-0.8,-3.13,22.1,4.56,0.07,1.21,0.02,,,,,0.1,+0.08,10.4,0,0,0
3,1235,20Q2,60,23.3,27.1,23.15,25.55,+1.95,+8.26,16.7,5.48,0.09,1.32,0.02,+0.05,0,-0.01,+0.04,0.08,+0.37,10.3,0,0,0
4,1235,20Q1,56,21.45,25.7,21.25,23.6,+2.15,+10,20.7,6.6,0.12,1.49,0.03,,,,,0.01,+1.55,9.96,0,0,0
5,1235,19Q4,64,28.3,30.85,20.05,21.45,-7,-24.6,38,8.61,0.13,2.03,0.03,0,0,+0.02,+0.02,0.06,-0.02,8.41,0,0,0
6,1235,19Q3,63,28.25,28.9,27.85,28.45,0,0,3.69,2.16,0.03,0.61,0.01,0,0,0,0,0.08,-1.79,8.44,0,0,0
7,1235,19Q2,61,28.55,29.35,27.5,28.45,-0.1,-0.35,6.48,2.26,0.04,0.64,0.01,+0.01,0,0,+0.02,0.08,+0.99,10.2,0,0,0
8,1235,19Q1,54,25.75,29.5,25.35,28.55,+2.85,+11.1,16.1,5.02,0.09,1.38,0.03,-0.07,0,0,-0.07,0.06,+1.42,9.24,0,0,0
9,1235,18Q4,65,41,47.55,25.2,25.7,-15.1,-37,54.8,18.4,0.28,7.85,0.12,-0.04,0,-0.01,-0.05,0.1,-0.1,8.34,0,0,0
10,1235,18Q3,64,38.55,43,38.1,40.8,+2,+5.15,12.6,9.99,0.16,4.35,0.07,+0.01,0,+0.01,+0.02,0.1,-0.38,8.44,0,0,0
11,1235,18Q2,60,34.75,40,34,38.8,+4.4,+12.8,17.4,1.16,0.02,0.44,0.007,,,,,0.06,-1.94,8.82,-0.01,0,0
12,1235,18Q1,58,37.5,37.75,32.45,34.4,-3.05,-8.14,14.2,1.97,0.03,0.68,0.01,,,,,0.05,-0.24,10.8,0,0.01,0.1
13,1235,17Q4,62,33.8,40.8,32.6,37.45,+3.9,+11.6,24.4,7.46,0.12,2.71,0.04,+0.04,0,-0.2,-0.16,0.1,+4.3,11.1,+0.02,0.02,0.2
14,1235,17Q3,66,29.25,35.2,28.55,33.6,+4.4,+15.1,22.8,7.02,0.11,2.24,0.03,,,,,0.06,+0.02,6.81,0,0,0.01
15,1235,17Q2,61,27.25,29.55,26.65,29.2,+1.6,+5.8,10.5,1.44,0.02,0.4,0.007,,,,,0.04,-0.4,6.78,0,0,0
16,1235,17Q1,57,29.4,33,27,27.6,-1.95,-6.6,20.3,5.15,0.09,1.54,0.03,-0.02,0,0,-0.02,0.06,-1,7.19,-0.03,0,0.01
