ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2010,2020,2019全年,20'06/18,20'07/09,9.75,20'08/11,24,20'08/06,,,,,0.3,0,0.3,0,0,0,0.3
1,2010,2019,2018全年,19'06/21,19'07/19,10.25,20'09/02,275,19'08/15,,,,,0.56,0,0.56,0,0,0,0.56
2,2010,2018,2017全年,18'06/14,18'07/03,10.7,18'09/25,60,18'07/31,,,,,0.5,0,0.5,0,0,0,0.5
3,2010,2017,2016全年,17'06/16,17'07/04,11.35,18'03/30,184,17'07/31,,,,,0.7,0,0.7,0,0,0,0.7
4,2010,2016,2015全年,16'06/16,16'07/12,10.2,16'08/15,25,16'08/10,,,,,0.5,0,0.5,0,0,0,0.5
5,2010,2015,2014全年,15'06/09,15'06/29,10.65,16'04/14,195,15'07/27,,,,,0.5,0,0.5,0,0,0,0.5
6,2010,2014,2013全年,14'06/17,14'07/04,12.6,20'11/30,1572,,,,,,1.2,0,1.2,0,0,0,1.2
7,2010,2013,2012全年,13'06/14,13'07/03,10.95,13'12/27,125,,,,,,0.5,0,0.5,0,0,0,0.5
8,2010,2012,2011全年,12'06/19,12'07/05,11.9,14'04/14,437,,12'08/23,11.55,12'09/17,18,0.6,0,0.6,0.2,0,0.2,0.8
9,2010,2011,2010全年,11'06/09,11'06/27,15.2,,,,11'08/25,13.15,20'12/10,2287,0.6,0,0.6,0.7,0,0.7,1.3
10,2010,2010,2009全年,10'06/18,10'07/07,12.8,10'07/07,1,,,,,,0.55,0,0.55,0,0,0,0.55
11,2010,2009,2008全年,09'06/19,09'07/08,10.15,09'07/15,6,,09'08/25,10.8,09'10/07,32,0.2,0,0.2,0.3,0,0.3,0.5
12,2010,2008,2007全年,08'06/13,08'07/02,13.4,08'07/02,1,,08'08/25,11.5,08'08/27,3,0.3,0,0.3,0.4,0,0.4,0.7
13,2010,2007,2006全年,07'06/14,07'07/03,14.6,07'07/05,3,,07'08/23,13.5,07'09/27,23,0.35,0,0.35,0.75,0,0.75,1.1
14,2010,2006,2005全年,06'06/15,06'07/03,13.95,06'12/27,126,,06'08/24,12.15,06'10/02,28,1.2,0,1.2,0.5,0,0.5,1.7
15,2010,2005,2004全年,05'06/08,05'06/24,19.2,,,,05'08/25,16.45,05'09/05,7,1.5,0,1.5,1,0,1,2.5
16,2010,2004,2003全年,04'06/17,04'07/07,19.1,04'07/13,5,,04'08/25,,04'08/30,3,1,0,1,0.5,0,0.5,1.5
17,2010,2003,2002全年,03'06/19,03'07/08,17.1,03'07/17,8,,,,,,1.5,0,1.5,0,0,0,1.5
18,2010,2002,2001全年,02'06/18,02'07/05,,02'07/17,9,,,,,,1,0,1,0,0,0,1
19,2010,2001,2000全年,01'06/19,01'07/09,,02'03/13,163,,,,,,0.63,0,0.63,0,0,0,0.63
20,2010,2000,1999全年,00'06/13,00'06/28,,02'05/31,485,,,,,,0.75,0,0.75,0,0,0,0.75
21,2010,1999,1998全年,99'06/15,99'07/06,,99'08/23,39,,99'08/04,,99'08/04,1,0.34,0,0.34,0,0.1,0.1,0.44
22,2010,1998,1997全年,98'06/16,,,,,,98'08/07,,98'09/09,27,0,0,0,0,0.7,0.7,0.7
23,2010,1997,1996全年,97'06/24,97'07/11,,04'02/19,1716,,97'08/20,,98'03/09,149,0.5,0,0.5,0,0.5,0.5,1
24,2010,1996,1995全年,96'06/24,96'07/12,,97'01/21,153,,96'08/20,,96'09/19,27,0.7,0,0.7,0,0.3,0.3,1
25,2010,1995,1994全年,95'06/22,95'07/06,,95'07/06,1,,95'10/18,,95'12/14,46,0.4,0,0.4,0,0.6,0.6,1
26,2010,1994,1993全年,94'05/09,,,,,,94'11/03,,94'11/07,4,0,0,0,0.7,0,0.7,0.7
27,2010,1993,1992全年,93'06/14,,,,,,93'12/13,,94'01/10,21,0,0,0,1,0,1,1
28,2010,1992,1991全年,92'05/29,92'06/13,,92'06/13,1,,92'08/08,,92'10/02,42,0.3,0,0.3,0.7,0,0.7,1
29,2010,1991,1990全年,91'05/20,,,,,,91'08/14,,91'09/07,22,0,0,0,1,0,1,1
30,2010,1990,1989全年,90'05/07,,,,,,90'08/23,,,,0,0,0,2,0,2,2
31,2010,1989,1988全年,,,,,,,,,,,3,0,3,0,0,0,3
32,2010,1988,1987全年,,,,,,,,,,,1,0,1,7.3,0.15,7.45,8.45
33,2010,1987,1986全年,,,,,,,,,,,1,0,1,0,0,0,1
34,2010,1985,1984全年,,,,,,,,,,,0,0,0,3,0.3,3.3,3.3
