ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1439,2020,2019全年,20'06/24,20'08/27,34.85,,,20'09/23,,,,,5,0,5,0,0,0,5
1,1439,2019,2018全年,19'06/24,,,,,,,,,,0,0,0,0,0,0,0
2,1439,2018,2017全年,18'06/08,,,,,,,,,,0,0,0,0,0,0,0
3,1439,2017,2016全年,17'06/06,17'06/30,22.3,17'07/06,5,17'07/27,,,,,0.5,0,0.5,0,0,0,0.5
4,1439,2016,2015全年,16'06/29,16'07/15,13.1,16'07/19,3,16'08/11,,,,,0.5,0,0.5,0,0,0,0.5
5,1439,2015,2014全年,15'06/30,15'07/16,13.35,15'07/17,2,15'08/12,,,,,0.5,0,0.5,0,0,0,0.5
6,1439,2014,2013全年,14'06/11,14'07/08,14,14'07/28,14,,,,,,0.5,0,0.5,0,0,0,0.5
7,1439,2013,2012全年,13'06/19,13'07/05,14.3,13'07/08,2,,,,,,0.5,0,0.5,0,0,0,0.5
8,1439,2012,2011全年,12'06/15,12'07/12,15.6,12'07/16,3,,,,,,0.5,0,0.5,0,0,0,0.5
9,1439,2011,2010全年,11'06/22,11'07/19,37,18'04/30,1671,,,,,,10,0,10,0,0,0,10
10,1439,2010,2009全年,10'06/25,,,,,,,,,,0,0,0,0,0,0,0
11,1439,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,1439,2008,2007全年,08'06/13,,,,,,,,,,0,0,0,0,0,0,0
13,1439,2007,2006全年,07'06/13,,,,,,,,,,0,0,0,0,0,0,0
14,1439,2006,2005全年,06'06/09,,,,,,,,,,0,0,0,0,0,0,0
15,1439,2005,2004全年,05'06/14,05'06/30,9.72,05'06/30,1,,,,,,0.2,0,0.2,0,0,0,0.2
16,1439,2004,2003全年,04'05/27,04'06/15,9.1,04'06/23,6,,,,,,0.2,0,0.2,0,0,0,0.2
17,1439,2003,2002全年,03'04/15,03'05/05,6.9,03'05/05,1,,,,,,0.3,0,0.3,0,0,0,0.3
18,1439,2002,2001全年,02'05/22,02'06/10,9.45,02'06/13,4,,,,,,0.6,0,0.6,0,0,0,0.6
19,1439,2001,2000全年,01'05/08,01'05/25,9.7,01'05/25,1,,,,,,0.3,0,0.3,0,0,0,0.3
20,1439,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1439,1999,1998全年,99'05/04,,,,,,,,,,0,0,0,0,0,0,0
22,1439,1998,1997全年,98'05/05,,,,,,,,,,0,0,0,0,0,0,0
23,1439,1997,1996全年,97'05/10,,,,,,,,,,0,0,0,0,0,0,0
24,1439,1996,1995全年,96'05/02,,,,,,,,,,0,0,0,0,0,0,0
25,1439,1995,1994全年,95'04/21,95'05/11,44,95'05/11,1,,95'06/17,36.19,95'12/09,142,0.2,0,0.2,0.6,0.4,1,1.2
26,1439,1994,1993全年,94'04/22,,,,,,94'07/17,62.76,94'07/18,1,0,0,0,0.7,0.5,1.2,1.2
27,1439,1993,1992全年,93'04/15,,,,,,93'07/10,56.99,93'11/03,95,0,0,0,2,0.5,2.5,2.5
28,1439,1992,1991全年,92'06/01,,,,,,92'10/09,74.09,92'10/12,2,0,0,0,0,1,1,1
29,1439,1991,1990全年,91'04/11,,,,,,,,,,0,0,0,0,0,0,0
30,1439,1990,1989全年,90'04/23,,,,,,90'12/01,63.03,,,0,0,0,0,0.3,0.3,0.3
31,1439,1989,1988全年,,,,,,,,,,,0.6,0,0.6,1.6,0,1.6,2.2
32,1439,1988,1987全年,,,,,,,,,,,2.5,0,2.5,8.5,0,8.5,11
33,1439,1987,1986全年,,,,,,,,,,,1,0,1,0,0,0,1
34,1439,1986,1985全年,,,,,,,,,,,0,0,0,0,5.65,5.65,5.65
