ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2301,21Q1,25,49.9,58.3,49.8,55.9,+6.1,+12.2,17.1,234,9.4,127,5.1,-1.09,-1.09,-6.07,-8.25,49.9,+0.69,3.63,+0.06,0.14,4
1,2301,20Q4,63,46.1,50.3,45.3,49.8,+3.7,+8.03,10.8,333,5.3,159,2.5,-0.84,-8.16,+8.71,-0.3,50,-0.02,2.93,0,0.08,2.7
2,2301,20Q3,66,46.5,50.5,44.8,46.1,-0.2,-0.43,12.3,476,7.2,225,3.4,-9.49,+15.3,-10.4,-4.54,50,+0.17,2.96,+0.04,0.08,2.7
3,2301,20Q2,60,41.35,53.7,41,46.3,+5,+12.1,30.8,547,9.1,261,4.3,-65.5,+33.2,+7.4,-24.8,50.2,+0.97,2.79,-0.07,0.04,1.4
4,2301,20Q1,56,49.25,50.2,37.7,41.3,-8.05,-16.3,25.3,410,7.3,179,3.2,-134,+0.4,+17.1,-117,53.2,-0.63,1.82,+0.02,0.11,5.8
5,2301,19Q4,64,49.7,51.5,47.9,49.35,+0.05,+0.1,7.3,411,6.4,204,3.2,+96.2,-2.69,+5.31,+98.8,59.2,+0.86,2.45,-0.02,0.09,3.7
6,2301,19Q3,63,45.65,50.8,42.6,49.3,+3.8,+8.35,18,475,7.5,223,3.5,+69.5,+3.25,-3.42,+69.4,55,+0.47,1.59,+0.07,0.11,7.2
7,2301,19Q2,61,44.85,46.2,42.4,45.5,+0.65,+1.45,8.47,266,4.4,118,1.9,-6.37,-5.22,+6.67,-4.92,51.7,-0.72,1.12,-0.32,0.05,4.2
8,2301,19Q1,54,40.35,47.5,40.05,44.85,+4.25,+10.5,18.3,401,7.4,176,3.3,+61.7,-1.98,-0.4,+59.4,52.4,-0.88,1.83,-0.37,0.37,20
9,2301,18Q4,65,38.1,41.8,32.8,40.6,+2.2,+5.73,23.4,430,6.6,165,2.5,+58.2,+0.24,+4.28,+62.7,49.6,-1.64,2.71,+0.54,0.73,27
10,2301,18Q3,64,36.9,40.2,35.1,38.4,+1.5,+4.07,13.8,328,5.1,123,1.9,-10.2,+3.76,+0.63,-5.77,47.4,-4.23,4.35,0,0.19,4.4
11,2301,18Q2,60,41.6,41.6,36.7,36.9,-4.5,-10.9,11.8,305,5.1,119,2,-107,-0.24,+4.17,-103,47.6,-0.17,8.58,-0.07,0.19,2.2
12,2301,18Q1,58,40.65,44.3,37.1,41.4,+0.8,+1.97,17.7,422,7.3,175,3,-27.7,-0.98,-0.86,-29.5,52.4,+0.78,8.76,-0.22,0.26,2.9
13,2301,17Q4,62,43.7,46.5,36.05,40.6,-2.6,-6.02,24.2,560,9,225,3.6,-53.2,+3.41,+0.23,-49.6,53.6,+1.71,7.97,-0.37,0.47,5.9
14,2301,17Q3,66,50.2,53,42.55,43.2,-6.8,-13.6,20.9,501,7.6,232,3.5,-68.8,-0.56,+1.62,-67.7,55.9,+3.7,6.26,+0.77,0.84,13.4
15,2301,17Q2,61,52.8,53.3,48.3,50,-2.3,-4.4,9.56,299,4.9,151,2.5,-71.8,+1.47,+0.83,-69.5,58.7,+0.03,2.56,-0.15,0.07,2.7
16,2301,17Q1,57,48.35,55,47.15,52.3,+3.7,+7.61,16.2,301,5.3,153,2.7,+52.5,-1.27,-0.65,+50.5,61.9,-0.44,2.53,-0.32,0.22,8.7
17,2301,16Q4,64,45.25,50.6,42.1,48.6,+3.5,+7.76,18.8,295,4.6,140,2.2,+63.5,+1.94,+1.76,+67.2,59.6,-3.67,2.97,+0.12,0.54,18.1
18,2301,16Q3,62,44.55,50.6,44.35,45.1,+1,+2.27,14.2,362,5.8,174,2.8,+101,-1.32,-2.7,+97.3,56.9,+3.77,6.64,-0.17,0.42,6.2
19,2301,16Q2,61,39.1,46.2,36.6,44.1,+4.8,+12.2,24.4,418,6.9,174,2.8,+133,-0.69,-4.09,+128,52.4,-1.52,2.88,-0.02,0.59,20.4
20,2301,16Q1,57,31.85,39.4,29.7,39.3,+7.45,+23.4,30.5,329,5.8,116,2,+48.8,-1.03,+0.97,+48.7,46.6,-2.31,4.4,+0.28,0.6,13.7
21,2301,15Q4,65,30.65,35.75,30.3,31.85,+1.65,+5.46,18,233,3.6,77.6,1.2,+39.6,+0.2,+0.38,+40.2,44.5,-0.13,6.76,-0.06,0.32,4.7
22,2301,15Q3,63,35.75,38.4,27,30.2,-6,-16.6,31.5,350,5.6,113,1.8,-37.6,-2.98,+2.94,-37.6,42.4,-4.24,6.89,+0.03,0.38,5.5
23,2301,15Q2,61,40.5,41.45,35.25,36.2,-4.35,-10.7,15.3,327,5.4,125,2.1,-30.5,-2.17,+1.48,-31.2,43.8,-3.96,11.1,+0.12,0.35,3.2
24,2301,15Q1,55,36.3,42.9,36.05,40.55,+4.15,+11.4,18.8,490,8.9,194,3.5,-23.6,+4.13,-0.02,-19.5,45.8,-1.8,15.1,-0.06,0.23,1.5
25,2301,14Q4,66,44,44.75,35.15,36.4,-7.45,-17,21.9,426,6.5,164,2.5,-97.4,-0.13,+2.34,-95.2,46.7,+12.6,16.9,+0.14,0.29,1.7
26,2301,14Q3,64,49.8,55.5,43.75,43.85,-6,-12,23.6,274,4.3,137,2.1,+50.5,+0.75,-0.42,+50.9,50.8,+0.27,4.33,-0.06,0.15,3.5
27,2301,14Q2,62,45.2,50.4,44.4,49.85,+4.45,+9.8,13.2,310,5,146,2.3,+19.2,+0.19,-6.63,+12.8,48.2,-6.96,4.06,-0.11,0.21,5.2
28,2301,14Q1,56,47.8,47.8,41.8,45.4,-2.4,-5.02,12.6,370,6.6,165,2.9,-79.5,-11,+3.37,-87.1,47.7,+5.94,11,-0.12,0.32,2.9
29,2301,13Q4,65,50,52,43.3,47.8,-2.6,-5.16,17.3,299,4.6,145,2.2,-28.9,-13.3,+2.31,-39.8,51.1,+1.48,5.11,+0.22,0.44,8.6
30,2301,13Q3,64,52.8,53.6,45.8,50.4,-2.2,-4.18,14.8,314,4.9,159,2.5,+17,+1.77,+0.76,+19.6,52.3,+0.71,3.63,-0.17,0.22,6.1
31,2301,13Q2,61,48.2,54.1,46.7,52.6,+4.4,+9.13,15.4,422,6.9,211,3.5,+38.3,-16.1,-0.61,+21.6,51.6,-1.58,2.92,-0.32,0.39,13.4
32,2301,13Q1,56,39,49.25,38,48.2,+9.65,+25,29.2,352,6.3,154,2.8,+68.3,+28.3,-0.95,+95.6,50.3,+1.17,4.5,-0.37,0.71,15.7
33,2301,12Q4,65,37.9,40.25,35.75,38.55,+0.7,+1.85,11.9,239,3.7,91.3,1.4,+36.4,+4.95,-0.48,+40.9,47.3,-0.19,3.33,+0.7,1.08,32.5
34,2301,12Q3,64,37.2,38.7,34.85,37.85,+0.55,+1.47,10.3,233,3.6,85.7,1.3,+62.7,+1,+0.73,+64.5,45.8,+0.5,3.52,+0.21,0.38,10.9
35,2301,12Q2,63,35.7,38.2,33.7,37.3,+1.6,+4.48,12.6,263,4.2,93.8,1.5,+5.82,-9.93,+2.55,-1.56,42.9,-2.31,3.02,-0.44,0.17,5.7
36,2301,12Q1,58,34.2,39.95,33.7,35.7,+1.6,+4.69,18.3,393,6.8,146,2.5,+83.2,-24.4,-2.9,+55.9,43.1,+0.33,5.33,-0.39,0.62,11.6
37,2301,11Q4,64,27.7,34.8,26.75,34.1,+6,+21.4,28.6,361,5.6,110,1.7,-20.5,+37.6,+4.06,+21.2,38.9,-5.56,5,+0.65,1.01,20.2
38,2301,11Q3,65,37.85,38.5,27,28.1,-9.7,-25.7,30.4,281,4.3,88.5,1.4,-35.1,-0.48,+5.18,-30.4,39.8,-2.92,10.6,-0.42,0.36,3.4
39,2301,11Q2,61,36.5,37.9,35.4,37.8,+1.6,+4.42,6.91,217,3.6,79.5,1.3,-16.7,-8.05,+3.73,-21.1,41.2,-2.08,13.5,+0.53,0.78,5.8
40,2301,11Q1,57,40.5,41.7,33.8,36.2,-3.9,-9.73,19.7,335,5.9,126,2.2,-84.4,+0.84,+0.21,-83.3,42.7,+2.21,15.6,+0.12,0.24,1.6
41,2301,10Q4,66,38.4,41.4,37.75,40.1,+0.7,+1.78,9.26,245,3.7,97.7,1.5,-0.98,+0.25,+0.69,-0.03,46.4,-0.8,13.4,+0.03,0.12,0.9
42,2301,10Q3,65,35.5,42.5,34.7,39.4,+3.9,+11,22,356,5.5,138,2.1,+13.7,-5.24,-0.44,+7.98,46.4,-4,14.1,-0.5,0.09,0.6
43,2301,10Q2,63,42.2,43.45,33.5,35.5,-6.65,-15.8,23.6,436,6.9,169,2.7,-34.1,+4.96,+0.18,-29,45.6,+0.61,18.1,-0.19,0.59,3.2
44,2301,10Q1,57,48.05,49.5,40.3,42.15,-5.9,-12.3,19.1,425,7.5,184,3.2,-66.7,+2.46,-0.29,-64.5,48,+4.07,17.5,-0.9,0.78,4.5
45,2301,09Q4,66,42.8,48.9,39.95,48.05,+5.9,+14,21.2,530,8,235,3.6,+69.1,-1.71,-0.53,+66.9,51,-1.29,13.5,-0.11,1.68,12.4
46,2301,09Q3,65,28.7,44.5,28,42.15,+13.65,+47.9,57.9,810,12.5,291,4.5,+99.8,+6.43,-1.15,+105,47.9,-7.62,14.8,+1.42,1.79,12.1
47,2301,09Q2,63,22.9,30.65,22.9,28.5,+5.6,+24.4,33.8,883,14,240,3.8,+6.39,-2.3,-2.22,+1.88,44,+3.28,22.4,-0.04,0.37,1.6
48,2301,09Q1,57,22,25.35,19.3,22.9,+1.45,+6.76,28.2,378,6.6,83.1,1.5,-3.08,-15.6,-1.57,-20.3,44.1,+4.11,19,-0.09,0.41,2.1
49,2301,08Q4,65,27.25,28,17.3,21.45,-5.8,-21.3,39.3,428,6.6,97.6,1.5,-39.4,+4.05,+3.79,-31.5,44.3,-5.22,14.9,+0.07,0.5,3.3
50,2301,08Q3,64,30.7,31.2,23.05,27.25,-3.3,-10.8,26.7,503,7.9,141,2.2,-14.5,+14.1,+2.79,+2.4,46,-17.8,20.1,+0.29,0.43,2.1
51,2301,08Q2,63,35.55,38.1,30.2,30.55,-4.8,-13.6,22.3,631,10,224,3.6,-161,-0.57,+1.38,-161,47.8,+2.69,37.8,-0.74,0.14,0.4
52,2301,08Q1,57,56.8,56.8,34.8,35.35,-21.25,-37.5,38.9,471,8.3,196,3.4,-89.2,-9.11,+1.35,-97,52.4,+19.3,35.1,+0.29,0.88,2.5
53,2301,07Q4,65,50.9,62.4,48.55,56.6,+5.7,+11.2,27.2,606,9.3,337,5.2,+89,+8.85,-0.61,+97.3,56.5,-13.6,14.7,+0.18,0.58,3.9
54,2301,07Q3,56,42.35,62.8,41.7,50.9,+8.55,+20.2,49.8,512,9.1,252,4.5,+15.2,+6.58,-1.2,+20.5,55.7,+1.78,27.4,+1.05,0.36,1.3
55,2301,07Q2,62,42.75,43.7,38.5,42.35,-0.4,-0.94,12.2,609,9.8,250,4,-70.3,-0.84,+1.28,-69.8,57,+10.1,27,-0.46,0.14,0.5
56,2301,07Q1,57,44.55,48.75,41.15,42.75,-1.3,-2.95,17.3,496,8.7,224,3.9,+48.8,-0.24,+0.66,+49.2,59.6,0,16.9,+0.28,0.62,3.7
57,2301,06Q4,63,40.85,45.9,38.1,44.05,+3.2,+7.83,19.1,787,12.5,328,5.2,+24.3,-3.15,-0.35,+20.8,56.8,-1.54,16.9,+0.2,0.34,2
58,2301,06Q3,65,48.45,49.95,40.3,40.85,-7.1,-14.8,20.1,509,7.8,223,3.4,-33.3,-1.69,-1.09,-36.1,59,+5.62,18.6,-0.38,0.16,0.9
59,2301,06Q2,62,45,56.8,42.3,47.95,+2.95,+6.56,32.2,659,10.6,325,5.2,+86.5,-1.23,-0.7,+84.6,58.8,-2.67,12.9,-3.65,0.53,4.1
60,2301,06Q1,58,44.05,46.5,40.8,45,+0.25,+0.56,12.7,463,8,202,3.5,+51,-6.43,-1.6,+43,53.8,-4.62,15.6,-7.3,4.18,26.8
61,2301,05Q4,64,37,46.2,35.5,44.75,+7.7,+20.8,28.9,682,10.6,279,4.4,+190,+6.96,-0.96,+196,50.2,-1.07,20.2,+11,12,59.1
62,2301,05Q3,63,36.35,39.6,33.4,37.05,+0.65,+1.79,17,556,8.8,207,3.3,+141,+1.4,-3.47,+139,42.6,-10.3,20.9,+0.42,0.97,4.6
63,2301,05Q2,63,34,38.45,31,36.4,+2.5,+7.37,22,463,7.3,162,2.6,+172,-4.93,+2.26,+169,38.6,-15.5,31.2,+0.05,0.55,1.8
64,2301,05Q1,57,33.9,34.8,32,33.9,0,0,8.26,438,7.7,147,2.6,+108,-6.75,-0.25,+101,31,-39.3,46.7,-0.07,0.51,1.1
65,2301,04Q4,65,31.7,34,29,33.9,+2.2,+6.94,15.8,531,8.2,170,2.6,+96.9,-1.03,-2.51,+93.4,26.5,-22.8,86,-1.03,0.59,0.7
66,2301,04Q3,63,35.4,37,31.2,31.7,-3.6,-10.2,16.4,471,7.5,156,2.5,+22.4,+4.83,-1.03,+26.2,22.2,-18.4,109,+0.72,1.62,1.5
67,2301,04Q2,64,36.2,39.3,31.3,35.3,-1.1,-3.02,22,643,10,234,3.7,+63.1,-0.91,-2.27,+59.9,21.2,-38.7,128,-0.04,0.9,0.7
68,2301,04Q1,58,36.2,41.8,33.4,36.4,+0.4,+1.11,23.3,1386,23.9,540,9.3,+8.15,-0.32,-6.91,+0.92,18.4,+6.46,166,+0.11,0.94,0.6
69,2301,03Q4,65,36.3,39.7,35.5,36,-0.3,-0.83,11.6,901,13.9,337,5.2,+11.7,-5.23,-1.36,+5.08,18.1,-4.38,160,-1.08,0.84,0.5
70,2301,03Q3,65,37.1,44.9,35,36.3,-0.8,-2.16,26.7,2051,31.6,810,12.5,+51.6,-38.3,+2.44,+15.7,17.5,+13.5,165,+0.27,1.93,1.2
71,2301,03Q2,63,37,41.6,30.8,37.1,-0.5,-1.33,28.7,1362,21.6,494,7.8,-47.2,-13.8,+3.36,-57.6,16,+20,151,+1.34,1.95,1.3
72,2301,03Q1,56,39,47.1,37.6,37.6,-1.5,-3.84,24.3,987,17.6,422,7.5,+111,-30.1,-2.09,+79,18.5,-35.6,131,-2.27,0.77,0.6
73,2301,02Q4,41,26.5,50.5,22.6,39.1,+12.5,+47,105,690,16.8,274,6.7,+26.9,-50.3,-6.06,-29.5,12.8,-4.88,168,-13.9,3.83,2.3
74,2301,02Q3,65,27.1,37.1,25.2,26.6,-0.6,-2.21,43.8,743,11.4,236,3.6,-1.85,-6.22,-4.02,-12.1,4.3,-3.82,48.4,-0.6,2.57,5.3
75,2301,02Q2,63,37.3,42.6,25.3,27.2,-10.4,-27.7,46,865,13.7,311,4.9,+0.57,-14.4,+1.11,-12.8,4.6,-1.16,52.6,-1.07,3.36,6.4
76,2301,02Q1,55,24.8,39,24.1,37.6,+12.8,+51.6,60.1,1296,23.6,422,7.7,+5.07,+4.14,+3.01,+12.2,4.6,+10.7,54.4,-0.59,4.76,8.7
77,2301,01Q4,64,11.55,24.8,10.85,24.8,+13.15,+113,120,1024,16,187,2.9,+6.38,+27,+1.49,+34.9,3.8,-2.99,45.2,+5.55,6.42,14.2
78,2301,01Q3,61,17.6,17.6,10.3,11.65,-5.95,-33.8,41.5,402,6.6,60.1,0.98,-2.58,-1.97,-1.4,-5.94,2.8,,,,,
79,2301,01Q2,62,28.5,28.5,16.6,17.6,-10.9,-38.2,41.8,519,8.4,121,2,+1.58,-13.7,-0.64,-12.8,3.2,+0.61,55.6,-0.38,2.1,3.8
80,2301,01Q1,57,11.15,28.9,10.7,28.5,+17.35,+156,163,939,16.5,210,3.7,+2.64,+17.4,-3.81,+16.3,2.9,+4.45,55.3,+1.3,2.89,5.2
81,2301,00Q4,70,22.6,24.1,11.15,11.15,-12.25,-52.4,55.3,524,7.5,101,1.4,+1.07,-0.15,0,+0.92,2.5,-22.9,51.4,+3.04,2.56,5
82,2301,00Q3,70,50,51,23.4,23.4,-27.6,-54.1,54.1,360,5.1,140,2,+1.45,0,0,+1.45,2.3,-11.2,76.3,+0.13,0.41,0.5
83,2301,00Q2,70,56.5,63,49.1,51,-4.5,-8.11,25,574,8.2,324,4.6,,,,,2.3,-5.35,88.4,+1.13,0.72,0.8
84,2301,00Q1,62,46,64.5,44.7,55.5,+10.3,+22.8,43.8,966,15.6,542,8.7,,,,,2.5,+8.47,95.1,+0.71,0.37,0.4
85,2301,99Q4,69,46,47.7,40.8,45.2,-0.4,-0.88,15.1,404,5.9,,,,,,,,,,,,
86,2301,99Q3,68,70.5,73.5,38.1,45.6,-24.9,-35.3,50.2,625,9.2,,,,,,,,,,,,
87,2301,99Q2,68,54,72,50,70.5,+16,+29.4,40.4,731,10.8,,,,,,,,,,,,
88,2301,99Q1,61,63,63,45.5,54.5,-9.5,-14.8,27.3,444,7.3,,,,,,,,,,,,
89,2301,98Q4,68,67.5,75,60.5,64,-4.5,-6.57,21.2,587,8.6,,,,,,,,,,,,
90,2301,98Q3,72,71,91,67.5,68.5,-0.5,-0.72,34.1,1047,14.5,,,,,,,,,,,,
91,2301,98Q2,69,104,113.5,67,69,-34,-33,45.1,1185,17.2,,,,,,,,,,,,
92,2301,98Q1,62,94,128.5,79,103,+10,+10.8,53.2,1120,18.1,,,,,,,,,,,,
93,2301,97Q4,71,119.5,135.5,72.5,93,-26.5,-22.2,52.7,1798,25.3,,,,,,,,,,,,
94,2301,97Q3,74,98,174,94,119.5,+22.5,+23.2,82.5,1647,22.3,,,,,,,,,,,,
95,2301,97Q2,74,77.5,121.5,71,97,+19.5,+25.2,65.2,1135,15.3,,,,,,,,,,,,
96,2301,97Q1,67,46.2,79,46.2,77.5,+30,+63.2,69.1,823,12.3,,,,,,,,,,,,
97,2301,96Q4,73,40.1,52,39.29,47.5,+7.4,+18.4,31.7,749,10.3,,,,,,,,,,,,
98,2301,96Q3,74,30.6,41.2,27.9,40.1,+9.5,+31,43.5,398,5.4,,,,,,,,,,,,
99,2301,96Q2,74,35.79,41.2,30.4,30.6,-5.19,-14.5,30.2,255,3.4,,,,,,,,,,,,
100,2301,96Q1,66,41.2,41.2,31.9,35.79,-5.11,-12.5,22.7,136,2.1,,,,,,,,,,,,
101,2301,95Q4,72,40.2,42,35.2,40.9,+0.4,+0.99,16.8,246,3.4,,,,,,,,,,,,
