ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2455,2020,2019全年,20'06/12,20'07/01,89,20'07/01,1,20'07/21,,,,,2.5,0,2.5,0,0,0,2.5
1,2455,2019,2018全年,19'06/12,19'06/27,77.8,19'07/01,3,19'07/19,,,,,2,0.5,2.5,0,0,0,2.5
2,2455,2018,2017全年,18'06/15,18'07/09,98,18'07/09,1,18'07/27,,,,,2.5,0,2.5,0,0,0,2.5
3,2455,2017,2016全年,17'06/08,17'07/03,58.5,17'07/14,10,17'07/21,,,,,2.53,0,2.53,0,0,0,2.53
4,2455,2016,2015全年,16'06/21,16'07/07,43.45,16'09/19,51,16'07/29,,,,,2.18,0,2.18,0,0,0,2.18
5,2455,2015,2014全年,15'06/09,15'06/25,50,15'07/03,7,15'07/24,,,,,2,0,2,0,0,0,2
6,2455,2014,2013全年,14'06/12,14'07/09,30.7,14'09/03,40,,,,,,1.8,0.2,2,0,0,0,2
7,2455,2013,2012全年,13'06/11,13'06/27,34.15,15'03/05,416,,,,,,0.8,1.7,2.5,0,0,0,2.5
8,2455,2012,2011全年,12'06/27,12'07/25,41.45,15'06/17,714,,12'07/25,41.45,15'06/17,714,2,0,2,0,1,1,3
9,2455,2011,2010全年,11'06/10,11'07/11,57.5,17'07/25,1484,,11'07/11,57.5,17'07/25,1484,0.5,0,0.5,1.5,1,2.5,3
10,2455,2010,2009全年,10'06/17,10'08/09,50.4,10'09/24,34,,10'08/09,50.4,10'09/24,34,0.5,0,0.5,1.5,1,2.49,2.99
11,2455,2009,2008全年,09'06/16,,,,,,,,,,0,0,0,0,0,0,0
12,2455,2008,2007全年,08'06/19,,,,,,08'08/20,37.7,09'06/29,213,0,0,0,0,1.01,1.01,1.01
13,2455,2007,2006全年,07'06/13,,,,,,,,,,0,0,0,0,0,0,0
14,2455,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,2455,2005,2004全年,05'06/10,,,,,,,,,,0,0,0,0,0,0,0
16,2455,2004,2003全年,04'06/15,,,,,,,,,,0,0,0,0,0,0,0
17,2455,2003,2002全年,03'06/06,,,,,,,,,,0,0,0,0,0,0,0
18,2455,2002,2001全年,02'05/30,,,,,,,,,,0,0,0,0,0,0,0
19,2455,2001,2000全年,01'03/13,,,,,,01'05/03,,,,0,0,0,0.54,0.46,1,1
20,2455,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,2455,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
