sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1806,2021Q1,1.0384122919334187,--,-,47800.0,-,-,8.11,1.5487053020961776,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1806,2020Q4,1.1996927803379416,--,-,104000.0,-,-,7.81,1.59539052496799,-,--,-,-,1.5363748458692974,-,-,-,-,-,-,-,-,-
1806,2020Q3,1.2077922077922079,0.803302752293578,0.33,60000.0,13.824884792626728,2825.34,6.51,2.0076804915514592,0.006144393241167435,12.56,0.04,0.18,1.6734955185659413,0.0051216389244558265,1.3486694902172938,1.367601048002237,1.3867983520524911,1.4062651327043731,1.4260051726577156,1.4765760871041629,1.5289404153733546,1.6393059706825865
1806,2020Q2,1.3475,0.7199408065112838,-4.79,20200.0,4.654377880184332,2339.2599999999998,5.39,2.5380333951762526,-0.11317254174397032,12.46,-0.61,-2.65,2.101382488479263,-0.09370199692780339,-3.8612609829132274,-3.933861841205283,-4.007827767709011,-4.0831844289422214,-4.159957974014097,-4.358266768591648,-4.566029114924398,-5.011738582113531
1806,2020Q1,0.5891016200294551,0.7059238363892807,-4.67,19100.0,4.400921658986175,1736.0,4,3.5275,-0.155,13.07,-0.62,-2.71,2.6178107606679037,-0.1150278293135436,-3.76370351551897,-3.859799496656636,-3.9583490285463037,-4.059414755964802,-4.163060923153762,-4.433902282740599,-4.722364100787427,-5.356809115229508
1806,2019Q4,1.0446153846153847,0.6707687120701281,-1.24,33800.0,7.788018433179723,2946.8599999999997,6.79,2.1310751104565537,-0.025036818851251842,13.68,-0.17,-0.74,3.6175,-0.0425,-0.24365942603449425,-0.24737464956441327,-0.2511465213681212,-0.25497590519631774,-0.25886367796983506,-0.2688444375368547,-0.2792100157169603,-0.30115554831044916
1806,2019Q3,0.935251798561151,0.6884495997386048,-0.95,15300.0,3.525345622119816,2820.9999999999995,6.5,2.230769230769231,-0.02153846153846154,14.11,-0.14,-0.59,2.1354933726067746,-0.02061855670103093,0.050808818644295144,0.051630721040577414,0.052465918836497774,0.05331462710339842,0.0541770643916958,0.05639468837421634,0.058703086122039005,0.06360721753649937
1806,2019Q2,1.002886002886003,0.7398024219247928,0.23,26100.0,6.013824884792626,3016.3,6.95,2.126618705035971,0.004316546762589928,14.47,0.03,0.14,2.273846153846154,0.004615384615384615,1.2487022780856931,1.2676889262572355,1.286964268391395,1.3065326941099369,1.3263986597792816,1.3773951703583525,1.4303523615156701,1.542453215712614
1806,2019Q1,0.9774330042313116,0.7800031791448101,-4.83,7250.0,1.6705069124423964,3007.62,6.93,2.2164502164502164,-0.10245310245310245,14.5,-0.71,-3.07,2.210071942446043,-0.10215827338129496,-3.8914542909647425,-3.9538946471717775,-4.017336890537635,-4.081797096849513,-4.1472915998387645,-4.315662471675896,-4.490868828744954,-4.862909287057885
1806,2018Q4,0.9066496163682864,0.7194323144104804,-3.9,1910.0,2.3785803237858034,743.578,9.26,2.23836389280677,-0.03239740820734341,14.78,-0.3,-0.24,2.29004329004329,-0.029411764705882353,-1.6463176277731604,-1.6730627972324974,-1.7002424539847738,-1.7278636564712524,-1.7559335778007479,-1.8281196562254045,-1.9032732899062559,-2.062976220665241
1806,2018Q3,0.8161764705882353,0.7198379351740696,-1.83,16300.0,3.7299771167048053,3417.34,7.82,2.0319693094629154,-0.03708439897698209,15.36,-0.29,-1.24,2.2411847672778564,-0.04090267983074753,-0.8418533322228742,-0.8538759433430806,-0.8660702508534003,-0.8784387067711271,-0.8909837981311152,-0.9231359496232387,-0.9564483476290935,-1.0267228692612034
1806,2018Q2,0.9291819291819293,0.725159790819291,0.13,21400.0,4.897025171624713,3325.57,7.61,2.1366622864651776,0.002628120893561104,15.87,0.02,0.09,2.079283887468031,0.002557544757033248,1.1472898757488375,1.1648442999962683,1.1826673205393456,1.2007630471095545,1.2191356523204573,1.2663064709193648,1.3153024236803776,1.4190549365418192
1806,2018Q1,0.9796650717703349,0.6640557006092255,-4.11,92400.0,21.1441647597254,3579.03,8.19,2.0134310134310134,-0.08058608058608059,15.89,-0.66,-2.87,2.16688567674113,-0.08672798948751642,-3.1538361300638216,-3.19829013996654,-3.243370738859598,-3.2890867586518295,-3.3354471557397565,-3.4542272194431067,-3.577237211811071,-3.8365548821677344
1806,2017Q4,1.0999999999999999,0.6388377037562013,0.06,45000.0,10.297482837528605,3653.3199999999997,8.36,1.9461722488038278,0.001196172248803828,16.26,0.01,0.04,1.9865689865689866,0.001221001221001221,1.0742107415353397,1.0886119973867021,1.1032063216575816,1.1179963026927033,1.1329845635370723,1.171340222137497,1.2109943596351798,1.2943753924501133
1806,2017Q3,1.0368349249658935,0.6461129753914989,0.84,26400.0,6.041189931350114,3321.2,7.6,2.111842105263158,0.01842105263157895,16.49,0.14,0.6,1.9198564593301437,0.016746411483253593,1.8677169145825354,1.8958513440313622,1.9244095775985914,1.9533979992747406,1.982823089215824,2.0583396485515912,2.1367322843083607,2.3025881026084174
