sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1718,2020Q3,6777,91.3,18.47,643.5
1718,2020Q2,6808,91.8,16.52,607.9
1718,2020Q1,6551,91.6,16.33,602.5
1718,2019Q4,6513,91.5,17.05,606
1718,2019Q3,6528,91.6,17.14,599.6
1718,2019Q2,6511,91.7,18.31,592.4
1718,2019Q1,6613,91.7,18.63,594.9
1718,2018Q4,6626,91.9,18.5,582.8
1718,2018Q3,6549,92,18.65,567.5
1718,2018Q2,6575,92.2,19.46,553.9
1718,2018Q1,6375,92,19.15,552.5
1718,2017Q4,6383,92.3,18.4,534
1718,2017Q3,6214,92.2,18.21,522.4
1718,2017Q2,6160,92.4,17.71,509.3
1718,2017Q1,6159,92.3,17.66,514.4
1718,2016Q4,6042,92.2,17.68,509.2
1718,2016Q3,5775,92,17.64,504.3
1718,2016Q2,5708,92,18.47,497.1
1718,2016Q1,5652,91.8,18.66,506.1
1718,2015Q4,5526,91.7,18.17,503
1718,2015Q3,5498,91.7,18.48,496.5
1718,2015Q2,5231,91.5,18.35,488.8
1718,2015Q1,5165,91.4,18.06,483.4
1718,2014Q4,5114,91.6,17.77,471.4
1718,2014Q3,4925,91.4,17.42,463.2
1718,2014Q2,4929,91.6,17.46,453.8
1718,2014Q1,4944,91.9,17,435.3
1718,2013Q4,4814,92,16.79,418.4
1718,2013Q3,4680,92,16.8,408.5
1718,2013Q2,4614,92,16.64,402.4
1718,2013Q1,4439,91.9,16.41,393.2
1718,2012Q4,4329,91.9,15.77,380.1
1718,2012Q3,4174,91.8,15.68,374.4
1718,2012Q2,4027,91.6,15.6,368
1718,2012Q1,3834,91.3,15.66,364.4
1718,2011Q4,3726,91.2,15.32,359.2
1718,2011Q3,3495,91.3,15.36,334.6
1718,2011Q2,3427,91.1,15.39,336.6
1718,2011Q1,3450,91.1,15.46,334.9
1718,2010Q4,3327,91,14.94,329.3
1718,2010Q3,3249,91.4,14.99,304.6
1718,2010Q2,3172,91.7,13.47,285.9
1718,2010Q1,3112,91.6,13.65,286.9
1718,2009Q4,3098,91.7,13.14,279.3
1718,2009Q3,2998,91.7,12.84,270.3
1718,2009Q2,2937,91.6,12.77,267.9
1718,2009Q1,2929,91.3,13.04,280
1718,2008Q4,2896,91.1,13.38,284.6
1718,2008Q3,2790,90.3,14.59,301
1718,2008Q2,2680,89.6,15.13,312.1
1718,2008Q1,2689,89,16.13,333.6
1718,2007Q4,2579,88.9,15.8,321.8
1718,2007Q2,2618,89.6,15.16,303
1718,2006Q4,2628,91.5,14.36,242.6
1718,2006Q2,2558,89.9,0,288.3
1718,2005Q4,2626,90.3,12.72,282.4
1718,2005Q2,2461,89.3,16.18,295.4
