ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1521,21Q1,24,56.2,57,52.3,52.4,-4,-7.09,8.33,3.37,0.14,1.84,0.08,-0.04,0,-0.01,-0.06,,,,,,
1,1521,20Q4,63,52.5,59,52.2,56.4,+3.9,+7.43,13,2.69,0.04,1.5,0.02,+0.13,0,0,+0.13,33.5,+0.03,0.06,0,0,0
2,1521,20Q3,66,61.3,64.1,51.9,52.5,-8.3,-13.6,20.1,3,0.05,1.72,0.03,,,,,33.4,0,0.04,0,0,0
3,1521,20Q2,60,53.8,63.3,53.5,60.8,+7,+13,18.2,2.95,0.05,1.71,0.03,,,,,33.6,+0.01,0.04,0,0,0
4,1521,20Q1,56,64.8,65.7,46.9,53.8,-11,-17,29,3.17,0.06,1.84,0.03,-0.23,0,0,-0.23,33.6,-0.04,0.03,0,0,0
5,1521,19Q4,64,65.7,66.6,63.7,64.8,-1,-1.52,4.41,2.29,0.04,1.49,0.02,+0.06,0,0,+0.06,33.8,-0.11,0.07,0,0,1.4
6,1521,19Q3,63,64,69.9,59.9,65.8,+2,+3.13,15.7,4.1,0.07,2.64,0.04,+0.09,0,0,+0.09,33.8,+0.11,0.18,0,0,0.5
7,1521,19Q2,61,61.5,65,59,63.8,+2.8,+4.59,9.84,2.57,0.04,1.61,0.03,+0.08,0,0,+0.09,33.6,-0.12,0.07,0,0,0
8,1521,19Q1,54,53,65.5,51.3,61,+8,+15.1,26.8,3.25,0.06,1.91,0.04,-0.08,0,0,-0.08,33.6,-0.03,0.19,-0.02,0,0
9,1521,18Q4,65,69,71,51,53,-16,-23.2,29,4.03,0.06,2.32,0.04,-0.3,-0.42,0,-0.72,33.7,+0.03,0.22,+0.01,0.02,8.8
10,1521,18Q3,64,81.4,81.4,66,69,-12,-14.8,19,3.85,0.06,2.83,0.04,-0.25,-0.1,-0.04,-0.39,34,-0.02,0.18,+0.01,0.01,4.3
11,1521,18Q2,60,79.8,83,78.9,81,+1.4,+1.76,5.15,5.27,0.09,4.26,0.07,+0.39,+0.09,+0.02,+0.51,34.3,-0.04,0.21,0,0,0
12,1521,18Q1,58,79,80.3,75.8,79.6,+0.6,+0.76,5.7,4.37,0.08,3.42,0.06,,,,,33.8,-0.07,0.25,0,0,0
13,1521,17Q4,62,81.5,82.8,77,79,-2.5,-3.07,7.12,4.93,0.08,3.96,0.06,-0.13,-0.14,-0.13,-0.4,33.8,+0.11,0.32,0,0,0.6
14,1521,17Q3,66,86.4,86.5,80.3,81.5,-4.7,-5.45,7.19,9.41,0.14,7.82,0.12,,,,,34,-0.25,0.21,0,0,0
15,1521,17Q2,61,81,87.4,78.5,86.2,+5.3,+6.55,11,9.01,0.15,7.53,0.12,+0.22,-0.53,+0.03,-0.28,33.8,+0.04,0.46,0,0,0
16,1521,17Q1,57,82,83,79.9,80.9,-1.7,-2.06,3.75,6.97,0.12,5.67,0.1,+0.14,-0.04,+0.04,+0.14,33.5,-0.25,0.42,0,0,0
17,1521,16Q4,64,82.4,85,76.1,82.6,+1,+1.23,10.9,7.84,0.12,6.3,0.1,-0.16,-0.43,+0.16,-0.42,33.3,-0.7,0.67,0,0,0.6
18,1521,16Q3,62,81.4,85.5,75.1,81.6,+0.6,+0.74,12.8,16.1,0.26,13,0.21,-0.04,-0.26,-0.01,-0.31,33.5,+0.15,1.37,0,0,0.1
19,1521,16Q2,61,81.5,84.7,71.5,81,-0.6,-0.74,16.2,17,0.28,13.4,0.22,-0.3,-1.05,+0.09,-1.25,33.5,+0.02,1.22,-0.02,0,0
20,1521,16Q1,57,89.9,90.4,79.1,81.6,-8.3,-9.23,12.6,15.4,0.27,12.9,0.23,-0.44,-1.86,+0.12,-2.18,33.9,+0.2,1.19,-0.02,0.02,1.6
21,1521,15Q4,65,88.8,95.4,77,89.9,+2.9,+3.33,21.1,21.2,0.33,18.3,0.28,-0.98,+0.55,-0.2,-0.62,34.6,-0.19,1,-0.01,0.04,4.2
22,1521,15Q3,63,102.5,105,65.1,87,-14.5,-14.3,39.3,25.8,0.41,21.4,0.34,-0.93,+2.3,+0.24,+1.61,35.8,-0.96,1.19,+0.02,0.05,4.4
23,1521,15Q2,61,87.9,108,84,101.5,+13.1,+14.8,27.1,52.6,0.86,50.4,0.83,+1.6,-0.25,-0.47,+0.88,37,+0.64,2.14,+0.02,0.03,1.5
24,1521,15Q1,55,70.8,90.5,67.9,88.4,+17.4,+24.5,31.8,14.3,0.26,11.3,0.21,+0.26,-0.81,0,-0.54,34.9,+0.57,1.5,0,0.01,0.8
25,1521,14Q4,66,69.9,78,67.1,71,+2.7,+3.95,16,7.31,0.11,5.26,0.08,-0.12,0,+0.08,-0.04,34.5,-0.2,0.94,0,0.01,1.2
26,1521,14Q3,64,87.3,87.6,63.7,68.3,-19,-21.8,27.4,14.1,0.22,10.3,0.16,-1.82,+0.13,+0.13,-1.56,34.7,-0.29,1.14,0,0.01,1.1
27,1521,14Q2,62,72.3,93.1,71,87.3,+15.2,+21.1,30.7,27.2,0.44,22.5,0.36,-0.47,+0.97,-0.09,+0.4,37.1,+0.36,1.43,-0.02,0.01,0.8
28,1521,14Q1,56,60.1,78.5,56.6,72.1,+12,+20,36.4,26.7,0.48,18.2,0.33,+1.24,+1.18,+0.08,+2.5,37.8,-1.15,1.07,0,0.03,2.6
29,1521,13Q4,65,54,71.5,54,60.1,+6.1,+11.3,32.4,36.9,0.57,22.9,0.35,+1.09,-1.02,-0.42,-0.34,36.1,+1.14,2.23,-0.01,0.02,1.1
30,1521,13Q3,64,46.8,57.8,42.6,54,+7.7,+16.6,32.8,16.9,0.26,8.32,0.13,+0.18,-0.35,+0.72,+0.55,34.7,+0.49,1.08,+0.04,0.04,3.3
31,1521,13Q2,61,52.5,53.6,45.1,46.3,-6.2,-11.8,16.2,8.38,0.14,4.12,0.07,-0.52,-1.99,0,-2.51,34.4,-0.65,0.59,-0.03,0,0
32,1521,13Q1,56,44.9,53.1,43.5,52.5,+7.5,+16.7,21.3,8.75,0.16,4.25,0.08,+0.28,-0.51,-0.07,-0.3,35.1,-0.33,1.24,+0.03,0.03,2.7
33,1521,12Q4,65,51,51.2,37.9,45,-6.1,-11.9,26,10.3,0.16,4.52,0.07,+0.54,-2.36,+0.07,-1.76,34.7,-0.03,1.58,0,0.01,0.4
34,1521,12Q3,64,57,57.6,48.8,51.1,-5.5,-9.72,15.5,7.63,0.12,4.05,0.06,-0.15,-1.17,0,-1.32,34,-0.26,1.61,0,0,0.3
35,1521,12Q2,63,58.7,58.8,49.8,56.6,-0.6,-1.05,15.7,5.55,0.09,3.05,0.05,-0.13,+0.22,-0.01,+0.08,34.2,-0.23,1.88,-0.08,0,0
36,1521,12Q1,58,56.5,67.2,52.5,57.2,+0.7,+1.24,26,19.2,0.33,11.6,0.2,+0.09,-2.15,0,-2.06,34.4,+0.5,2.1,-0.03,0.08,4
37,1521,11Q4,64,54,70.8,44.3,56.5,+2.2,+4.05,48.8,35.2,0.55,20.9,0.33,+0.3,+2.48,-2.19,+0.59,34.3,-0.03,1.6,+0.09,0.12,7.2
38,1521,11Q3,65,74,85,49,54.3,-19,-25.9,49.1,31.3,0.48,20.4,0.31,-0.2,-0.67,+0.46,-0.41,33.9,+0.14,1.63,-0.01,0.03,1.8
39,1521,11Q2,61,68.4,79.7,64,73.3,+5.1,+7.48,23,39.5,0.65,28.4,0.47,+0.76,-0.89,+0.89,+0.76,34.2,-0.68,1.5,+0.01,0.04,2.5
40,1521,11Q1,57,64.8,77.8,60,68.2,+4.2,+6.56,27.8,42.1,0.74,29.1,0.51,-0.18,+2.48,-0.6,+1.7,33.2,-0.69,2.18,0,0.02,1.1
41,1521,10Q4,66,71.6,77.5,61.1,64,-7,-9.86,23.1,36.4,0.55,25,0.38,+0.18,-6.02,+0.4,-5.44,33.4,+1.59,2.87,-0.09,0.03,1
