ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2823,21Q1,32,22.2,23.6,22.05,23.1,+0.9,+4.05,6.98,609,19,138,4.3,+92.7,-1.67,+2,+93.1,23.5,-6.02,6.95,-0.59,0.2,2.9
1,2823,20Q4,63,19.95,22.7,19.1,22.2,+2.35,+11.8,18.1,705,11.2,150,2.4,-51.4,+0.14,-2.04,-53.3,21.4,-0.36,13,+0.5,0.8,6.1
2,2823,20Q3,66,21.9,22.95,19.3,19.85,-1.95,-8.94,16.7,576,8.7,120,1.8,-53.9,-15.2,+3.99,-65,20.8,+2.57,13.3,-0.75,0.29,2.2
3,2823,20Q2,60,16.85,22.95,16.7,21.8,+4.95,+29.4,37.1,860,14.3,175,2.9,-44.6,+1.31,+1.05,-42.2,21.9,-0.99,10.8,+0.05,1.04,9.7
4,2823,20Q1,56,25.65,26.2,14.35,16.85,-8.75,-34.2,46.3,826,14.8,170,3,-185,-2.05,-3.01,-190,23,-5.65,11.8,-0.24,0.99,8.4
5,2823,19Q4,64,24.35,26.3,24.15,25.6,+1,+4.07,8.74,425,6.6,108,1.7,-20.8,+1.36,-1.75,-21.2,27.2,-2.84,17.5,+0.01,1.23,7
6,2823,19Q3,63,25,26.45,23.7,24.6,-0.25,-1.01,11.1,474,7.5,120,1.9,-57,+3.29,-8.06,-61.7,27.5,+0.82,20.3,-3.72,1.22,6
7,2823,19Q2,61,26.15,26.4,22.75,24.85,-1.3,-4.97,14,648,10.6,159,2.6,-29.2,-0.07,+6.13,-23.1,28.6,+4.72,19.5,+4.93,4.94,25.3
8,2823,19Q1,54,27.9,29.65,25.55,26.15,-1.7,-6.1,14.7,526,9.7,145,2.7,-101,-1,+0.91,-101,30.5,+2.26,14.8,-0.13,0,0.03
9,2823,18Q4,65,30.75,30.8,27.8,27.85,-2.85,-9.28,9.77,433,6.7,126,1.9,-58.4,-2.52,-1.98,-62.9,33,-1.16,12.5,+0.1,0.14,1.1
10,2823,18Q3,64,31.95,33.1,29.25,30.7,-1.4,-4.36,12,450,7,139,2.2,-36.2,+0.28,-1.51,-37.5,34.5,-0.57,13.7,0,0.04,0.3
11,2823,18Q2,60,30.1,33.3,29.95,32.1,+2.05,+6.82,11.1,454,7.6,145,2.4,+61.6,+2.78,+2.67,+67.1,35.3,-4.09,14.2,+0.04,0.04,0.3
12,2823,18Q1,58,29.95,31.4,28.1,30.05,+0.1,+0.33,11,413,7.1,124,2.1,+8.68,-7.29,-9.28,-7.89,33.8,-1.13,18.3,-0.07,0,0.02
13,2823,17Q4,62,28.85,30.95,28.25,29.95,+1.05,+3.63,9.34,509,8.2,150,2.4,+4.02,+1.59,+0.14,+5.75,33.6,+2.18,19.4,-0.33,0.07,0.4
14,2823,17Q3,66,30.3,33.95,28.3,28.9,-1.4,-4.62,18.6,1146,17.4,368,5.6,-116,-5.83,+1.8,-120,33.6,-13.8,17.3,-0.09,0.4,2.3
15,2823,17Q2,61,30.1,31.1,27.7,30.3,+0.3,+1,11.3,689,11.3,203,3.3,-133,-9.22,+4.86,-138,52.7,+5.92,31.1,+0.32,0.5,1.6
16,2823,17Q1,57,31.95,32.15,29.3,30,-2.05,-6.4,8.89,933,16.4,285,5,-141,-20.4,-0.56,-162,56.6,+5.33,25.2,-2.92,0.17,0.7
17,2823,16Q4,64,29,35.85,27.8,32.05,+3.4,+11.9,28.1,1026,16,325,5.1,+124,+28.3,+7.36,+160,60.7,+3.04,19.9,+0.95,3.09,15.6
18,2823,16Q3,62,24.95,29.55,24.3,28.65,+3.75,+15.1,21.1,764,12.3,209,3.4,+167,+4.15,-2.96,+168,57.2,-8.52,16.8,+1.78,2.14,12.7
19,2823,16Q2,61,24.6,25.8,22.95,24.9,+0.15,+0.61,11.5,567,9.3,138,2.3,+11.5,-1.17,+1.23,+11.6,52.2,-5.18,25.3,+0.08,0.36,1.4
20,2823,16Q1,57,25.35,25.95,22,24.75,-0.5,-1.98,15.6,753,13.2,180,3.2,-78.2,-16,+1.69,-92.5,51.9,+1.86,30.5,-1.92,0.28,0.9
21,2823,15Q4,65,25.3,28.1,24.8,25.25,+0.25,+1,13.2,624,9.6,166,2.6,+41,-15.9,-0.04,+25,54.1,-0.17,28.7,-1.04,2.2,7.7
22,2823,15Q3,63,31.6,32.9,21.7,25,-6.6,-20.9,35.4,954,15.1,261,4.1,-23,-14.3,-6.65,-43.9,52.8,+2.96,28.8,+2.53,3.24,11.2
23,2823,15Q2,61,27.2,34.7,27,31.6,+4.35,+16,28.3,1108,18.2,350,5.7,+67.6,+27,+4.22,+98.8,53.3,-4.71,25.9,+0.59,0.71,2.7
24,2823,15Q1,55,26.15,27.4,25.55,27.25,+0.95,+3.61,7.03,353,6.4,94.2,1.7,+50.3,+1.23,+0.26,+51.8,51.4,-9.24,30.6,-0.22,0.11,0.4
25,2823,14Q4,66,25.4,27.4,25,26.3,+1.2,+4.78,9.56,490,7.4,127,1.9,-5.15,-14.7,+0.15,-19.7,49.7,+0.69,39.8,+0.1,0.33,0.8
26,2823,14Q3,64,27.55,30.5,24.8,25.1,-2.45,-8.89,20.7,768,12,218,3.4,+4.65,+12.9,-8.32,+9.22,49.8,-8.55,39.1,-0.35,0.23,0.6
