ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1611,2020,2019全年,20'05/28,20'06/15,12.45,20'12/29,130,20'07/13,,,,,1.2,0,1.2,0,0,0,1.2
1,1611,2019,2018全年,19'06/19,19'07/12,9.44,19'10/04,58,19'08/09,,,,,0.15,0,0.15,0,0,0,0.15
2,1611,2018,2017全年,18'06/21,18'07/12,10.55,20'01/03,359,18'08/10,,,,,1,0,1,0,0,0,1
3,1611,2017,2016全年,17'06/28,,,,,,,,,,0,0,0,0,0,0,0
4,1611,2016,2015全年,16'06/23,,,,,,,,,,0,0,0,0,0,0,0
5,1611,2015,2014全年,15'06/26,,,,,,,,,,0,0,0,0,0,0,0
6,1611,2014,2013全年,14'06/20,,,,,,,,,,0,0,0,0,0,0,0
7,1611,2013,2012全年,13'06/21,13'07/18,14.85,13'07/18,1,,,,,,0.2,0,0.2,0,0,0,0.2
8,1611,2012,2011全年,12'06/21,12'07/19,18.85,12'09/07,36,,,,,,1.2,0,1.2,0,0,0,1.2
9,1611,2011,2010全年,11'06/28,11'08/03,24.05,,,,,,,,1.28,0,1.28,0,0,0,1.28
10,1611,2010,2009全年,10'06/25,10'07/26,29.05,10'07/28,3,,,,,,1.2,0,1.2,0,0,0,1.2
11,1611,2009,2008全年,09'06/16,09'07/24,14.15,09'07/27,2,,,,,,0.6,0,0.6,0,0,0,0.6
12,1611,2008,2007全年,08'06/13,08'07/17,14.5,08'07/24,6,,,,,,1.2,0,1.2,0,0,0,1.2
13,1611,2007,2006全年,07'06/13,07'07/31,20.25,07'07/31,1,,,,,,1,0,1,0,0,0,1
14,1611,2006,2005全年,06'06/26,06'08/29,16.7,06'12/04,68,,06'08/29,16.7,06'12/04,68,0.4,0,0.4,0.6,0,0.6,1
15,1611,2005,2004全年,05'06/14,05'08/09,12.8,05'08/09,1,,,,,,0.3,0,0.3,0,0,0,0.3
16,1611,2004,2003全年,04'06/15,04'07/20,10,05'06/28,233,,,,,,1,0,1,0,0,0,1
17,1611,2003,2002全年,03'06/27,03'08/12,8.4,03'08/18,5,,,,,,0.5,0,0.5,0,0,0,0.5
18,1611,2002,2001全年,02'06/24,,,,,,,,,,0.5,0,0.5,0,0,0,0.5
19,1611,2001,2000全年,01'06/20,,,,,,,,,,0.34,0,0.34,0.22,0.11,0.34,0.67
20,1611,2000,1999全年,,,,,,,,,,,0.63,0,0.63,0.9,0.1,1,1.63
21,1611,1999,1998全年,,,,,,,,,,,0.5,0,0.5,0.28,0.22,0.5,1
22,1611,1998,1997全年,,,,,,,,,,,0,0,0,1.25,0.25,1.5,1.5
23,1611,1997,1996全年,97'05/30,97'08/13,,97'08/13,1,,97'08/13,,97'08/13,1,0.5,0,0.5,0.75,0.25,1,1.5
24,1611,1996,1995全年,96'05/31,,,,,,,,,,0,0,0,1,0.58,1.58,1.58
25,1611,1995,1994全年,95'05/29,,,,,,,,,,0,0,0,0.5,1,1.5,1.5
26,1611,1994,1993全年,,,,,,,,,,,0,0,0,1,0.5,1.5,1.5
27,1611,1993,1992全年,93'05/20,,,,,,93'08/18,38.8,93'08/18,1,0,0,0,0.5,1,1.5,1.5
28,1611,1992,1991全年,92'05/28,,,,,,92'09/15,45.8,92'09/15,1,0,0,0,1,0.9,1.9,1.9
29,1611,1991,1990全年,91'05/16,,,,,,91'08/20,49.2,91'08/21,2,0,0,0,1,1,2,2
30,1611,1990,1989全年,90'05/14,,,,,,90'09/05,39,,,0,0,0,2,0,2,2
31,1611,1989,1988全年,,,,,,,,,,,0,0,0,2,0,2,2
32,1611,1988,1987全年,,,,,,,,,,,0,0,0,2,0,2,2
33,1611,1987,1986全年,,,,,,,,,,,1,0,1,1,0,1,2
34,1611,1985,1984全年,,,,,,,,,,,0,0,0,0,1.1,1.1,1.1
