sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2020,2020Q2,36.26,56.1,12.74,28.33
2020,2020Q1,34.18,52.8,13.76,30.6
2020,2019Q4,31.72,50.3,14.08,31.31
2020,2019Q3,33.92,52.3,13.93,30.99
2020,2019Q2,31.83,51.7,13.37,29.74
2020,2019Q1,26.95,45.4,14.7,32.4
2020,2018Q4,27.12,47.4,13.42,30.14
2020,2018Q3,27.53,47.2,13.53,30.78
2020,2018Q2,30.9,49.4,13.12,31.71
2020,2018Q1,26.54,43.8,14.2,34.1
2020,2018Q1,26.54,43.8,14.2,34.1
2020,2018Q1,26.54,43.8,14.2,34.1
2020,2018Q1,26.54,43.8,14.2,34.1
2020,2017Q4,26.53,44.2,13.79,33.45
2020,2017Q4,26.53,44.2,13.79,33.45
2020,2017Q4,26.53,44.2,13.79,33.45
2020,2017Q4,26.53,44.2,13.79,33.45
2020,2017Q3,28.21,45.8,13.73,33.38
2020,2017Q3,28.21,45.8,13.73,33.38
2020,2017Q3,28.21,45.8,13.73,33.38
2020,2017Q3,28.21,45.8,13.73,33.38
2020,2017Q2,30.13,47.7,13.47,33.09
2020,2017Q2,30.13,47.7,13.47,33.09
2020,2017Q2,30.13,47.7,13.47,33.09
2020,2017Q1,27.49,44.6,13.76,34.08
2020,2017Q1,27.49,44.6,13.76,34.08
2020,2017Q1,27.49,44.6,13.76,34.08
2020,2016Q4,27.58,46.1,13.02,32.22
2020,2016Q4,27.58,46.1,13.02,32.22
2020,2016Q4,27.58,46.1,13.02,32.22
2020,2016Q4,27.58,46.1,13.02,32.22
2020,2016Q3,27.87,47,12.54,31.42
2020,2016Q3,27.87,47,12.54,31.42
2020,2016Q3,27.87,47,12.54,31.42
2020,2016Q2,26.27,46.1,12.02,30.76
2020,2016Q2,26.27,46.1,12.02,30.76
2020,2016Q2,26.27,46.1,12.02,30.76
2020,2016Q2,26.27,46.1,12.02,30.76
2020,2016Q1,25.9,46.3,11.61,30.1
2020,2016Q1,25.9,46.3,11.61,30.1
2020,2016Q1,25.9,46.3,11.61,30.1
2020,2015Q4,26.4,47.5,11.44,29.22
2020,2015Q4,26.4,47.5,11.44,29.22
2020,2015Q4,26.4,47.5,11.44,29.22
2020,2015Q3,26.39,46.9,11.44,29.87
2020,2015Q3,26.39,46.9,11.44,29.87
2020,2015Q3,26.39,46.9,11.44,29.87
2020,2015Q3,26.39,46.9,11.44,29.87
2020,2015Q3,26.39,46.9,11.44,29.87
2020,2015Q2,27.03,41.8,13.45,37.58
2020,2015Q2,27.03,41.8,13.45,37.58
2020,2015Q2,27.03,41.8,13.45,37.58
