sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2458,2020Q3,51.97,39.2,26.85,80.54
2458,2020Q2,64.33,48.1,22.98,69.37
2458,2020Q1,32.51,29,26.47,79.7
2458,2019Q4,36.44,32.4,26.31,76.03
2458,2019Q4,36.44,32.4,26.31,76.03
2458,2019Q3,40.26,37.7,23.04,66.41
2458,2019Q3,40.26,37.7,23.04,66.41
2458,2019Q2,50.98,46.4,20.45,58.94
2458,2019Q2,50.98,46.4,20.45,58.94
2458,2019Q2,50.98,46.4,20.45,58.94
2458,2019Q2,50.98,46.4,20.45,58.94
2458,2019Q1,33.4,32.2,24.27,70.17
2458,2019Q1,33.4,32.2,24.27,70.17
2458,2019Q1,33.4,32.2,24.27,70.17
2458,2018Q4,32.2,32.9,22.74,65.83
2458,2018Q4,32.2,32.9,22.74,65.83
2458,2018Q4,32.2,32.9,22.74,65.83
2458,2018Q3,46.15,42.7,21.35,61.83
2458,2018Q3,46.15,42.7,21.35,61.83
2458,2018Q3,46.15,42.7,21.35,61.83
2458,2018Q2,42.16,38,16.61,68.83
2458,2018Q2,42.16,38,16.61,68.83
2458,2018Q2,42.16,38,16.61,68.83
2458,2018Q2,42.16,38,16.61,68.83
2458,2018Q1,26.6,26,18.31,75.86
2458,2018Q1,26.6,26,18.31,75.86
2458,2018Q1,26.6,26,18.31,75.86
2458,2018Q1,26.6,26,18.31,75.86
2458,2017Q4,28.19,27.8,17.67,73.23
2458,2017Q4,28.19,27.8,17.67,73.23
2458,2017Q4,28.19,27.8,17.67,73.23
2458,2017Q4,28.19,27.8,17.67,73.23
2458,2017Q4,28.19,27.8,17.67,73.23
2458,2017Q3,28.52,28.8,17.02,70.46
2458,2017Q3,28.52,28.8,17.02,70.46
2458,2017Q3,28.52,28.8,17.02,70.46
2458,2017Q3,28.52,28.8,17.02,70.46
2458,2017Q2,32.01,32.6,15.96,66.12
2458,2017Q2,32.01,32.6,15.96,66.12
2458,2017Q1,22.08,23.9,16.92,70.26
2458,2017Q1,22.08,23.9,16.92,70.26
2458,2017Q1,22.08,23.9,16.92,70.26
2458,2016Q4,22.35,24.5,16.57,68.96
2458,2016Q4,22.35,24.5,16.57,68.96
2458,2016Q4,22.35,24.5,16.57,68.96
2458,2016Q3,31.68,32.1,16.09,67.14
2458,2016Q3,31.68,32.1,16.09,67.14
2458,2016Q3,31.68,32.1,16.09,67.14
2458,2016Q2,27.83,30.2,15.38,64.25
2458,2016Q2,27.83,30.2,15.38,64.25
2458,2016Q2,27.83,30.2,15.38,64.25
2458,2016Q2,27.83,30.2,15.38,64.25
2458,2016Q2,27.83,30.2,15.38,64.25
2458,2016Q1,19.1,20.7,17.45,73.04
2458,2016Q1,19.1,20.7,17.45,73.04
2458,2016Q1,19.1,20.7,17.45,73.04
2458,2015Q4,21.93,23.6,17.05,70.91
2458,2015Q4,21.93,23.6,17.05,70.91
2458,2015Q4,21.93,23.6,17.05,70.91
2458,2015Q4,21.93,23.6,17.05,70.91
2458,2015Q4,21.93,23.6,17.05,70.91
2458,2015Q3,22.76,24.9,16.48,68.77
