ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1309,21Q1,23,38.95,39.7,28.85,31.15,-7.8,-20,27.9,241,10.5,81.3,3.5,-14.1,-3.42,-2.15,-19.7,8.3,-3.48,31.1,-1.89,1.47,4.7
1,1309,20Q4,63,26.95,39.65,26.6,38.95,+12.4,+46.7,49.2,1438,22.8,473,7.5,+2.54,-5.77,+3,-0.23,13,+9.42,34.6,+0.96,3.36,9.7
2,1309,20Q3,66,14.55,33,14.05,26.55,+12.05,+83.1,131,962,14.6,227,3.4,+19.9,+8.55,+0.45,+28.9,11.8,+10.2,25.1,+1.65,2.4,9.6
3,1309,20Q2,60,8.2,15.8,8.11,14.5,+6.35,+77.9,94.4,371,6.2,49.1,0.82,+0.73,+1.34,+0.04,+2.11,4.7,+9.64,14.9,+0.61,0.75,5.1
4,1309,20Q1,56,11.45,11.9,6.23,8.15,-3.25,-28.5,49.7,61.1,1.1,5.77,0.1,-5.4,-0.47,-0.34,-6.22,4.3,-7.31,5.26,-0.19,0.14,2.7
5,1309,19Q4,64,11.15,11.6,10.45,11.4,+0.3,+2.7,10.4,59.2,0.92,6.6,0.1,+1.02,+0.12,+0.49,+1.63,5.6,+0.21,12.6,-0.13,0.33,2.6
6,1309,19Q3,63,10.65,12.4,9.76,11.1,+0.45,+4.23,24.8,124,2,14.1,0.22,+1.49,-0.1,-0.91,+0.48,5.4,+2.11,12.4,+0.45,0.45,3.7
7,1309,19Q2,61,10.35,11.45,9.5,10.65,+0.35,+3.4,18.9,84.2,1.4,8.97,0.15,-2.99,+0.39,+0.73,-1.87,5,-1.76,10.2,-0.27,0,0.02
8,1309,19Q1,54,10,10.65,9.23,10.3,+0.34,+3.41,14.3,40.8,0.75,4.14,0.08,-5.44,0,-0.01,-5.45,5.9,+0.86,12,+0.03,0.27,2.3
9,1309,18Q4,65,14.7,14.85,9.87,9.96,-4.59,-31.6,34.2,88.3,1.4,9.94,0.15,-11.7,-0.47,-1.46,-13.7,7.7,-2.4,11.2,-3.28,0.24,2.2
10,1309,18Q3,64,16.1,16.3,13.1,14.55,-1.25,-7.91,20.3,135,2.1,19.7,0.31,-14.4,+0.33,-1.4,-15.5,11,+1.2,13.6,+2.03,3.52,26
11,1309,18Q2,60,11.8,18.15,11.55,15.8,+4.05,+34.5,56.2,319,5.3,49,0.82,+27.6,+0.18,+0.25,+28,15.3,-3.52,12.3,+1.44,1.49,12.1
12,1309,18Q1,58,15.35,15.85,11.3,11.75,-3.45,-22.7,29.9,173,3,23.7,0.41,+3.1,0,-0.4,+2.71,6.9,-4.88,15.9,-0.76,0.06,0.4
13,1309,17Q4,62,10.55,15.8,10.55,15.2,+4.65,+44.1,49.8,333,5.4,44.3,0.71,+7.15,0,+2.26,+9.41,6.4,+9.16,20.8,+0.76,0.82,3.9
14,1309,17Q3,66,9.9,12.25,9.7,10.55,+0.68,+6.89,25.8,166,2.5,18.2,0.28,+6.27,0,+0.46,+6.73,3.9,-1.91,11.6,+0.03,0.06,0.5
15,1309,17Q2,61,10.15,10.5,8.76,9.87,-0.13,-1.3,17.4,48.2,0.79,4.71,0.08,-1.86,0,+0.04,-1.83,2.2,-1.01,13.5,-0.05,0.03,0.2
16,1309,17Q1,57,10.55,13,9.37,10,-0.45,-4.31,34.7,194,3.4,21.8,0.38,+2.09,0,0,+2.1,2.4,-8.9,14.5,-0.44,0.08,0.5
17,1309,16Q4,64,7.85,11.7,7.66,10.45,+2.66,+34.2,51.9,190,3,18.3,0.29,+0.64,0,+0.06,+0.7,1.8,+13.3,23.4,+0.51,0.52,2.2
18,1309,16Q3,62,7.2,7.97,7.18,7.79,+0.5,+6.86,10.8,23.9,0.39,1.82,0.03,+0.02,0,-0.04,-0.02,1.5,+0.55,10.1,0,0,0.02
19,1309,16Q2,61,7.75,8.32,6.97,7.29,-0.43,-5.57,17.5,14.4,0.24,1.09,0.02,-0.22,0,-0.02,-0.24,1.5,+0.36,9.52,0,0,0.01
20,1309,16Q1,57,7.6,8.71,6.7,7.72,+0.15,+1.98,26.6,25.2,0.44,1.95,0.03,+1.21,0,+0.02,+1.23,1.6,-2.49,9.15,0,0,0.03
21,1309,15Q4,65,8.44,9.45,6.79,7.57,-0.87,-10.3,31.5,52.7,0.81,4.43,0.07,-0.01,0,-0.02,-0.03,1.3,+1.23,11.7,-0.08,0,0.04
22,1309,15Q3,63,8.2,9.3,6.8,8.44,+0.24,+2.93,30.5,67.8,1.1,5.72,0.09,+0.7,0,-0.01,+0.69,1.3,-4.38,10.4,+0.08,0.08,0.8
23,1309,15Q2,61,9,10.1,8,8.2,-0.85,-9.39,23.2,54.7,0.9,5.08,0.08,+0.04,0,-0.02,+0.02,1,-2.18,14.8,0,0,0.01
24,1309,15Q1,55,10,10.2,9,9.05,-0.88,-8.86,12.1,38.4,0.7,3.68,0.07,-0.4,0,+0.03,-0.37,1,-1.95,17,-0.23,0,0.01
25,1309,14Q4,66,8.79,10.3,7.88,9.93,+1.12,+12.7,27.5,52,0.79,4.78,0.07,+3.13,0,-0.01,+3.12,1.5,+0.71,18.9,+0.21,0.23,1.2
