ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1506,2020,2019全年,20'06/30,,,,,,,,,,0,0,0,0,0,0,0
1,1506,2019,2018全年,19'06/24,,,,,,,,,,0,0,0,0,0,0,0
2,1506,2018,2017全年,18'06/29,,,,,,,,,,0,0,0,0,0,0,0
3,1506,2017,2016全年,17'06/19,,,,,,,,,,0,0,0,0,0,0,0
4,1506,2016,2015全年,16'06/15,,,,,,,,,,0,0,0,0,0,0,0
5,1506,2015,2014全年,15'06/09,,,,,,,,,,0,0,0,0,0,0,0
6,1506,2014,2013全年,14'06/24,,,,,,,,,,0,0,0,0,0,0,0
7,1506,2013,2012全年,13'06/10,,,,,,,,,,0,0,0,0,0,0,0
8,1506,2012,2011全年,12'06/05,,,,,,,,,,0,0,0,0,0,0,0
9,1506,2011,2010全年,11'06/23,,,,,,,,,,0,0,0,0,0,0,0
10,1506,2010,2009全年,10'06/25,,,,,,,,,,0,0,0,0,0,0,0
11,1506,2009,2008全年,,,,,,,,,,,0,0,0,0,0,0,0
12,1506,2008,2007全年,,,,,,,,,,,0,0,0,0,0,0,0
13,1506,2007,2006全年,,,,,,,,,,,0,0,0,0,0,0,0
14,1506,2006,2005全年,,,,,,,,,,,0,0,0,0,0,0,0
15,1506,2005,2004全年,,,,,,,,,,,0,0,0,0,0,0,0
16,1506,2004,2003全年,,,,,,,,,,,0,0,0,0,0,0,0
17,1506,2003,2002全年,,,,,,,,,,,0,0,0,0,0,0,0
18,1506,2002,2001全年,02'06/25,,,,,,,,,,0,0,0,0,0,0,0
19,1506,2001,2000全年,,,,,,,,,,,0,0,0,0,0,0,0
20,1506,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1506,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
22,1506,1998,1997全年,98'04/15,,,,,,,,,,0.5,0,0.5,0,0,0,0.5
23,1506,1997,1996全年,97'06/16,,,,,,,,,,0,0,0,0.5,0.5,1,1
24,1506,1996,1995全年,96'05/21,96'06/18,30,96'06/18,1,,,,,,0.6,0,0.6,0,0,0,0.6
25,1506,1995,1994全年,95'06/07,,,,,,95'08/12,18,95'08/17,5,0,0,0,0.52,0.52,1.04,1.04
26,1506,1994,1993全年,94'06/20,94'07/19,56,94'07/19,1,,,,,,0.5,0,0.5,0,0.52,0.52,1.02
27,1506,1993,1992全年,93'06/25,93'07/17,37.7,93'07/17,1,,,,,,0.5,0,0.5,0,0,0,0.5
28,1506,1992,1991全年,92'05/15,92'06/13,87,92'06/13,1,,,,,,0.5,0,0.5,0,0,0,0.5
29,1506,1991,1990全年,91'05/25,91'06/14,89.3,91'06/14,1,,91'08/17,59,91'08/17,1,0.7,0,0.7,0,0.5,0.5,1.2
30,1506,1990,1989全年,90'05/26,,,,,,90'09/01,30.5,,,0,0,0,1,0.3,1.3,1.3
31,1506,1989,1988全年,,,,,,,,,,,0,0,0,1.3,0,1.3,1.3
32,1506,1988,1987全年,,,,,,,,,,,0.5,0,0.5,0.8,0.2,1,1.5
33,1506,1987,1986全年,,,,,,,,,,,0.5,0,0.5,0,0,0,0.5
34,1506,1985,1984全年,,,,,,,,,,,0.3,0,0.3,0,0.3,0.3,0.6
35,1506,1984,1983全年,,,,,,,,,,,0.3,0,0.3,0,0.4,0.4,0.7
