ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2608,21Q1,32,44.75,46.3,40,42.8,-2,-4.46,14.1,9.37,0.29,4.06,0.13,-1.13,-0.1,+0.69,-0.54,10.3,+0.06,0.77,0,0,0
1,2608,20Q4,63,38,45.3,37.75,44.8,+6.75,+17.7,19.8,14.1,0.22,5.92,0.09,+0.88,-0.26,+2.64,+3.26,10.6,+0.04,0.71,0,0,0
2,2608,20Q3,66,40.75,41.8,37.5,38.05,-2.7,-6.63,10.6,12.1,0.18,4.87,0.07,+2.21,-0.02,-0.24,+1.95,10.4,0,0.67,0,0,0
3,2608,20Q2,60,35.65,43.3,35.65,40.75,+4.45,+12.3,21.1,19.6,0.33,7.91,0.13,+3.85,-0.05,-0.06,+3.73,9.9,-0.08,0.67,0,0,0.5
4,2608,20Q1,56,39.2,42.8,31,36.3,-2.9,-7.4,30.1,17.8,0.32,6.84,0.12,+0.58,+0.09,-0.21,+0.45,9.1,+0.12,0.75,0,0,0.3
5,2608,19Q4,64,36.55,39.8,36.15,39.2,+2.8,+7.69,10,10.1,0.16,3.9,0.06,+0.01,-0.26,-0.14,-0.39,8.8,-0.06,0.63,0,0,0.5
6,2608,19Q3,63,37.05,38.05,35.15,36.4,-0.55,-1.49,7.85,7.32,0.12,2.7,0.04,-1.37,+0.55,-0.13,-0.95,8.9,-0.02,0.69,0,0,0.3
7,2608,19Q2,61,37,37.9,33.8,36.95,+0.1,+0.27,11.1,23.5,0.39,8.34,0.14,-5.1,+1.33,+0.15,-3.61,9.3,+0.07,0.71,0,0,0.1
8,2608,19Q1,54,35.6,38.3,35.45,36.85,+1.35,+3.8,8.03,6.13,0.11,2.26,0.04,+0.05,0,0,+0.04,10.3,-0.11,0.64,0,0,0
9,2608,18Q4,65,39.8,40.1,34.85,35.5,-4.3,-10.8,13.2,7.09,0.11,2.57,0.04,-1.44,0,-0.07,-1.51,10.3,0,0.75,0,0,0
10,2608,18Q3,64,39.75,40.9,38.5,39.8,+0.05,+0.13,6.04,4.82,0.08,1.93,0.03,+2.08,0,-0.03,+2.05,10.6,-0.05,0.75,0,0,0
11,2608,18Q2,60,37.45,40.9,37.3,39.75,+2.15,+5.72,9.57,6.45,0.11,2.55,0.04,+2.98,-0.01,-0.02,+2.95,10.1,-0.1,0.8,0,0,0
12,2608,18Q1,58,38.3,39,36.5,37.6,-0.65,-1.7,6.54,8.7,0.15,3.32,0.06,,,,,9.5,-0.01,0.9,0,0,0
13,2608,17Q4,62,36.55,39.4,36.1,38.25,+1.85,+5.08,9.07,7.97,0.13,2.98,0.05,+1.53,-0.12,+0.06,+1.47,8.8,-0.11,0.91,0,0,0
14,2608,17Q3,66,37.85,38.35,35.55,36.4,-1.45,-3.83,7.4,8.19,0.12,3,0.05,,,,,8.4,+0.09,1.02,0,0,0
15,2608,17Q2,61,42.45,42.75,36.85,37.85,-5,-11.7,13.8,9.51,0.16,3.71,0.06,-0.71,0,0,-0.71,8.7,-0.08,0.93,-0.01,0,0
16,2608,17Q1,57,44.5,45.05,42.7,42.85,-1.75,-3.92,5.27,7.33,0.13,3.22,0.06,+0.62,0,+0.03,+0.65,8.9,-0.06,1.01,-0.03,0.01,1.2
17,2608,16Q4,64,42.15,46.1,40.7,44.6,+2.45,+5.81,12.8,34.2,0.53,15,0.23,-6.65,0,-0.03,-6.69,8.4,+0.09,1.07,+0.04,0.04,3.9
18,2608,16Q3,62,42.5,43.9,41.5,42.15,-0.15,-0.35,5.67,8.5,0.14,3.61,0.06,+1.99,0,-0.08,+1.91,9.8,-0.06,0.98,0,0,0
19,2608,16Q2,61,41.4,42.9,39.25,42.3,+0.8,+1.93,8.8,92.9,1.5,37.5,0.62,-44.3,-0.01,+0.03,-44.3,9.4,-0.27,1.05,0,0,0.2
20,2608,16Q1,57,38.75,41.55,36,41.5,+2.8,+7.24,14.3,6.64,0.12,2.56,0.04,+0.76,0,+0.01,+0.77,18.6,-0.13,1.31,-0.02,0,0.3
21,2608,15Q4,65,37.5,40.05,37.05,38.7,+1.2,+3.2,8,7.3,0.11,2.83,0.04,+0.39,-0.08,+0.02,+0.33,18.4,-0.05,1.45,-0.02,0.02,1.3
22,2608,15Q3,63,35.6,38.75,32.15,37.5,+1.85,+5.19,18.5,16.2,0.26,5.73,0.09,-1.82,-0.05,+0.06,-1.82,18.3,-0.35,1.5,+0.03,0.04,2.3
23,2608,15Q2,61,38.95,41.2,35,35.65,-3.3,-8.47,15.9,30.6,0.5,12,0.2,-8.33,+0.12,-0.03,-8.24,18.7,-1.25,1.86,0,0,0.2
24,2608,15Q1,55,39,40.1,37.65,38.95,+0.4,+1.04,6.36,13.6,0.25,5.28,0.1,-1.58,0,+0.03,-1.56,20.5,+0.55,3.11,0,0,0
25,2608,14Q4,66,39.6,40,35.8,38.55,-1.25,-3.14,10.6,14.2,0.21,5.38,0.08,-0.7,-0.07,-0.04,-0.81,20.8,-0.35,2.56,0,0,0
26,2608,14Q3,64,40.5,40.7,37,39.8,-0.7,-1.73,9.14,28.8,0.45,11.3,0.18,-12.4,+0.01,-0.03,-12.4,21,-0.26,2.91,0,0,0.1
27,2608,14Q2,62,41.05,42.45,35.6,40.5,-0.95,-2.29,16.5,27.4,0.44,10.8,0.17,+1.66,+0.03,+0.04,+1.73,23.5,-0.33,3.18,0,0,0.06
28,2608,14Q1,56,46.5,46.55,41,41.45,-4.95,-10.7,12,42.5,0.76,18.5,0.33,-14.3,0,-0.26,-14.5,23.7,-2.03,3.51,-0.02,0,0.06
29,2608,13Q4,65,38.85,49.2,38.4,46.4,+7.85,+20.4,28,160,2.5,67.9,1,-64,-0.01,+0.21,-63.8,26.7,+2.8,5.53,+0.02,0.03,0.5
30,2608,13Q3,64,36.2,39.7,35,38.55,+2.45,+6.79,13,16,0.25,6.02,0.09,-0.7,-0.11,-0.14,-0.95,39.9,+0.11,2.73,0,0,0.1
31,2608,13Q2,61,46.5,46.5,33.5,36.1,-10.45,-22.4,27.9,43.8,0.72,17.4,0.29,+3,-0.12,+0.17,+3.06,40,-0.26,2.63,-0.41,0,0.2
32,2608,13Q1,56,49.2,49.7,45.7,46.55,-2.45,-5,8.16,38.1,0.68,18.2,0.32,+11.6,-1.26,+0.04,+10.4,38.8,-3.48,2.89,-0.46,0.42,14.5
33,2608,12Q4,65,41.35,49.45,40.5,49,+7.3,+17.5,21.5,64.1,0.99,29.1,0.45,+16.2,-1.87,+0.01,+14.3,36.4,-8.96,6.36,+0.48,0.88,13.8
34,2608,12Q3,64,33,42.2,33,41.7,+8.7,+26.4,27.9,58.8,0.92,22.7,0.36,+8.66,-0.64,0,+8.02,33,-3.23,15.3,+0.38,0.4,2.6
35,2608,12Q2,63,32.95,34.5,32.05,33,-0.3,-0.9,7.36,22.3,0.35,7.38,0.12,+6.59,+0.06,-0.1,+6.55,31.2,-2.88,18.6,-0.02,0.02,0.1
36,2608,12Q1,58,31.1,35.2,30.8,33.3,+2.2,+7.07,14.1,22.6,0.39,7.43,0.13,+3.09,-0.96,+0.01,+2.14,29.8,-2.24,21.4,-0.13,0.04,0.2
37,2608,11Q4,64,30.55,33.1,29.3,31.1,+0.15,+0.48,12.3,18.5,0.29,5.83,0.09,+2.55,-0.09,-0.2,+2.27,29.2,+0.99,23.7,+0.03,0.16,0.7
