ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2227,21Q1,25,258,261,245,249,-10,-3.86,6.18,2.89,0.12,7.31,0.29,-0.29,-0.09,-0.04,-0.43,40.9,,,,,
1,2227,20Q4,63,244,266.5,243.5,259,+15,+6.15,9.43,4.77,0.08,12.2,0.19,+0.81,-0.25,-0.13,+0.43,41,,,,,
2,2227,20Q3,66,269.5,285,240.5,244,-25.5,-9.46,16.5,8.34,0.13,22.2,0.34,+0.02,+0.4,-0.29,+0.13,40.7,,,,,
3,2227,20Q2,60,229.5,280.5,222.5,269.5,+38.5,+16.7,25.1,10.2,0.17,26.5,0.44,-0.17,0,-0.02,-0.19,40.8,,,,,
4,2227,20Q1,56,287,289.5,179.5,231,-56,-19.5,38.3,8.69,0.16,21.1,0.38,-0.59,-0.02,-0.24,-0.85,40.8,,,,,
5,2227,19Q4,64,250,293,245.5,287,+37.5,+15,19,7.29,0.11,19.9,0.31,+0.7,+0.31,0,+1,41,,,,,
6,2227,19Q3,63,275,281,245,249.5,-25.5,-9.27,13.1,5.47,0.09,14.5,0.23,-0.4,-0.28,0,-0.68,40.8,,,,,
7,2227,19Q2,61,255,283,242,275,+21,+8.27,16.1,6.17,0.1,16.5,0.27,+0.78,+0.31,+0.1,+1.18,40.9,,,,,
8,2227,19Q1,54,229,259,226,254,+25.5,+11.2,14.4,3.56,0.07,8.56,0.16,-0.06,-0.01,+0.02,-0.05,40.7,,,,,
9,2227,18Q4,65,239,240,210.5,228.5,-10.5,-4.39,12.3,3.11,0.05,6.96,0.11,+0.38,+0.03,-0.01,+0.4,40.7,,,,,
10,2227,18Q3,64,252.5,266,231.5,239,-13.5,-5.35,13.7,5.55,0.09,14.1,0.22,+0.58,+0.03,0,+0.61,40.7,,,,,
11,2227,18Q2,60,268,271,248,252.5,-14.5,-5.43,8.61,4,0.07,10.2,0.17,-0.95,-0.01,+0.08,-0.89,40.8,,,,,
12,2227,18Q1,58,267.5,276,240,267,+0.5,+0.19,13.5,5.37,0.09,14.1,0.24,,,,,41.1,,,,,
13,2227,17Q4,62,254,277.5,231,266.5,+12,+4.72,18.3,8.28,0.13,20.9,0.34,-0.27,0,-0.15,-0.42,41.2,,,,,
14,2227,17Q3,66,285,297,248,254.5,-30.5,-10.7,17.2,11.3,0.17,31,0.47,-1.17,-1.22,-0.12,-2.51,41.2,,,,,
15,2227,17Q2,61,211.5,332,204,285,+73.5,+34.8,60.5,20.4,0.33,56.1,0.92,+2.59,+1.34,-0.05,+3.89,41.6,,,,,
16,2227,17Q1,57,196.5,218,195.5,211.5,+15,+7.63,11.5,5.36,0.09,11,0.19,+0.27,-0.18,-0.02,+0.07,40.8,,,,,
17,2227,16Q4,64,208,209,191,196.5,-11.5,-5.53,8.65,3.11,0.05,6.19,0.1,-0.52,-0.14,-0.18,-0.84,40.7,,,,,
18,2227,16Q3,62,199.5,218.5,197,208,+8.5,+4.26,10.8,6.16,0.1,12.9,0.21,+0.01,-0.07,-0.02,-0.07,40.8,,,,,
