ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1220,2020,2019全年,20'06/20,20'07/28,11.3,20'10/14,54,20'08/28,,,,,0.6,0,0.6,0,0,0,0.6
1,1220,2019,2018全年,19'06/25,19'07/23,10.8,20'06/17,220,19'08/23,,,,,0.46,0,0.46,0,0,0,0.46
2,1220,2018,2017全年,18'06/29,18'07/18,11.85,18'09/26,50,18'08/15,,,,,0.4,0,0.4,0,0,0,0.4
3,1220,2017,2016全年,17'06/14,17'07/07,10.35,17'09/14,50,17'08/10,,,,,0.65,0,0.65,0,0,0,0.65
4,1220,2016,2015全年,16'06/14,16'07/07,11.15,18'04/13,433,16'08/05,,,,,0.5,0,0.5,0,0,0,0.5
5,1220,2015,2014全年,15'06/15,15'07/10,10,15'07/13,1,15'08/07,,,,,0.3,0,0.3,0,0,0,0.3
6,1220,2014,2013全年,14'06/19,14'07/10,10.2,14'07/21,8,,,,,,0.35,0,0.35,0,0,0,0.35
7,1220,2013,2012全年,13'06/18,13'07/04,10.35,13'07/22,13,,,,,,0.4,0,0.4,0,0,0,0.4
8,1220,2012,2011全年,12'06/19,,,,,,,,,,0,0,0,0,0,0,0
9,1220,2011,2010全年,11'06/15,,,,,,,,,,0,0,0,0,0,0,0
10,1220,2010,2009全年,10'06/14,,,,,,,,,,0,0,0,0,0,0,0
11,1220,2009,2008全年,,,,,,,,,,,0,0,0,0,0,0,0
12,1220,2008,2007全年,08'06/13,,,,,,,,,,0,0,0,0,0,0,0
13,1220,2007,2006全年,07'06/21,,,,,,,,,,0,0,0,0,0,0,0
14,1220,2006,2005全年,,,,,,,,,,,0,0,0,0,0,0,0
15,1220,2005,2004全年,05'06/10,,,,,,,,,,0,0,0,0,0,0,0
16,1220,2004,2003全年,04'06/11,,,,,,,,,,0,0,0,0,0,0,0
17,1220,2003,2002全年,03'06/11,,,,,,,,,,0,0,0,0,0,0,0
18,1220,2002,2001全年,02'06/10,,,,,,,,,,0,0,0,0,0,0,0
19,1220,2001,2000全年,,,,,,,,,,,0.2,0,0.2,0,0,0,0.2
20,1220,2000,1999全年,00'05/06,00'07/11,,07'04/18,1689,,00'07/11,,07'04/18,1689,0.3,0,0.3,0.6,0,0.6,0.9
21,1220,1999,1998全年,99'05/27,,,,,,99'07/20,,99'07/21,2,0,0,0,0.45,0.4,0.85,0.85
22,1220,1998,1997全年,98'05/05,,,,,,98'06/19,19.2,98'07/02,10,0,0,0,0.4,0.4,0.8,0.8
23,1220,1997,1996全年,,,,,,,,,,,0,0,0,0,0,0,0
24,1220,1996,1995全年,,,,,,,,,,,0,0,0,0,0,0,0
25,1220,1995,1994全年,95'05/29,,,,,,95'07/25,17.86,95'07/27,3,0,0,0,0.3,0,0.3,0.3
26,1220,1994,1993全年,94'05/24,,,,,,94'07/25,37.71,94'07/27,3,0,0,0,0.5,0,0.5,0.5
27,1220,1993,1992全年,93'06/26,,,,,,93'08/25,32.38,93'10/09,38,0,0,0,0.5,0,0.5,0.5
28,1220,1992,1991全年,92'05/09,,,,,,92'08/10,42.5,93'04/02,178,0,0,0,1.5,0,1.5,1.5
29,1220,1991,1990全年,91'03/14,91'03/14,,,,,,,,,0.8,0,0.8,0,0,0,0.8
30,1220,1990,1989全年,90'03/10,90'03/10,,,,,90'08/10,,,,0.3,0,0.3,1.5,0,1.5,1.8
31,1220,1989,1988全年,,,,,,,,,,,0.8,0,0.8,0,0,0,0.8
32,1220,1988,1987全年,,,,,,,,,,,1,0,1,8,1,9,10
