ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2031,21Q1,25,39.75,41.25,32.8,35.7,-3.75,-9.51,21.4,80.2,3.2,29.5,1.2,-1.98,-1.52,-0.26,-3.75,10.9,-1.58,5.16,-1.14,0.39,7.5
1,2031,20Q4,63,31.35,43.6,30.3,39.45,+8.6,+27.9,43.1,301,4.8,112,1.8,+4.71,+1.67,+0.03,+6.41,11.5,+1.3,6.73,+1.1,1.53,22.7
2,2031,20Q3,66,25.05,34.95,24.1,30.85,+5.85,+23.4,43.4,191,2.9,58.4,0.88,+0.26,+0.15,-0.28,+0.13,10.1,+3.13,5.43,+0.26,0.43,7.8
3,2031,20Q2,60,21.5,27.3,21,25,+3.55,+16.6,29.4,49.3,0.82,12,0.2,-0.73,-0.74,+0.02,-1.44,9.9,-1.38,2.3,+0.11,0.17,7.3
4,2031,20Q1,56,31.7,33.1,17.1,21.45,-10.05,-31.9,50.8,83.4,1.5,22.3,0.4,+4.84,+0.29,-1.8,+3.33,10.9,-5.35,3.68,-0.63,0.06,1.5
5,2031,19Q4,64,28.5,32.05,27.2,31.5,+3,+10.5,17,54.3,0.85,16,0.25,+11.6,+0.85,-0.01,+12.4,10.3,-0.63,9.03,+0.3,0.69,7.6
6,2031,19Q3,63,31.3,31.8,26,28.5,-2.5,-8.06,18.7,59.8,0.95,17.5,0.28,-4.05,0,-0.39,-4.44,7.8,-2.06,9.66,+0.26,0.39,4
7,2031,19Q2,61,32.7,33.1,28.35,31,-1.65,-5.05,14.5,55,0.9,17.1,0.28,+0.27,-0.03,-0.51,-0.27,7.7,-2.7,11.7,-0.33,0.13,1.1
8,2031,19Q1,54,31.45,34.6,29.85,32.65,+1.55,+4.98,15.3,101,1.9,32.4,0.6,+1.12,0,+0.14,+1.26,7.5,-0.38,14.4,-1.82,0.46,3.2
9,2031,18Q4,65,45.25,45.75,30,31.1,-14,-31,34.9,257,4,92.1,1.4,-13,-9.47,-1.16,-23.6,7.5,-3.95,14.8,-2.58,2.29,15.4
10,2031,18Q3,64,39.3,47.65,33.6,45.1,+6.2,+15.9,36.1,335,5.2,137,2.1,+7.2,+9.19,+1.55,+17.9,11.3,-0.5,18.8,+3.74,4.86,25.9
11,2031,18Q2,60,40.4,52.5,37.15,38.9,-0.8,-2.02,38.7,762,12.7,331,5.5,-2.91,-6.42,-2.01,-11.3,8.7,+3.35,19.3,-1.48,1.12,5.8
12,2031,18Q1,58,28.2,40.25,28.1,39.7,+11.7,+41.8,43.4,364,6.3,120,2.1,+5.75,+6.66,+2.5,+14.9,9,+2.63,15.9,+2.2,2.6,16.3
13,2031,17Q4,62,28,31.4,26,28,+0.2,+0.72,19.4,139,2.2,39.8,0.64,-7.63,-4.32,+1.99,-9.96,7.3,+2.6,13.3,-0.18,0.4,3
14,2031,17Q3,66,26.5,34.1,24.95,27.8,+1.8,+6.92,35.2,363,5.5,110,1.7,-2.95,+3.87,+0.52,+1.44,9.1,+3.15,10.7,+0.58,0.58,5.4
15,2031,17Q2,61,23.3,26.3,21,26,+2.75,+11.8,22.8,113,1.9,26.8,0.44,+1.19,+0.06,-0.49,+0.76,9.5,-0.82,7.53,-1.3,0,0
16,2031,17Q1,57,21.7,24.7,21.5,23.25,+1.65,+7.64,14.8,131,2.3,30.6,0.54,-1.77,-3.06,+0.83,-4,8.7,-5.59,8.35,-1.12,1.3,15.5
17,2031,16Q4,64,17.55,24.15,16.55,21.6,+4.1,+23.4,43.4,258,4,54.8,0.86,+5.96,+2.83,-0.09,+8.7,9.3,+10.7,13.9,+1.93,2.51,18
18,2031,16Q3,62,15.15,18,15.1,17.5,+2.35,+15.5,19.1,56.6,0.91,9.5,0.15,+1.95,+0.46,+0.16,+2.57,7.3,+1.14,3.22,+0.56,0.58,18
19,2031,16Q2,61,14.3,16.35,13.5,15.15,+0.75,+5.21,19.8,31,0.51,4.71,0.08,+0.87,+0.24,0,+1.11,6.4,+0.54,2.08,-0.01,0.02,1.1
20,2031,16Q1,57,12.75,16.4,11.6,14.4,+1.6,+12.5,37.5,29.7,0.52,4.26,0.07,-0.25,0,-0.02,-0.27,6.1,-0.06,1.55,+0.03,0.03,2.2
