ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1524,2020,2019全年,20'06/10,20'04/09,8.43,20'04/30,16,20'05/13,,,,,0.4,0,0.4,0,0,0,0.4
1,1524,2019,2018全年,19'06/13,19'07/16,9.95,20'07/09,239,19'08/15,,,,,0.5,0,0.5,0,0,0,0.5
2,1524,2018,2017全年,18'06/12,18'07/17,10.3,18'08/17,24,18'08/17,,,,,0.45,0,0.45,0,0,0,0.45
3,1524,2017,2016全年,17'06/13,17'07/20,11.3,17'08/31,31,17'08/23,,,,,0.5,0,0.5,0,0,0,0.5
4,1524,2016,2015全年,16'06/29,,,,,,,,,,0,0,0,0,0,0,0
5,1524,2015,2014全年,15'06/11,,,,,,,,,,0,0,0,0,0,0,0
6,1524,2014,2013全年,14'06/12,,,,,,,,,,0,0,0,0,0,0,0
7,1524,2013,2012全年,13'06/11,,,,,,,,,,0,0,0,0,0,0,0
8,1524,2012,2011全年,12'06/12,,,,,,,,,,0,0,0,0,0,0,0
9,1524,2011,2010全年,11'06/15,,,,,,,,,,0,0,0,0,0,0,0
10,1524,2010,2009全年,10'06/15,,,,,,,,,,0,0,0,0,0,0,0
11,1524,2009,2008全年,,09'09/03,7.91,09'09/04,2,,09'09/03,7.91,09'09/04,2,0.1,0,0.1,0.2,0,0.2,0.3
12,1524,2008,2007全年,08'06/13,08'08/21,9.01,08'08/21,1,,08'08/21,9.01,08'08/21,1,0.15,0,0.15,0.15,0,0.15,0.3
13,1524,2007,2006全年,07'06/21,07'08/23,14.85,07'08/24,2,,07'08/23,14.85,07'08/24,2,0.3,0,0.3,0.3,0,0.3,0.6
14,1524,2006,2005全年,06'06/16,06'08/14,14.25,06'08/17,4,,06'08/14,14.25,06'08/17,4,0.3,0,0.3,0.3,0,0.3,0.6
15,1524,2005,2004全年,05'06/03,05'08/01,14.2,05'08/22,15,,05'08/01,14.2,05'08/22,15,0.6,0,0.6,0.7,0,0.7,1.29
16,1524,2004,2003全年,04'06/11,04'08/11,15.8,04'08/23,9,,04'08/11,15.8,04'08/23,9,0.11,0,0.11,0.53,0,0.53,0.63
17,1524,2003,2002全年,03'06/18,,,,,,03'08/14,14.75,04'02/05,117,0,0,0,0.5,0,0.5,0.5
18,1524,2002,2001全年,02'05/31,,,,,,,,,,0,0,0,0.24,0.26,0.5,0.5
19,1524,2001,2000全年,01'05/16,,,,,,,,,,0,0,0,0,0.5,0.5,0.5
20,1524,2000,1999全年,00'05/06,00'06/28,18.1,05'08/30,1295,,00'06/28,18.1,05'08/30,1295,0.5,0,0.5,1.2,0.3,1.5,2
21,1524,1999,1998全年,,,,,,,,,,,0,0,0,0.9,1.1,2,2
22,1524,1998,1997全年,98'04/16,,,,,,98'06/17,43,,,0,0,0,1.3,1,2.3,2.3
23,1524,1997,1996全年,,,,,,,,,,,0,0,0,1.53,0,1.53,1.53
24,1524,1996,1995全年,96'05/29,96'05/22,,,,,96'09/24,,,,0.6,0,0.6,0.5,0,0.5,1.1
25,1524,1995,1994全年,,,,,,,,,,,0.8,0,0.8,0,0,0,0.8
26,1524,1994,1993全年,,,,,,,,,,,0,0,0,2.35,0.5,2.85,2.85
27,1524,1993,1992全年,,,,,,,,,,,1,0,1,1.5,0,1.5,2.5
