ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1734,21Q1,24,30.95,31.2,26.1,27.1,-3.85,-12.4,16.5,35.5,1.5,10.3,0.43,-1.66,0,-0.07,-1.74,2.6,-0.41,6.16,-0.19,0.21,3.5
1,1734,20Q4,63,36.2,38.9,28.55,30.95,-6.6,-17.6,27.6,146,2.3,48.3,0.77,-0.84,0,0,-0.83,3,+0.42,6.57,-0.33,0.41,6.2
2,1734,20Q3,66,34.3,68.5,31.7,37.55,+4.05,+12.1,110,501,7.6,238,3.6,-3.51,+0.01,+0.29,-3.2,3.6,+0.56,6.15,-0.27,0.73,11.9
3,1734,20Q2,60,16.9,37.4,16.65,33.5,+16.85,+101,125,268,4.5,77,1.3,-1.46,0,+0.04,-1.42,3.8,+4.24,5.58,+1,1,17.9
4,1734,20Q1,56,19.35,27.85,14.05,16.65,-2.75,-14.2,71.1,92.3,1.6,20.3,0.36,-0.31,0,+0.15,-0.16,3.6,-0.21,1.35,0,0,0.1
5,1734,19Q4,64,19.35,19.9,18.9,19.4,+0.05,+0.26,5.17,9.53,0.15,1.84,0.03,+0.45,0,0,+0.45,3.4,-0.2,1.56,0,0,0
6,1734,19Q3,63,19.6,20.7,18.9,19.35,-0.2,-1.02,9.21,9.15,0.15,1.81,0.03,-0.23,0,-0.01,-0.24,3.3,+0.06,1.76,0,0,0
7,1734,19Q2,61,20.3,20.5,18.95,19.55,-0.75,-3.69,7.64,8.91,0.15,1.76,0.03,+0.11,0,+0.02,+0.13,3.4,-0.06,1.71,0,0,0
8,1734,19Q1,54,19.35,21.55,19.2,20.3,+1,+5.18,12.2,7.55,0.14,1.53,0.03,+0.11,0,0,+0.11,3.2,-0.07,1.77,0,0,0.1
9,1734,18Q4,65,20.5,21.25,18.1,19.3,-1.3,-6.31,15.3,11.9,0.18,2.33,0.04,0,0,-0.01,-0.01,3.1,-0.45,1.84,0,0,0.2
10,1734,18Q3,64,21.8,22.35,20.1,20.6,-1.3,-5.94,10.3,10.7,0.17,2.26,0.04,+0.06,0,0,+0.05,3,-0.24,2.29,0,0,0.04
