ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
13,1608,17Q4,62,9.79,12.2,9.77,11.75,+1.96,+20,24.8,219,3.5,23.9,0.39,+1.39,0,+0.09,+1.47,4,+4.87,16.1,+0.11,0.16,1
14,1608,17Q3,66,9.31,10.65,9.15,9.79,+0.48,+5.16,16.1,156,2.4,15.6,0.24,,,,,3.6,0,11.2,+0.02,0.05,0.4
15,1608,17Q2,61,9.02,9.55,7.91,9.31,+0.11,+1.2,17.8,28.9,0.47,2.58,0.04,+0.83,0,+0.16,+0.99,3.7,+0.08,11.4,-0.03,0.03,0.2
16,1608,17Q1,57,8.3,10.4,8.22,9.2,+0.89,+10.7,26.2,79.4,1.4,7.58,0.13,-0.5,0,-0.01,-0.51,3.5,+0.81,11.3,+0.04,0.06,0.5
17,1608,16Q4,64,7.13,8.64,6.87,8.31,+1.18,+16.6,24.8,57.2,0.89,4.69,0.07,-1.61,0,+0.09,-1.51,3.6,+3.57,10.5,+0.01,0.02,0.2
18,1608,16Q3,62,6.33,7.34,6.28,7.13,+0.78,+12.3,16.7,13.4,0.22,0.93,0.01,-0.35,0,-0.07,-0.42,3.7,+1.99,6.97,0,0,0.04
19,1608,16Q2,61,7.18,7.3,6.16,6.35,-0.83,-11.6,15.9,8,0.13,0.53,0.009,-0.68,0,-0.01,-0.7,3.8,+0.77,4.98,0,0,0.02
20,1608,16Q1,57,6.89,7.89,6.36,7.18,+0.23,+3.31,22,15.8,0.28,1.13,0.02,-0.08,0,0,-0.08,3.9,-1.52,4.21,0,0,0.02
21,1608,15Q4,65,6.89,7.33,6.24,6.95,+0.06,+0.87,15.8,18.3,0.28,1.25,0.02,-4.09,0,0,-4.09,3.9,+1,5.73,0,0,0.02
22,1608,15Q3,63,8.94,9.04,5.9,6.89,-2.06,-23,35.1,20.7,0.33,1.51,0.02,-5.77,0,-0.02,-5.79,4.6,-1.12,4.72,-0.01,0,0.04
23,1608,15Q2,61,9.91,10.1,8.54,8.95,-0.97,-9.78,15.7,23.1,0.38,2.2,0.04,+0.23,0,-0.04,+0.2,5.5,-1.94,5.84,+0.01,0.01,0.1
24,1608,15Q1,55,10.35,10.35,9.87,9.92,-0.33,-3.22,4.68,11.8,0.22,1.19,0.02,-0.34,0,+0.02,-0.31,5.4,-0.69,7.78,0,0,0.01
25,1608,14Q4,66,10.45,10.65,9.72,10.25,-0.3,-2.84,8.82,15.9,0.24,1.6,0.02,-1.94,0,-0.02,-1.96,5.5,-0.24,8.47,-0.06,0,0.02
26,1608,14Q3,64,11.25,11.5,10.35,10.55,-0.7,-6.22,10.2,28.2,0.44,3.11,0.05,-0.82,-0.04,-0.1,-0.95,5.8,-1.02,8.72,+0.03,0.06,0.7
27,1608,14Q2,62,11.65,12.65,11.15,11.25,-0.4,-3.43,12.9,102,1.6,12.2,0.2,+1.34,-0.07,+0.15,+1.41,5.9,-1.34,9.74,0,0.03,0.3
28,1608,14Q1,56,11.6,12.05,11.05,11.65,+0.05,+0.43,8.62,47.1,0.84,5.47,0.1,-0.04,+0.04,-0.01,-0.01,5.7,+1.27,11.1,-0.02,0.03,0.3
29,1608,13Q4,65,10.45,11.9,10.3,11.6,+1.25,+12.1,15.5,75.3,1.2,8.57,0.13,+1.12,+0.01,+0.01,+1.14,5.7,+0.06,9.81,-0.02,0.05,0.5
30,1608,13Q3,64,11.4,11.7,10.3,10.35,-1.05,-9.21,12.3,53.1,0.83,5.85,0.09,-0.62,-0.1,-0.01,-0.74,5.5,+1.61,9.75,+0.01,0.07,0.7
31,1608,13Q2,61,11.9,12.5,11.1,11.4,-0.6,-5,11.7,44.4,0.73,5.2,0.09,+1.8,-0.09,+0.01,+1.71,5.6,+1.06,8.14,-0.03,0.06,0.8
32,1608,13Q1,56,12.6,12.75,10.85,12,-0.5,-4,15.2,56.2,1,6.56,0.12,,,,,5.3,-0.61,7.08,-0.34,0.09,1.3
33,1608,12Q4,65,10.5,12.5,9.93,12.5,+1.9,+17.9,24.2,97.3,1.5,10.6,0.16,+3.41,+0.02,-0.11,+3.32,5.1,-5.34,7.69,+0.1,0.44,5.7
34,1608,12Q3,64,7.88,10.65,7.43,10.6,+2.65,+33.3,40.5,94.4,1.5,8.89,0.14,+1.15,-0.31,+0.18,+1.02,4.5,-0.99,13,+0.34,0.34,2.6
35,1608,12Q2,63,8.26,8.8,7.38,7.95,-0.34,-4.1,17.1,44.2,0.7,3.57,0.06,-2.79,+0.31,-0.06,-2.53,4.3,-0.77,14,0,0,0.01
36,1608,12Q1,58,7.25,9.14,7.02,8.29,+1.02,+14,29.2,35.5,0.61,2.97,0.05,+1.79,-0.08,+0.04,+1.74,4.8,+0.79,14.8,0,0,0
37,1608,11Q4,64,8.49,8.97,6.8,7.27,-1.44,-16.5,24.9,28,0.44,2.23,0.03,+0.48,+0.11,+0.02,+0.61,4.5,-3.51,14,0,0,0.01
38,1608,11Q3,65,10.95,11.05,8.34,8.71,-2.19,-20.1,24.9,57,0.88,5.61,0.09,-0.78,+0.02,-0.08,-0.84,4.4,-8.69,17.5,0,0,0.03
39,1608,11Q2,61,11.05,11.8,10.5,10.9,-0.25,-2.24,11.7,57.1,0.94,6.43,0.11,+5.01,-0.37,+0.04,+4.67,4.5,-0.25,26.2,-0.04,0,0.01
40,1608,11Q1,57,12.25,12.75,10.5,11.15,-1.05,-8.61,18.4,105,1.8,12.4,0.22,-2.08,+0.46,-1.53,-3.15,3.8,-7.26,26.5,0,0.04,0.2
41,1608,10Q4,66,11.15,12.5,10.8,12.2,+1.2,+10.9,15.5,252,3.8,29.5,0.45,+1.95,+0.05,+1.55,+3.56,4.1,+6.48,33.8,+0.03,0.04,0.1
42,1608,10Q3,65,10.55,12.15,10.2,11,+0.45,+4.27,18.5,195,3,21.7,0.33,+0.39,-0.11,0,+0.29,3.8,+5.87,27.3,+0.01,0.01,0.05
43,1608,10Q2,63,12.15,13.35,9.8,10.55,-1.6,-13.2,29.2,210,3.3,25.2,0.4,+1.43,-0.08,0,+1.34,3.7,-11.2,21.4,-0.2,0,0.01
44,1608,10Q1,57,11.55,12.8,9.82,12.15,+0.65,+5.65,25.9,278,4.9,32.9,0.58,-0.76,+0.3,-0.03,-0.49,3.5,+5.67,32.6,-0.21,0.2,0.6
45,1608,09Q4,66,9.26,11.6,9.1,11.5,+2.29,+24.9,27.1,290,4.4,30.8,0.47,+3.05,+0.51,+0.02,+3.58,3.6,-1.09,27,+0.16,0.41,1.5
46,1608,09Q3,65,7.23,9.71,7.2,9.21,+1.98,+27.4,34.7,335,5.2,29.8,0.46,+0.79,-0.39,-0.02,+0.38,3.1,+0.58,28.1,+0.11,0.25,0.9
47,1608,09Q2,63,5.37,8.45,5.37,7.23,+1.88,+35.1,57.6,191,3,13.4,0.21,+3.49,+0.39,-0.01,+3.87,3,+1.09,27.5,+0.14,0.14,0.5
48,1608,09Q1,57,5.2,5.96,4.4,5.35,+0.25,+4.9,30.6,57.7,1,3,0.05,+0.52,0,+0.01,+0.54,2.4,-0.48,26.5,-0.03,0.01,0.02
49,1608,08Q4,65,6.25,6.38,4.35,5.1,-0.9,-15,33.8,79.6,1.2,4.13,0.06,+1.57,0,+0.03,+1.6,2.4,-9.38,26.9,+0.02,0.04,0.1
50,1608,08Q3,64,9.94,10.3,5.52,6,-3.93,-39.6,48.1,118,1.8,9.78,0.15,-1.48,0,-0.1,-1.58,2.1,-24.4,36.3,+0.01,0.02,0.06
51,1608,08Q2,63,13.4,15.3,9.85,9.93,-3.32,-25.1,41.1,491,7.8,65.6,1,-0.46,-0.17,+0.08,-0.54,2.3,-14.3,60.7,-0.03,0.01,0.01
52,1608,08Q1,57,11,14.1,10.1,13.25,+2.35,+21.6,36.7,403,7.1,50.7,0.89,+5.49,-0.14,+0.04,+5.38,2.4,+9.47,75,-0.56,0.04,0.05
53,1608,07Q4,65,12.2,13.15,9.8,10.9,-1.25,-10.3,27.6,293,4.5,35.3,0.54,+1.83,+0.31,-0.14,+2,1.5,-12.8,63.8,-0.12,0.01,0.01
54,1608,07Q3,63,10.8,13.8,9.22,12.15,+1.35,+12.5,42.4,575,9.1,68.9,1.1,,,,,1.2,-3.55,76.5,+0.1,0.13,0.2
55,1608,07Q2,62,10.4,11.9,9.76,10.8,+0.5,+4.85,20.8,294,4.7,31.8,0.51,+1.62,0,-0.08,+1.54,1.7,+11.2,80,-0.24,0.03,0.03
56,1608,07Q1,57,12.9,13.25,9.8,10.3,-2.6,-20.2,26.7,276,4.9,30.3,0.53,+0.17,-0.01,+0.09,+0.25,1.5,-4.96,68.8,-0.2,0.27,0.4
57,1608,06Q4,63,8.46,13.5,8.46,12.9,+4.45,+52.7,59.6,1056,16.8,121,1.9,+1.14,+0.01,-0.03,+1.12,1.4,+37,73.8,+0.37,0.47,0.6
58,1608,06Q3,65,7.37,9.09,7.05,8.45,+1.08,+14.6,27.7,264,4.1,22,0.34,+0.16,0,-0.87,-0.71,1.3,-3.52,36.9,+0.02,0.1,0.3
59,1608,06Q2,62,5.35,8.98,5.34,7.37,+2.04,+38.3,68.3,264,4.3,19.8,0.32,+1.95,0,-0.82,+1.13,1.2,+10.9,40.4,+0.08,0.09,0.2
60,1608,06Q1,58,5.36,6.6,5,5.33,-0.1,-1.84,29.5,108,1.9,6.29,0.11,+1.01,0,-0.34,+0.67,0.9,-2.83,28.9,+0.01,0.01,0.04
61,1608,05Q4,64,5.5,5.58,4.41,5.43,-0.04,-0.73,21.4,56.4,0.88,2.9,0.05,0,-0.05,-0.02,-0.08,0.8,-7.23,31.9,0,0,0
62,1608,05Q3,63,7.15,7.37,5.41,5.47,-1.73,-24,27.2,89.3,1.4,5.68,0.09,,,,,0.8,-9.64,39.1,-0.19,0,0
63,1608,05Q2,63,7.4,7.4,6,7.2,-0.2,-2.7,18.9,140,2.2,9.56,0.15,+0.3,-0.03,-0.59,-0.32,0.8,-11,48.7,+0.16,0.19,0.4
64,1608,05Q1,57,8.7,9,7.31,7.4,-1.3,-14.9,19.4,101,1.8,8.22,0.14,+0.03,-0.05,+0.51,+0.5,0.7,-21.4,59.8,+0.01,0.02,0.04
65,1608,04Q4,65,8.8,9.5,7.8,8.7,-0.05,-0.57,19.4,191,2.9,16.6,0.26,+0.38,0,+0.98,+1.36,0.7,-6.64,81.2,-0.4,0.02,0.02
66,1608,04Q3,63,8.5,9.2,7.25,8.75,+0.35,+4.17,23.2,285,4.5,24.3,0.39,+0.12,-0.36,-0.49,-0.73,0.6,-3.08,87.8,+0.11,0.42,0.5
67,1608,04Q2,64,10.85,12.3,8.35,8.4,-2.45,-22.6,36.4,491,7.7,51.3,0.8,-0.58,+0.45,+0.81,+0.68,0.6,-0.01,90.8,-0.42,0.31,0.3
68,1608,04Q1,58,7.9,12.5,7.85,10.85,+3,+38.2,59.2,1051,18.1,107,1.8,+3.52,0,+0.94,+4.46,0.7,+25.9,90.9,+0.59,0.72,0.8
69,1608,03Q4,65,6.85,8.25,6.75,7.85,+1,+14.6,21.9,407,6.3,30.6,0.47,,,,,0.2,+14.4,65.8,+0.08,0.14,0.2
70,1608,03Q3,65,7.25,7.65,6.35,6.85,-0.35,-4.86,18.1,219,3.4,15.5,0.24,+0.21,0,-1.04,-0.84,0.1,+3.16,51.4,-0.06,0.06,0.1
71,1608,03Q2,63,6.1,7.75,5.75,7.2,+0.65,+9.92,30.5,382,6.1,27,0.43,,,,,0.09,-3.89,48.2,-0.39,0.12,0.2
72,1608,03Q1,56,5.55,8.9,5.55,6.55,+1,+18,60.4,658,11.8,48.5,0.87,0,+7.17,+0.02,+7.19,0.03,-1.28,52.2,+0.48,0.51,1
73,1608,02Q4,65,4.41,6.9,3.7,5.55,+1.12,+25.3,72.2,408,6.3,23.6,0.36,,,,,0.03,+11.4,54.1,+0.03,0.11,0.2
74,1608,02Q3,65,5.2,5.75,4.4,4.43,-0.82,-15.6,25.7,141,2.2,7.37,0.11,,,,,0.03,-3.59,42.6,-0.11,0.08,0.2
75,1608,02Q2,63,5.3,6.9,4.3,5.25,-0.05,-0.94,49.1,347,5.5,20.4,0.32,,,,,0.03,+3.25,46.2,+0.27,0.19,0.4
76,1608,02Q1,55,3.55,6.55,3.41,5.3,+1.75,+49.3,88.5,231,4.2,10.9,0.2,,,,,0.02,+6.25,42.9,-0.13,0.03,0.07
77,1608,01Q4,64,3,4,2.65,3.55,+0.52,+17.2,44.6,95.4,1.5,3.02,0.05,,,,,0.02,+7.25,36.9,+0.14,0.17,0.5
78,1608,01Q3,61,4,5.25,2.56,3.03,-1.01,-25,66.6,193,3.2,8.24,0.14,,,,,0.02,,,,,
79,1608,01Q2,62,6.8,6.8,3.65,4.04,-2.71,-40.2,46.7,112,1.8,5.78,0.09,,,,,0.2,-9.05,36.8,0,0,0
80,1608,01Q1,57,3.88,8.35,3.88,6.75,+2.87,+74,115,310,5.4,21.4,0.38,-3.29,+0.24,-0.08,-3.13,0.2,+8.57,45.8,0,0,0
81,1608,00Q4,70,4.98,5.45,2.75,3.88,-1.17,-23.2,53.5,81.8,1.2,3.17,0.05,,,,,0.7,-5,37.6,0,0,0
82,1608,00Q3,70,9.15,9.3,4.94,5.05,-3.65,-42,50.1,89.7,1.3,6.28,0.09,-2.72,0,0,-2.72,1,-8.82,42.7,-0.01,0,0.01
83,1608,00Q2,70,15.3,16.1,8.2,8.7,-6.6,-43.1,51.6,245,3.5,30.8,0.44,,,,,1.4,-0.58,51,-0.1,0,0.01
84,1608,00Q1,62,12.7,18,12.5,15.3,+2.7,+21.4,43.7,539,8.7,82,1.3,,,,,1.4,+12.2,51.7,+0.32,0.14,0.3
85,1608,99Q4,69,13.2,15.6,10.2,12.6,-0.4,-3.08,41.5,249,3.6,,,,,,,,,,,,
86,1608,99Q3,68,13.45,14,9.75,13,-0.55,-4.06,31.4,112,1.7,,,,,,,,,,,,
87,1608,99Q2,68,14.2,16.5,13.2,13.55,-0.85,-5.9,22.9,125,1.8,,,,,,,,,,,,
88,1608,99Q1,61,15,15.2,12,14.4,-0.8,-5.26,21.1,108,1.8,,,,,,,,,,,,
89,1608,98Q4,68,15.5,18.39,14.7,15.2,-0.6,-3.8,23.4,158,2.3,,,,,,,,,,,,
90,1608,98Q3,72,19,20.9,13.9,15.8,-3.2,-16.8,36.8,91.5,1.3,,,,,,,,,,,,
91,1608,98Q2,69,21.8,22.7,18.1,19,-2.7,-12.4,21.2,118,1.7,,,,,,,,,,,,
92,1608,98Q1,62,21.1,23,18.8,21.7,+0.8,+3.83,20.1,167,2.7,,,,,,,,,,,,
93,1608,97Q4,71,22.2,22.2,17.8,20.9,-1.2,-5.43,19.9,139,2,,,,,,,,,,,,
94,1608,97Q3,74,26,28,21.4,22.1,-3.8,-14.7,25.5,194,2.6,,,,,,,,,,,,
95,1608,97Q2,74,28.3,31.5,24.2,25.9,-2.4,-8.48,25.8,334,4.5,,,,,,,,,,,,
96,1608,97Q1,67,27.1,31.3,26.6,28.3,+0.7,+2.54,17,610,9.1,,,,,,,,,,,,
97,1608,96Q4,73,23.8,28,23.5,27.6,+3.9,+16.5,19,325,4.4,,,,,,,,,,,,
98,1608,96Q3,74,25.9,26.6,21.4,23.7,-2,-7.78,20.2,162,2.2,,,,,,,,,,,,
99,1608,96Q2,75,21.2,27.4,21.2,25.7,+4.6,+21.8,29.4,365,4.9,,,,,,,,,,,,
100,1608,96Q1,66,20.8,22.3,18.89,21.1,+0.4,+1.93,16.5,105,1.6,,,,,,,,,,,,
101,1608,95Q4,72,20.1,22.3,18.5,20.7,+0.6,+2.99,18.9,95.7,1.3,,,,,,,,,,,,
102,1608,95Q3,75,24.1,25.2,17.8,20.1,-4,-16.6,30.7,116,1.5,,,,,,,,,,,,
103,1608,95Q2,73,30.6,31.5,24,24.1,-6.5,-21.2,24.5,67.5,0.93,,,,,,,,,,,,
104,1608,95Q1,66,34.29,34.29,30.2,30.6,-3.3,-9.73,12.1,114,1.7,,,,,,,,,,,,
105,1608,94Q4,73,34.4,35.5,27.8,33.9,-0.5,-1.45,22.4,252,3.5,,,,,,,,,,,,
106,1608,94Q3,73,34.2,38.7,32.1,34.4,+0.4,+1.18,19.4,287,3.9,,,,,,,,,,,,
107,1608,94Q2,74,35,42.2,33.4,34,-1.2,-3.41,25,231,3.1,,,,,,,,,,,,
108,1608,94Q1,66,39.4,43.9,34,35.2,-4,-10.2,25.3,275,4.2,,,,,,,,,,,,
109,1608,93Q4,72,29.7,40.2,29,39.2,+9.6,+32.4,37.8,306,4.2,,,,,,,,,,,,
110,1608,93Q3,76,36.7,37.4,27.3,29.6,-7.19,-19.5,27.5,72.4,0.95,,,,,,,,,,,,
111,1608,93Q2,75,47.1,52,36.6,36.79,-10.01,-21.4,32.9,165,2.2,,,,,,,,,,,,
112,1608,93Q1,67,39.1,48.8,33.4,46.8,+7.9,+20.3,39.6,241,3.6,,,,,,,,,,,,
113,1608,92Q4,70,54,58,38,38.9,-14.6,-27.3,37.4,93.7,1.3,,,,,,,,,,,,
114,1608,92Q3,72,81.5,85.5,49.8,53.5,-29.5,-35.5,43,218,3,,,,,,,,,,,,
115,1608,92Q2,74,73.5,94,69,83,+9.5,+12.9,34,470,6.3,,,,,,,,,,,,
116,1608,92Q1,68,70,78.5,67,73.5,+4.5,+6.52,16.7,119,1.8,,,,,,,,,,,,
117,1608,91Q4,70,70.5,71.5,60.5,69,-1.5,-2.13,15.6,50.5,0.72,,,,,,,,,,,,
118,1608,91Q3,75,90,90,56,70.5,-17.5,-19.9,38.6,78.7,1,,,,,,,,,,,,
119,1608,91Q2,74,82,100,78,88,+7.5,+9.32,27.3,162,2.2,,,,,,,,,,,,
120,1608,91Q1,67,64,82,47.5,80.5,+16.5,+25.8,53.9,221,3.3,,,,,,,,,,,,
