ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1503,2020,2019全年,20'06/19,20'07/27,46.9,20'08/17,16,20'08/25,,,,,1.6,0,1.6,0,0,0,1.6
1,1503,2019,2018全年,19'06/20,19'07/29,45.05,19'10/21,56,19'08/27,,,,,1.5,0,1.5,0,0,0,1.5
2,1503,2018,2017全年,18'06/14,18'07/30,39.85,18'08/07,7,18'08/28,,,,,1.3,0,1.3,0,0,0,1.3
3,1503,2017,2016全年,17'06/15,17'07/31,39.95,17'08/21,16,17'08/29,,,,,1.2,0,1.2,0,0,0,1.2
4,1503,2016,2015全年,16'06/08,16'08/01,38.65,16'08/17,13,16'08/30,,,,,1.5,0,1.5,0,0,0,1.5
5,1503,2015,2014全年,15'06/12,15'07/27,37.2,15'08/13,14,15'08/24,,,,,1.5,0,1.5,0,0,0,1.5
6,1503,2014,2013全年,14'06/20,14'07/28,37.65,14'07/30,3,14'08/25,,,,,1.4,0,1.4,0,0,0,1.4
7,1503,2013,2012全年,13'06/05,13'07/15,34.25,13'07/31,13,,,,,,1,0,1,0,0,0,1
8,1503,2012,2011全年,12'05/25,12'07/16,34.2,12'09/10,40,,,,,,1.2,0,1.2,0,0,0,1.2
9,1503,2011,2010全年,11'05/27,11'07/18,35.45,11'07/29,10,,,,,,1.2,0,1.2,0,0,0,1.2
10,1503,2010,2009全年,10'05/27,10'07/19,33.95,10'08/03,12,,,,,,1.2,0,1.2,0,0,0,1.2
11,1503,2009,2008全年,09'05/27,09'07/20,37.75,09'07/21,2,,,,,,0.6,0,0.6,0,0,0,0.6
12,1503,2008,2007全年,08'05/30,08'07/14,34.8,08'08/11,20,,,,,,1.2,0,1.2,0,0,0,1.2
13,1503,2007,2006全年,07'05/25,07'07/02,32.8,07'07/03,2,,,,,,1.2,0,1.2,0,0,0,1.2
14,1503,2006,2005全年,06'05/24,06'06/26,31.3,06'06/27,2,,,,,,1.2,0,1.2,0,0,0,1.2
15,1503,2005,2004全年,05'05/26,05'07/01,27.25,05'07/19,12,,,,,,1,0,1,0,0,0,1
16,1503,2004,2003全年,04'05/27,04'06/24,18.9,04'06/25,2,,,,,,0.6,0,0.6,0,0,0,0.6
17,1503,2003,2002全年,03'05/27,03'06/25,17,03'06/25,1,,,,,,0.5,0,0.5,0,0,0,0.5
18,1503,2002,2001全年,02'05/28,02'06/26,,02'06/26,1,,,,,,0.3,0,0.3,0,0,0,0.3
19,1503,2001,2000全年,01'04/26,01'06/29,,01'08/30,44,,01'06/29,,01'08/30,44,0.6,0,0.6,0,0.4,0.4,1
20,1503,2000,1999全年,00'04/27,00'06/05,,05'06/27,1268,,00'06/05,26.79,05'06/27,1268,0.4,0,0.4,0,0.6,0.6,1
21,1503,1999,1998全年,99'04/26,99'06/05,37.4,99'06/28,16,,99'06/05,37.4,99'06/28,16,0.4,0,0.4,0.8,0,0.8,1.2
22,1503,1998,1997全年,98'04/23,98'05/25,,98'05/25,1,,,,,,0.3,0,0.3,1.2,0,1.2,1.5
23,1503,1997,1996全年,97'04/28,97'05/24,,97'05/24,1,,97'06/30,55.5,97'06/30,1,1,0,1,0.5,0,0.5,1.5
24,1503,1996,1995全年,96'04/18,96'05/14,,96'05/14,1,,96'06/15,58.6,96'06/15,1,0.7,0,0.7,0.8,0,0.8,1.5
25,1503,1995,1994全年,95'04/24,,,,,,95'07/21,39.6,95'09/02,38,0,0,0,1.75,0,1.75,1.75
26,1503,1994,1993全年,94'04/26,94'05/21,,94'05/21,1,,94'08/13,,97'04/16,765,0.5,0,0.5,1,0,1,1.5
27,1503,1993,1992全年,93'04/22,93'05/15,78.3,93'05/15,1,,93'08/27,69.35,93'10/18,42,0.7,0,0.7,0.8,0,0.8,1.5
28,1503,1992,1991全年,92'04/23,92'05/18,89.5,92'05/18,1,,92'09/02,75.45,92'09/02,1,0.5,0,0.5,1,0,1,1.5
29,1503,1991,1990全年,91'04/26,91'05/18,117.5,91'05/18,1,,91'08/23,73.91,91'09/21,26,0.5,0,0.5,1.5,0,1.5,2
30,1503,1990,1989全年,,,,,,,,,,,0.7,0,0.7,1.8,0,1.8,2.5
31,1503,1989,1988全年,,,,,,,,,,,0.5,0,0.5,1.5,0,1.5,2
32,1503,1988,1987全年,,,,,,,,,,,0.5,0,0.5,1,0,1,1.5
33,1503,1987,1986全年,,,,,,,,,,,0.3,0,0.3,0.5,0,0.5,0.8
34,1503,1986,1985全年,,,,,,,,,,,0.3,0,0.3,0.5,0,0.5,0.8
35,1503,1985,1984全年,,,,,,,,,,,0.5,0,0.5,0,0,0,0.5
36,1503,1984,1983全年,,,,,,,,,,,0.2,0,0.2,0.2,0.4,0.6,0.8
