ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2316,21Q1,25,32.75,33,29.45,30.1,-1.6,-5.05,11.2,24.9,0.99,7.7,0.31,+4.6,0,+0.12,+4.72,,-0.54,3.98,+0.03,0.04,1.1
1,2316,20Q4,63,31.7,32.95,28.05,31.7,0,0,15.5,37.2,0.59,11.4,0.18,-0.14,0,-0.13,-0.27,21.4,+0.16,4.52,+0.02,0.02,0.4
2,2316,20Q3,61,31.9,34.9,29.1,29.55,-2.25,-7.08,18.2,141,2.3,44.9,0.74,+8.04,0,-0.5,+7.54,,,,,,
3,2316,20Q2,60,23.55,34.8,23.55,31.8,+8.1,+34.2,47.5,200,3.3,61,1,-2.26,0,+0.56,-1.7,17.6,+0.17,6.22,-0.02,0.41,6.6
4,2316,20Q1,56,35.2,36.35,21.1,23.7,-11.35,-32.4,43.5,212,3.8,65.2,1.2,-0.29,-0.01,-0.22,-0.52,18.3,-5.4,6.05,+0.07,0.43,7.2
5,2316,19Q4,60,46.55,49,34.45,35.05,-12.7,-26.6,30.5,270,4.5,108,1.8,-2.3,-6.4,+0.16,-8.55,18.7,+1.31,11.4,+0.36,0.36,3.2
6,2316,19Q3,61,24.6,46.8,23,44,+20.35,+86,101,539,8.8,189,3.1,+10.3,+7.1,+0.19,+17.6,,+4.83,11.6,-0.01,0,0
7,2316,19Q2,61,20.75,26.45,20,23.65,+3.1,+15.1,31.4,226,3.7,52.9,0.87,+9.02,+0.04,+0.02,+9.08,14.8,-0.61,6.76,-0.29,0.01,0.2
8,2316,19Q1,54,14.45,22.4,14.05,20.55,+6.15,+42.7,58,233,4.3,46.3,0.86,-1.29,0,-0.21,-1.49,11.8,-0.69,7.36,+0.27,0.3,4.1
9,2316,18Q4,65,16.9,16.95,13.4,14.4,-2.4,-14.3,21.1,49,0.75,7.51,0.12,+1.15,0,+0.19,+1.34,11.9,-1.49,8.06,-0.04,0.04,0.5
10,2316,18Q3,64,16.15,19.7,14.95,16.8,+0.75,+4.67,29.6,177,2.8,32.3,0.5,-1.34,0,0,-1.34,11.8,+2.1,9.55,+0.07,0.08,0.8
11,2316,18Q2,60,16.85,17.55,15.3,16.05,-0.8,-4.75,13.4,27.4,0.46,4.54,0.08,+0.16,0,-0.01,+0.16,11.6,+0.06,7.44,-0.01,0.01,0.1
12,2316,18Q1,58,19,19.45,16.15,16.85,-1.95,-10.4,17.6,31,0.53,5.64,0.1,+0.03,0,+0.01,+0.04,11.6,-1.55,7.38,0,0.02,0.2
13,2316,17Q4,62,19.95,21.45,18.75,18.8,-1.1,-5.53,13.6,59.3,0.96,11.8,0.19,-1,0,-0.05,-1.05,11.6,-0.9,8.94,-0.04,0.02,0.2
14,2316,17Q3,59,17.4,23,16.8,19.9,+2.5,+14.4,35.6,140,2.4,27.3,0.46,+0.05,0,-0.02,+0.03,11,-0.3,9.85,+0.01,0.06,0.6
15,2316,17Q2,61,18.05,19.5,16.7,17.4,-0.6,-3.33,15.6,56.4,0.92,10.1,0.17,-2.36,-0.01,-0.14,-2.51,11.6,+0.14,12.3,-0.03,0.05,0.4
16,2316,17Q1,57,17.85,21.55,17.15,18,+0.2,+1.12,24.7,94.7,1.7,18.4,0.32,+8.4,0,+0.1,+8.5,12.2,-3.73,12.2,-0.32,0.08,0.6
17,2316,16Q4,64,19.6,19.75,16,17.8,-1.75,-8.95,19.2,78.9,1.2,14,0.22,-0.31,0,+0.15,-0.16,9.9,+0.14,15.9,-0.51,0.4,2.5
18,2316,16Q3,62,28.6,29.4,19.5,19.55,-9,-31.5,34.7,171,2.8,39.9,0.64,+1.08,0,-0.35,+0.74,10.2,-1.35,15.8,+0.91,0.91,5.8
