ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2392,2020,2019全年,,20'07/22,41,20'08/19,21,20'08/20,,,,,2.5,0,2.5,0,0,0,2.5
1,2392,2019,2018全年,19'06/12,19'07/31,33.65,19'08/19,13,19'08/28,,,,,1.5,0,1.5,0,0,0,1.5
2,2392,2018,2017全年,18'06/08,18'08/02,31.05,19'03/06,143,18'08/24,,,,,2,0,2,0,0,0,2
3,2392,2017,2016全年,17'06/08,17'08/09,41.05,17'09/11,24,17'08/29,,,,,1.5,0,1.5,0,0,0,1.5
4,2392,2016,2015全年,16'06/08,16'08/10,41.5,17'05/02,175,16'08/31,,,,,2,0,2,0,0,0,2
5,2392,2015,2014全年,15'06/10,15'08/06,43.6,15'08/10,3,15'08/28,,,,,2,0,2,0,0,0,2
6,2392,2014,2013全年,14'06/12,14'07/18,55.9,14'09/01,31,,,,,,3,0,3,0,0,0,3
7,2392,2013,2012全年,13'06/11,13'07/12,56.2,13'07/24,9,,,,,,2.5,0,2.5,0,0,0,2.5
8,2392,2012,2011全年,12'06/12,12'07/25,53.2,12'08/06,8,,12'07/25,53.2,12'08/06,8,2.5,0,2.5,0.1,0,0.1,2.6
9,2392,2011,2010全年,11'06/17,11'08/11,80.1,11'08/15,3,,11'08/11,80.1,11'08/15,3,2.49,0,2.49,0.1,0,0.1,2.59
10,2392,2010,2009全年,10'06/14,10'07/28,55.4,10'08/03,5,,10'07/28,55.4,10'08/03,5,2.4,0,2.4,0.1,0,0.1,2.5
11,2392,2009,2008全年,09'06/10,09'07/28,65.9,09'12/28,109,,09'07/28,65.9,09'12/28,109,2.8,0,2.8,0.2,0,0.2,3
12,2392,2008,2007全年,08'06/20,08'08/08,58.7,08'08/11,2,,08'08/08,58.7,08'08/11,2,2.5,0,2.5,0.5,0,0.5,3
13,2392,2007,2006全年,07'06/13,07'08/01,91.3,,,,07'08/01,91.3,,,3,0,3,0.5,0,0.5,3.5
14,2392,2006,2005全年,06'06/14,06'08/11,116.5,07'01/04,102,,06'08/11,116.5,07'01/04,102,1.16,0,1.16,0.97,0,0.97,2.13
15,2392,2005,2004全年,05'06/10,05'07/26,89.1,05'10/03,48,,05'07/26,89.1,05'10/03,48,1.5,0,1.5,1,0,1,2.5
16,2392,2004,2003全年,04'06/03,04'07/22,40.4,04'08/04,10,,04'07/22,40.4,04'08/04,10,1.5,0,1.5,1,0,1,2.5
17,2392,2003,2002全年,03'05/30,03'07/16,67,03'11/17,87,,03'07/16,67,03'11/17,87,1.5,0,1.5,1,0,1,2.5
18,2392,2002,2001全年,02'05/30,02'07/09,,02'07/31,17,,02'07/09,,02'07/31,17,1,0,1,1.5,0,1.5,2.5
19,2392,2001,2000全年,01'06/08,,,,,,01'07/17,,01'12/06,97,0,0,0,2,0,2,2
20,2392,2000,1999全年,00'06/02,,,,,,00'07/20,,00'08/21,26,0,0,0,1.5,0,1.5,1.5
21,2392,1999,1998全年,99'06/25,,,,,,99'08/17,,,,0,0,0,1.26,0,1.26,1.26
22,2392,1998,1997全年,,,,,,,,,,,0,0,0,2,0,2,2
23,2392,1997,1996全年,,,,,,,,,,,0,0,0,1.5,0,1.5,1.5
