ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2397,21Q1,25,67.1,68.6,63.5,63.8,-3.8,-5.62,7.54,1.25,0.05,0.82,0.03,-0.14,0,+0.01,-0.13,,+0.01,1.1,0,0,0
1,2397,20Q4,63,65,69.9,64.6,67.6,+2.2,+3.36,8.1,2.36,0.04,1.58,0.03,+0.27,0,-0.02,+0.25,21.7,+0.11,1.09,-0.01,0,0
2,2397,20Q3,66,76.2,92.4,65,65.4,-10.8,-14.2,36,7.92,0.12,6.38,0.1,-0.06,0,-0.08,-0.14,21.4,-0.03,0.98,+0.01,0.01,1
3,2397,20Q2,60,62.5,78.1,62.5,76.2,+14.1,+22.7,25.1,5.98,0.1,4.38,0.07,-0.02,0,-0.04,-0.06,21.4,-0.16,1,0,0,0
4,2397,20Q1,56,84,84.3,53.8,62.1,-21.8,-26,36.4,5.4,0.1,3.94,0.07,-0.15,0,-0.05,-0.19,21.4,-0.06,1.17,0,0,0
5,2397,19Q4,64,80.8,89.7,80,83.9,+3.1,+3.84,12,4,0.06,3.35,0.05,+0.14,-0.05,-0.04,+0.05,21.5,-0.4,1.23,0,0,0.08
6,2397,19Q3,63,87.9,90,79.7,80.8,-5.7,-6.59,11.9,5.86,0.09,4.94,0.08,-0.16,-0.78,+0.04,-0.9,21.5,+1.05,1.63,0,0,0.06
7,2397,19Q2,61,75.9,92.9,75.9,86.5,+10.6,+14,22.4,8.57,0.14,7.27,0.12,-0.05,+0.78,-0.12,+0.61,21.7,-0.05,0.57,0,0,0
8,2397,19Q1,54,63.9,76,61,75.9,+11.9,+18.6,23.4,3.49,0.06,2.48,0.05,-0.15,0,+0.09,-0.06,21.7,+0.04,0.62,0,0,0
9,2397,18Q4,65,70.1,70.7,54.6,64,-6.6,-9.35,22.8,2.7,0.04,1.67,0.03,-0.55,0,+0.03,-0.52,21.8,+0.07,0.58,0,0,0.7
10,2397,18Q3,64,80.4,82,68.1,70.6,-9.6,-12,17.3,2.94,0.05,2.17,0.03,-0.09,0,0,-0.09,22.2,-0.41,0.52,0,0,0
11,2397,18Q2,60,64.5,83,63.5,80.2,+15.7,+24.3,30.2,7.25,0.12,5.26,0.09,-0.01,-0.02,0,-0.04,22.3,+0.35,0.93,0,0,0
12,2397,18Q1,58,60.5,65.1,56.4,64.5,+4,+6.61,14.4,3.06,0.05,1.88,0.03,,,,,9.2,+0.36,0.58,-0.01,0,0
13,2397,17Q4,62,64.3,64.6,56.2,60.5,-3.7,-5.76,13.1,9.69,0.16,6.14,0.1,-0.31,+0.07,0,-0.24,9.7,-0.56,0.22,-0.25,0.01,3.6
14,2397,17Q3,66,52.9,64.3,48.45,64.2,+11.4,+21.6,30,44.9,0.68,26.5,0.4,-0.93,-0.5,-0.26,-1.69,9.9,-2.66,0.78,+0.26,0.26,33.1
15,2397,17Q2,61,55.9,57,49.6,52.8,-3,-5.38,13.3,15.5,0.25,8.22,0.13,+0.46,-1.18,+0.23,-0.5,10.7,-0.45,3.44,0,0,0.09
16,2397,17Q1,57,51.9,56.1,50,55.8,+4.1,+7.93,11.8,25.7,0.45,13.6,0.24,+1.05,-1.38,+2.9,+2.57,10.3,+0.19,3.89,-0.01,0,0.05
17,2397,16Q4,64,54.2,54.4,46.8,51.7,-2.4,-4.44,14,15,0.24,7.47,0.12,-1.3,-0.34,-0.03,-1.68,9.4,-0.46,3.7,-0.04,0.01,0.2
18,2397,16Q3,62,48.2,60,48.1,54.1,+5.95,+12.4,24.7,46.3,0.75,25,0.4,+0.65,-3.37,+0.03,-2.69,10.6,+0.18,4.16,+0.04,0.04,1.1
19,2397,16Q2,61,48.9,66.8,47.5,48.15,-1.15,-2.33,39.1,58.8,0.96,33.3,0.55,-1.68,-1.19,-0.18,-3.05,10,+1.54,3.98,0,0.01,0.3
20,2397,16Q1,57,47.3,55.5,38.85,49.3,+2.75,+5.91,35.8,36.7,0.64,17.9,0.31,+0.3,+3.05,+0.14,+3.49,11.4,-0.28,2.45,-0.05,0.01,0.4
21,2397,15Q4,65,34.3,49.5,33.85,46.55,+12.25,+35.7,45.6,29.9,0.46,12.9,0.2,-1.25,+2.95,0,+1.7,11.2,+0.53,2.72,+0.05,0.06,2.1
22,2397,15Q3,63,47.5,47.85,31.05,34.3,-12.9,-27.3,35.6,17.4,0.28,6.62,0.11,+0.95,+0.29,+0.01,+1.26,12.2,-1.45,2.19,-0.02,0,0.2
23,2397,15Q2,61,39.8,53,39.15,47.2,+7.35,+18.4,34.8,62.9,1,29.5,0.48,+3.38,-1.07,+0.04,+2.34,11.4,+0.28,3.64,+0.02,0.02,0.5
24,2397,15Q1,55,35.9,40.9,35.8,39.85,+3.95,+11,14.2,16.6,0.3,6.36,0.12,+0.26,-1.99,+0.01,-1.72,8.5,+0.84,3.36,-0.01,0,0.06
25,2397,14Q4,66,37.15,37.35,32.8,35.9,-1.25,-3.36,12.2,10.9,0.17,3.86,0.06,0,-0.12,0,-0.12,8.3,-0.56,2.51,0,0.01,0.4
26,2397,14Q3,64,36.65,38.3,33.3,37.15,+0.55,+1.5,13.7,17.4,0.27,6.31,0.1,+0.17,+0.43,0,+0.59,8.3,-0.77,3.08,0,0.01,0.3
27,2397,14Q2,62,42.4,44.65,35.2,36.6,-5.65,-13.4,22.4,21.9,0.35,8.66,0.14,-0.34,-0.43,-0.08,-0.85,8.1,-0.28,3.85,-0.01,0,0.1
28,2397,14Q1,56,37.6,45.7,33.7,42.25,+4.65,+12.4,31.9,59,1.1,23.4,0.42,+0.1,+2.87,+0.01,+2.98,8.4,+0.44,4.13,-0.04,0.01,0.3
29,2397,13Q4,65,34,38.55,31.2,37.6,+3.3,+9.62,21.4,23.3,0.36,8.19,0.13,+0.21,+0.23,0,+0.45,8.3,+1.56,3.69,+0.04,0.05,1.3
30,2397,13Q3,64,29.7,35.9,28.15,34.3,+4.6,+15.5,26.1,23.9,0.37,7.58,0.12,+0.5,+0.15,+0.08,+0.72,8.2,-1.05,2.13,+0.01,0.01,0.4
31,2397,13Q2,61,28.4,32,27.15,29.7,+1.25,+4.39,17,26.7,0.44,7.95,0.13,+0.32,+1.19,0,+1.51,7.8,+1.13,3.18,0,0,0.03
32,2397,13Q1,56,24.65,28.95,24.6,28.45,+3.85,+15.6,17.7,18.8,0.34,5.01,0.09,+0.07,+0.46,-0.15,+0.37,7.5,-0.23,2.06,0,0,0
33,2397,12Q4,65,23.4,24.8,21.6,24.6,+1.2,+5.13,13.7,8.66,0.13,1.99,0.03,+0.28,0,-0.15,+0.13,7.4,-0.19,2.34,0,0,0
34,2397,12Q3,64,22.65,24.45,21.2,23.4,+0.85,+3.77,14.4,8.38,0.13,1.95,0.03,+0.11,0,+0.32,+0.43,7.2,+1.07,2.53,0,0,0
35,2397,12Q2,63,22.95,23,21.2,22.55,-0.45,-1.96,7.83,5.15,0.08,1.15,0.02,,,,,7.1,-0.58,1.46,0,0,0
36,2397,12Q1,58,21.1,24.6,20.75,23,+1.85,+8.75,18.2,6.15,0.11,1.42,0.02,-0.03,-0.11,0,-0.13,6.9,+0.49,2.04,0,0,0.05
37,2397,11Q4,64,24.05,24.5,19.75,21.15,-2.95,-12.2,19.7,5.15,0.08,1.14,0.02,-0.38,+0.11,0,-0.27,6.8,+0.36,1.55,0,0,0
38,2397,11Q3,65,26.1,26.65,21.5,24.1,-1.95,-7.49,19.8,6.1,0.09,1.49,0.02,+0.03,0,0,+0.03,7.1,-0.16,1.19,0,0,0
39,2397,11Q2,61,28,30,25.25,26.05,-1.95,-6.96,17,8.62,0.14,2.47,0.04,+0.28,0,0,+0.28,6.9,-1.07,1.35,0,0,0
40,2397,11Q1,57,28,30.8,24.3,28,-0.1,-0.36,23.1,10.7,0.19,3,0.05,+0.09,-0.03,0,+0.06,6.7,-0.83,2.41,-0.04,0,0
41,2397,10Q4,66,32.05,32.3,27.05,28.1,-4,-12.5,16.4,14,0.21,3.99,0.06,+0.42,-0.12,0,+0.31,6.7,+0.98,3.24,+0.04,0.04,1.2
42,2397,10Q3,65,32.6,36.4,30.5,32.1,-0.75,-2.28,18,8,0.12,2.68,0.04,+0.08,+0.13,0,+0.22,6.3,-0.21,2.26,-0.01,0,0
43,2397,10Q2,63,38.7,40.4,30.65,32.85,-5.55,-14.4,25.4,13.7,0.22,4.96,0.08,,,,,6.2,-0.92,2.47,0,0.01,0.2
44,2397,10Q1,57,43.3,44.9,35.8,38.4,-4.7,-10.9,21.1,18.7,0.33,7.49,0.13,-1.08,0,+0.17,-0.91,6.5,-0.96,3.39,0,0.01,0.2
45,2397,09Q4,66,41.1,45.8,37.75,43.1,+2.6,+6.42,19.9,28.5,0.43,11.9,0.18,-1.88,-0.05,0,-1.94,7.4,+1.38,4.35,-0.01,0,0.05
46,2397,09Q3,65,41,52.1,37.7,40.5,-0.5,-1.22,35.1,52,0.8,23.5,0.36,-0.68,-0.2,0,-0.87,9,-0.03,2.97,+0.01,0.01,0.4
47,2397,09Q2,63,36.8,47.2,35.95,41,+5,+13.9,31.2,59,0.94,24.5,0.39,-4.14,-2.21,0,-6.35,9.6,+0.88,2.99,0,0,0.03
48,2397,09Q1,57,42,42.3,32.2,36,-5.5,-13.2,24.3,10.5,0.18,3.79,0.07,-2.22,+0.13,0,-2.09,13.1,+1,2.12,-0.02,0,0.05
49,2397,08Q4,65,55,56,27,41.5,-12.5,-23.2,53.7,21.6,0.33,8.1,0.12,+0.49,+0.31,-0.02,+0.77,14.9,-2.02,1.11,-0.02,0.02,2
50,2397,08Q3,64,68,79,46.45,54,-15,-21.7,47.2,34.9,0.54,22.1,0.35,-3.43,+0.2,-0.04,-3.27,14.5,-1.64,3.14,+0.04,0.05,1.5
51,2397,08Q2,63,76.3,91.5,63.5,69,-7.3,-9.57,36.7,37.2,0.59,29.6,0.47,-7.06,+1.14,+0.02,-5.9,18,+1.32,4.78,0,0.01,0.2
52,2397,08Q1,57,82,83.5,62.4,76.3,-5.7,-6.95,25.7,13.1,0.23,9.58,0.17,-2.71,-0.16,-0.01,-2.87,24.2,+0.08,3.46,-0.01,0,0.1
53,2397,07Q4,65,94.6,110,66.8,82,-12.6,-13.3,45.7,20.1,0.31,17.8,0.27,+1.32,-1.12,-0.03,+0.17,26.6,-1.06,3.35,-0.01,0.02,0.4
54,2397,07Q3,63,99.1,138,84,94.6,-5,-5.02,54.2,55.8,0.89,60.7,0.96,+0.85,-2.46,-0.66,-2.27,25.4,+0.16,4.42,+0.01,0.03,0.7
55,2397,07Q2,62,86,109.5,80,99.6,+14.1,+16.5,34.5,52.7,0.85,48.8,0.79,-2.63,+2.04,+0.05,-0.54,25.4,-0.06,4.26,-0.07,0.02,0.4
56,2397,07Q1,57,58.2,90.5,58,85.5,+27.5,+47.4,56,61,1.1,44.2,0.78,+6.87,-1.63,-0.58,+4.66,27.9,+0.25,4.32,+0.08,0.08,2
57,2397,06Q4,63,57.2,65.4,53,58,+0.7,+1.22,21.6,29.7,0.47,17.4,0.28,+4.37,+0.27,+0.02,+4.65,21.5,+0.07,4.06,-0.01,0.01,0.2
58,2397,06Q3,65,51,60.3,50.6,57.3,+6.4,+12.6,19.1,20.6,0.32,11.4,0.18,+3.87,+0.26,+0.17,+4.3,17.5,-0.44,3.99,-0.03,0.02,0.4
59,2397,06Q2,62,40.5,59,40.4,50.9,+10.6,+26.3,46.2,40.3,0.65,19.8,0.32,+5.82,-0.33,+0.35,+5.84,14,-1.67,4.43,-0.14,0.04,1
60,2397,06Q1,58,37.5,44,34.6,40.3,+2.8,+7.47,25.1,33.4,0.58,13.3,0.23,+1.8,+0.79,-0.06,+2.53,8.5,-0.1,6.1,-0.08,0.19,3.1
61,2397,05Q4,64,32.75,40.4,29.65,37.5,+4.8,+14.7,32.9,67.1,1,24.2,0.38,+1.07,-3.77,+0.59,-2.11,6.5,+0.38,6.2,-0.15,0.27,4.4
62,2397,05Q3,63,21,35.3,20.5,32.7,+11.7,+55.7,70.5,98.7,1.6,28.6,0.45,+0.48,+5.51,-0.54,+5.46,5.5,+1.4,5.88,+0.32,0.42,7.2
63,2397,05Q2,63,16,21.5,15.8,21,+5,+31.2,35.6,31.2,0.5,5.8,0.09,+2.5,+1.15,+0.74,+4.38,5,+1.69,4.55,+0.08,0.09,2
64,2397,05Q1,57,15.7,17.95,14.95,16,+0.5,+3.23,19.4,13.4,0.24,2.2,0.04,+2.71,-0.02,0,+2.7,3.4,-0.82,2.9,-0.02,0.01,0.3
65,2397,04Q4,65,14.6,16.3,14.4,15.5,+0.9,+6.16,13,8.13,0.13,1.23,0.02,,,,,0.9,-0.5,3.69,+0.02,0.02,0.7
66,2397,04Q3,63,16.8,16.8,13.1,14.6,-2.2,-13.1,22,6.15,0.1,0.95,0.02,,,,,0.9,-1.01,4.19,-0.01,0.01,0.2
67,2397,04Q2,64,17.9,19.1,15.9,16.8,-0.8,-4.55,18.2,11,0.17,1.92,0.03,,,,,0.8,-0.78,5.2,+0.01,0.02,0.3
68,2397,04Q1,58,16.7,19.5,15.8,17.6,+1.1,+6.67,22.4,32.4,0.56,5.8,0.1,,,,,0.9,-1.05,5.98,-0.04,0.01,0.1
69,2397,03Q4,65,16,18.2,15.2,16.5,+0.5,+3.12,18.8,47.8,0.74,8.2,0.13,,,,,0.4,+1.42,7.09,+0.02,0.05,0.6
70,2397,03Q3,65,18.7,23,15.8,16,-2.3,-12.6,39.3,73.6,1.1,15,0.23,,,,,0.09,-2.03,5.67,0,0.03,0.5
71,2397,03Q2,63,14.7,21,14.1,18.3,+3.1,+20.4,45.4,42.2,0.67,7.42,0.12,,,,,0.1,+1.17,7.76,+0.03,0.03,0.4
72,2397,03Q1,56,14.9,17.3,14.6,15.2,+0.3,+2.01,18.1,12.4,0.22,1.98,0.04,,,,,0.05,-2.48,6.68,-0.01,0,0.04
73,2397,02Q4,65,17.5,19.9,14.8,14.9,-2.9,-16.3,28.7,28.4,0.44,5.1,0.08,,,,,0.05,-1.26,9.23,+0.01,0.01,0.2
74,2397,02Q3,65,23.6,25,17.1,17.8,-5.6,-23.9,33.8,42.6,0.66,9.31,0.14,,,,,0.05,-2.69,10.5,-0.01,0,0
75,2397,02Q2,63,40.8,42.8,23,23.4,-17.4,-42.6,48.5,54.7,0.87,18.4,0.29,,,,,0,-4.04,13.3,-0.34,0.06,0.4
76,2397,02Q1,55,44,51,40,40.8,-3,-6.85,25.1,195,3.5,88.6,1.6,,,,,0,+1,17.4,+0.16,0.41,2.4
77,2397,01Q4,64,31.8,48.5,26.6,43.8,+12,+37.7,68.9,368,5.8,141,2.2,0,-12.2,-0.38,-12.6,0,+10.6,16.4,+0.21,0.32,2
78,2397,01Q3,61,46.7,49.8,28.3,31.8,-14.9,-31.9,46,156,2.6,66.9,1.1,0,+4.27,+0.3,+4.57,0,,,,,
79,2397,01Q2,62,64.5,64.5,39,46.7,-13.8,-22.8,42.1,176,2.8,87.7,1.4,,,,,0,+2.41,10.3,-0.08,0.33,3.2
80,2397,01Q1,57,21,60.5,20,60.5,+39.5,+188,193,156,2.7,75.9,1.3,+0.02,+5.73,+0.33,+6.09,0.02,+5.4,7.85,+0.52,0.48,6.1
81,2397,00Q4,70,36.5,37,21,21,-16.2,-43.6,43,37.9,0.54,10.5,0.15,,,,,0,-1.01,2.6,+0.11,0.1,3.8
