ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2420,21Q1,25,34.3,34.95,31.75,32.7,-1.3,-3.82,9.41,7.98,0.32,2.68,0.11,,,,,,-0.16,0.42,0,0,1
1,2420,20Q4,63,31.35,34.15,31.2,34,+2.65,+8.45,9.41,12.9,0.2,4.25,0.07,+1.11,0,-0.01,+1.1,2.6,+0.08,0.57,0,0,0.9
2,2420,20Q3,66,33.55,36.1,30.65,31.35,-2.05,-6.14,16.3,24.7,0.37,8.45,0.13,-0.1,-0.02,-0.05,-0.16,1.9,-0.25,0.49,-0.02,0,0
3,2420,20Q2,60,28.45,36.9,28.45,33.4,+4.75,+16.6,29.5,27,0.45,9.13,0.15,-0.86,-0.01,-0.04,-0.91,2.3,+0.51,0.75,+0.01,0.02,2.3
4,2420,20Q1,56,36,36.65,25.8,28.65,-7.3,-20.3,30.2,21.3,0.38,7.04,0.13,-1.68,+0.01,-0.13,-1.8,3.2,-0.24,0.24,0,0,1.7
5,2420,19Q4,64,34.6,37.05,34.15,35.95,+1.35,+3.9,8.38,14.9,0.23,5.31,0.08,+0.42,-0.82,0,-0.4,4.2,-0.21,0.48,0,0,0.6
6,2420,19Q3,63,37.1,39,33.4,34.6,-2.45,-6.61,15.1,29.1,0.46,10.6,0.17,+0.6,-0.54,-0.01,+0.05,4,+0.08,0.68,-0.07,0,0.6
7,2420,19Q2,61,37.1,37.7,35.1,37.05,-0.05,-0.13,7.01,19.2,0.32,7.03,0.12,+0.89,+0.06,-0.01,+0.94,3.6,-0.15,0.6,+0.08,0.08,12.9
8,2420,19Q1,54,31.55,38.1,31.15,37.1,+5.7,+18.2,22.1,16.2,0.3,5.7,0.11,+0.64,0,+0.02,+0.66,3,+0.32,0.75,-0.01,0,0
9,2420,18Q4,65,32.2,32.65,28.65,31.4,-0.8,-2.48,12.4,9.91,0.15,3.03,0.05,+0.22,-0.51,-0.19,-0.48,2.6,-0.38,0.43,+0.01,0.01,2.6
10,2420,18Q3,64,35.3,37.3,31.15,32.2,-3.1,-8.78,17.4,22,0.34,7.71,0.12,-0.69,-0.06,+0.16,-0.58,2.3,-0.14,0.81,0,0,0.6
11,2420,18Q2,60,36.25,36.5,34.5,35.3,-0.8,-2.22,5.54,11.5,0.19,4.09,0.07,-0.36,-0.42,-0.01,-0.78,2.7,-0.34,0.95,+0.01,0.01,1.1
12,2420,18Q1,58,35.85,36.4,32.65,36.1,+0.25,+0.7,10.5,15.3,0.26,5.31,0.09,,,,,2.8,+0.16,1.29,-0.01,0,0
