ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1714,21Q1,24,10.6,10.65,8.96,9.25,-1.15,-11.1,16.2,113,4.7,11,0.46,-12.7,0,-0.62,-13.3,22.9,-0.56,15.8,+0.18,0.6,3.8
1,1714,20Q4,63,9.98,11,9.41,10.4,+0.42,+4.21,15.9,417,6.6,43,0.68,+10,0,-0.24,+9.76,24.3,-0.89,16.3,+0.21,0.43,2.6
2,1714,20Q3,66,7.3,11.75,7.3,9.98,+2.68,+36.7,61,889,13.5,86.1,1.3,+61.7,0,+0.41,+62.1,23.1,+1.38,17.2,+0.16,0.22,1.3
3,1714,20Q2,60,6.07,8,6.05,7.3,+1.2,+19.7,32,269,4.5,19.5,0.33,+3.62,0,+0.1,+3.72,17.7,-1.22,15.8,-0.02,0.06,0.4
4,1714,20Q1,56,7.21,8.5,5.08,6.1,-1.03,-14.4,48,601,10.7,45.9,0.82,-14,0,-0.1,-14.1,17.8,+2.99,17.1,+0.08,0.08,0.5
5,1714,19Q4,64,7.09,7.58,6.66,7.13,+0.07,+0.99,13,183,2.9,13.2,0.21,-12.5,0,-0.22,-12.8,18.2,-1.28,14.1,-0.01,0,0.02
6,1714,19Q3,63,7.17,7.43,6.56,7.06,-0.08,-1.12,12.2,88.7,1.4,6.29,0.1,-4.37,0,-0.02,-4.39,19.3,-0.56,15.4,-0.07,0.01,0.07
7,1714,19Q2,61,6.68,7.72,6.5,7.14,+0.48,+7.21,18.3,140,2.3,10,0.16,+12.2,0,+0.32,+12.5,19.8,-0.13,15.9,+0.08,0.08,0.5
8,1714,19Q1,54,6.53,6.97,6.22,6.66,+0.16,+2.46,11.5,64.4,1.2,4.3,0.08,-6.64,0,-0.01,-6.65,18.6,+0.44,16.1,-0.2,0,0
9,1714,18Q4,65,7.97,7.99,6.36,6.5,-1.47,-18.4,20.5,132,2,8.85,0.14,-31.9,0,-0.08,-32,19.4,-0.56,15.6,+0.18,0.2,1.3
10,1714,18Q3,64,8.55,8.6,7.46,7.97,-0.55,-6.46,13.4,74.8,1.2,6.07,0.09,-3.56,0,-0.34,-3.9,22.4,-2.84,16.2,+0.01,0.02,0.1
11,1714,18Q2,60,8.59,9.42,8.09,8.52,-0.05,-0.58,15.5,183,3,15.9,0.26,-16.4,0,+0.53,-15.9,22.7,+0.84,19,+0.01,0.01,0.04
12,1714,18Q1,58,10.25,10.9,8.31,8.57,-1.63,-16,25.4,140,2.4,13.5,0.23,+1.5,0,-1.87,-0.37,24.3,-7.23,18.2,-0.1,0,0.01
13,1714,17Q4,62,9.14,11,8.89,10.2,+1.1,+12.1,23.2,340,5.5,34,0.55,+26.3,0,+2.3,+28.6,24.1,+3.02,25.4,+0.09,0.11,0.4
14,1714,17Q3,66,8.32,10.2,8,9.1,+0.8,+9.64,26.5,243,3.7,22,0.33,,,,,21.5,+2.68,22.4,-0.18,0.02,0.07
15,1714,17Q2,61,8.69,9.18,7.98,8.3,-0.36,-4.16,13.9,88.1,1.4,7.59,0.12,+6.22,0,+0.09,+6.31,20.3,+1.27,19.7,+0.15,0.2,1
16,1714,17Q1,57,8.29,9.5,8.25,8.66,+0.37,+4.46,15.1,155,2.7,13.8,0.24,+16,0,-0.08,+15.9,19.6,-1.9,18.5,-0.06,0.05,0.3
17,1714,16Q4,64,7.31,9.03,7.22,8.29,+0.98,+13.4,24.8,172,2.7,14,0.22,+10,0,-0.15,+9.86,18.1,+6.54,20.4,+0.1,0.11,0.6
18,1714,16Q3,62,6.84,7.98,6.8,7.31,+0.47,+6.87,17.3,78.7,1.3,5.84,0.09,+8.06,0,+0.18,+8.24,17.1,-3.45,13.8,0,0.01,0.05
19,1714,16Q2,61,7.5,7.61,6.41,6.84,-0.64,-8.56,16,45.4,0.74,3.2,0.05,+4.11,0,+0.17,+4.28,16.2,-0.42,17.3,-0.07,0.01,0.05
20,1714,16Q1,57,7.36,8.05,6.52,7.48,+0.16,+2.19,20.9,104,1.8,7.76,0.14,+6.41,0,-0.06,+6.35,13.6,-0.78,17.7,-0.21,0.08,0.5
21,1714,15Q4,65,7.1,8.2,7.1,7.32,+0.24,+3.39,15.5,133,2,10.1,0.15,+0.86,0,0,+0.86,13,+3.01,18.5,+0.09,0.29,1.6
22,1714,15Q3,63,7.91,8.11,6.01,7.08,-0.92,-11.5,26.2,97.9,1.6,6.95,0.11,+4.5,-0.02,+0.06,+4.54,12.8,-8.73,15.5,-0.33,0.2,1.3
23,1714,15Q2,61,9,9.58,7.72,8,-1.14,-12.5,20.4,158,2.6,13.5,0.22,-6.52,+0.01,-0.17,-6.67,12.4,-4.7,24.2,+0.37,0.53,2.2
24,1714,15Q1,55,11.05,11.45,9.09,9.14,-1.91,-17.3,21.4,96.3,1.8,10,0.18,-1,0,-0.14,-1.14,15,-2.98,28.9,+0.04,0.15,0.5
25,1714,14Q4,66,10,11.4,9.5,11.05,+1,+9.95,18.9,158,2.4,16.7,0.25,-5.39,-0.15,-0.08,-5.62,15.3,+6.98,31.9,+0.1,0.12,0.4
26,1714,14Q3,64,13.6,13.7,9.93,10.05,-3.5,-25.8,27.8,112,1.7,13.3,0.21,+1.87,-0.01,-0.66,+1.2,15.7,-5.01,24.9,0,0.02,0.08
27,1714,14Q2,62,14.15,15.25,13,13.55,-0.6,-4.24,15.9,99.8,1.6,13.9,0.22,+3.64,+0.01,-0.1,+3.56,15.5,-1.89,29.9,0,0.02,0.05
28,1714,14Q1,56,14.35,15.85,13.65,14.15,-0.25,-1.74,15.3,236,4.2,35.2,0.63,+5.07,-0.01,+0.88,+5.94,15.1,-0.03,31.8,-0.08,0.02,0.06
29,1714,13Q4,65,13.75,15.3,13.65,14.4,+0.9,+6.67,12.2,255,3.9,36.9,0.57,+2.02,-0.08,-0.31,+1.63,14.6,+8.95,31.8,-0.01,0.1,0.3
30,1714,13Q3,64,13.05,13.85,12.85,13.5,+0.5,+3.85,7.69,134,2.1,18,0.28,+1.15,+0.07,+0.18,+1.4,14.3,-2.52,22.9,+0.1,0.11,0.5
