ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2103,21Q1,25,23.35,23.35,19.5,21.8,-1.5,-6.44,16.5,82.7,3.3,17.4,0.7,+0.26,-0.66,-0.12,-0.53,29.1,-1.25,4,-0.09,0.07,1.7
1,2103,20Q4,63,17.8,24.3,17.8,23.3,+5.6,+31.6,36.7,339,5.4,72.6,1.2,+8.35,+0.9,-0.99,+8.26,29.1,+0.75,5.25,-0.53,0.15,2.9
2,2103,20Q3,66,17.25,19.3,15,17.7,+0.55,+3.21,25.1,204,3.1,35.5,0.54,-5.64,0,+0.82,-4.82,28.3,+1.27,4.49,+0.6,0.68,15.2
3,2103,20Q2,60,14.55,18.7,14.3,17.15,+2.6,+17.9,30.2,204,3.4,33.6,0.56,-44.3,-0.04,+0.17,-44.2,29.1,+1.43,3.22,+0.04,0.08,2.5
4,2103,20Q1,56,24.15,24.2,12.9,14.55,-9.55,-39.6,46.9,75.7,1.4,14,0.25,-3.45,0,-2.42,-5.87,34.4,-2.17,1.8,+0.04,0.04,2.3
5,2103,19Q4,64,24.1,25.45,23.8,24.1,+0.1,+0.42,6.87,126,2,30.4,0.47,+4.32,-0.01,+1.72,+6.03,34.7,+1.23,3.97,-0.01,0,0
6,2103,19Q3,63,28.2,28.35,23.8,24,-3.7,-13.4,16.4,78.2,1.2,19.9,0.32,-4.51,-0.09,-0.36,-4.96,34,-0.11,2.73,0,0.01,0.3
7,2103,19Q2,61,27.5,29.6,26.5,27.7,+0.2,+0.73,11.3,59.2,0.97,16.6,0.27,-0.99,-0.25,+0.57,-0.67,34.7,+0.12,2.84,0,0,0.07
8,2103,19Q1,54,27.3,29.1,26.7,27.5,+0.45,+1.66,8.87,44.2,0.82,12.3,0.23,-6.64,-0.17,-0.1,-6.9,35,+0.11,2.72,-0.05,0,0
9,2103,18Q4,65,34.2,35,26.55,27.05,-6.85,-20.2,24.9,40.3,0.62,12,0.18,-3.28,-0.15,-0.32,-3.75,35.9,-0.61,2.61,-0.03,0.05,1.8
10,2103,18Q3,64,32.8,34.75,30.05,33.9,+1.1,+3.35,14.3,41.4,0.65,13.3,0.21,+7.75,+0.33,0,+8.08,36.3,-1.3,3.23,+0.05,0.08,2.3
11,2103,18Q2,60,30.7,33.5,29.5,32.8,+2.2,+7.19,13.1,48.4,0.81,15,0.25,+4.32,0,-0.22,+4.1,35.4,-1.02,4.54,0,0.03,0.6
12,2103,18Q1,58,37.3,37.95,29.2,30.6,-6.65,-17.8,23.5,77.9,1.3,26.7,0.46,+0.15,-0.25,-0.6,-0.69,35,-1.84,5.56,-0.61,0.03,0.6
