ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2406,21Q1,25,21.7,23.4,16.3,17.75,-3.9,-18,32.8,107,4.3,21.7,0.87,,,,,,-0.01,0.07,0,0,0
1,2406,20Q4,63,17.5,28.15,16.85,21.65,+4,+22.7,64,695,11,163,2.6,-6.87,0,+0.03,-6.84,5,-0.27,0.08,0,0,0
2,2406,20Q3,66,8.83,18.95,8.3,17.65,+8.87,+101,121,609,9.2,78.2,1.2,+3.15,0,-1.48,+1.67,7.5,-2.04,0.35,0,0,0
3,2406,20Q2,60,9.11,11.5,8.75,8.78,-0.25,-2.77,30.5,121,2,11.7,0.19,-6.34,0,-0.18,-6.52,4.1,-0.13,2.38,-0.04,0,0
4,2406,20Q1,56,12.95,14.1,7.51,9.03,-3.72,-29.2,51.7,171,3.1,20.7,0.37,-2.95,0,-0.02,-2.97,8.4,+0.22,2.51,0,0.04,1.4
5,2406,19Q4,59,8.33,13.3,6.68,12.75,+4.42,+53.1,79.5,137,2.3,12.6,0.21,+2.48,0,+0.29,+2.77,8.7,+2.44,2.29,+0.04,0.04,1.7
6,2406,19Q3,63,8.25,9.49,7.98,8.33,+0.11,+1.34,18.4,220,3.5,18.9,0.3,+4.73,0,-0.01,+4.72,8,-1.33,0.39,0,0,0
7,2406,19Q2,61,6.1,9.6,5.75,8.22,+1.92,+30.5,61.1,248,4.1,20.3,0.33,+3.72,0,+0.11,+3.83,8.2,-2.44,1.72,-0.1,0,0
8,2406,19Q1,54,7.48,8.38,6.3,6.3,-1.11,-15,28.1,68.6,1.3,5.3,0.1,+3.34,0,+0.24,+3.58,7.3,-1.74,4.16,-0.06,0.1,2.5
9,2406,18Q4,65,10.35,10.6,6.76,7.41,-2.89,-28.1,37.3,116,1.8,9.3,0.14,-0.42,0,+0.06,-0.36,6.4,-4.11,5.9,-0.16,0.16,2.7
10,2406,18Q3,64,10.5,11.2,7.02,10.3,-0.3,-2.83,39.4,226,3.5,22.3,0.35,-3.35,0,+0.58,-2.77,7.1,-8.75,10,-0.6,0.32,3.2
11,2406,18Q2,60,14.2,14.35,10.2,10.6,-3.4,-24.3,29.6,140,2.3,17.8,0.3,+0.25,0,+0.02,+0.27,8.3,-8.02,18.8,-0.91,0.92,4.9
12,2406,18Q1,58,16.65,17.15,13,14,-2.3,-14.1,25.5,104,1.8,16,0.28,+4.32,0,+0.64,+4.96,7.4,-4.1,26.8,-0.48,1.83,6.8
13,2406,17Q4,62,17.9,21.45,15.6,16.3,-1.5,-8.43,32.9,255,4.1,47.8,0.77,+2.33,0,-0.85,+1.48,8.6,-2.08,30.9,-1.84,2.31,7.5
14,2406,17Q3,66,17.85,19.45,14.3,17.8,-0.1,-0.56,28.8,291,4.4,50.5,0.77,+3.74,0,-0.32,+3.42,9.3,-8.47,33,+0.94,4.15,12.6
15,2406,17Q2,61,22.8,24.6,17.55,17.9,-4.75,-21,31.1,203,3.3,42.3,0.69,+3.91,-0.04,+0.53,+4.4,8.6,-4.14,41.4,-0.02,3.2,7.7
16,2406,17Q1,57,24.6,26,22,22.65,-1.85,-7.55,16.3,259,4.5,62.6,1.1,+1.42,-0.08,-0.95,+0.4,6.4,-2.64,45.6,-1.75,3.22,7.1
17,2406,16Q4,64,23.15,25.35,19.1,24.5,+1.6,+6.99,27.3,270,4.2,61.6,0.96,-5.02,-0.03,+0.09,-4.96,7.3,+0.51,48.2,+0.74,4.97,10.3
18,2406,16Q3,62,25.35,25.35,20.1,22.9,-2.3,-9.13,20.8,237,3.8,53.3,0.86,-16.6,-0.06,-0.54,-17.2,7.8,+6.26,47.7,-2.29,4.23,8.9
19,2406,16Q2,61,27.4,28,21.1,25.2,-2.2,-8.03,25.2,294,4.8,74.1,1.2,-1.32,-1.37,+2.21,-0.48,11,-3.19,41.5,+1.86,6.53,15.7
20,2406,16Q1,57,35.8,35.85,26.7,27.4,-8.1,-22.8,25.8,519,9.1,164,2.9,-15.2,-3.65,-2.54,-21.4,10.4,+2.15,44.7,-1.28,4.67,10.5
21,2406,15Q4,65,19.6,40.2,19.4,35.5,+16.2,+83.9,108,762,11.7,249,3.8,+37.7,+5.04,+2.05,+44.8,15,+10.7,42.5,+3.87,5.96,14
22,2406,15Q3,63,23.05,25.1,12.8,19.3,-3.4,-15,54.2,261,4.1,51.4,0.82,+8.15,0,-1.22,+6.93,5.6,-16.9,31.9,+1.33,2.09,6.6
23,2406,15Q2,61,27.6,31,20.75,22.7,-4.95,-17.9,37.1,328,5.4,83.7,1.4,-11,-0.68,-1.48,-13.2,4.1,-3.27,48.8,+0.05,0.76,1.6
