ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1325,21Q1,23,91,99.9,78.3,85.6,-4.9,-5.41,23.9,174,7.6,157,6.8,-0.54,0,+0.54,0,5.2,+0.45,6.83,+0.48,4.25,62.2
1,1325,20Q4,63,130,145,83.5,90.5,-36,-28.5,48.6,423,6.7,498,7.9,+0.89,-0.06,+0.88,+1.72,5.5,-0.55,6.39,+0.11,3.77,59
2,1325,20Q3,66,165,210,116.5,126.5,-38.5,-23.3,56.7,547,8.3,877,13.3,+2.05,-0.17,+0.17,+2.05,5.1,-0.84,6.94,+0.19,3.66,52.7
3,1325,20Q2,60,38,216,37.7,165,+127.4,+339,474,524,8.7,618,10.3,+0.78,+0.23,+0.78,+1.79,1.6,+1.22,7.78,+0.79,3.46,44.5
4,1325,20Q1,56,17.7,41.9,17,37.6,+20.7,+122,147,482,8.6,168,3,0,0,0,+0.01,0.7,+3.19,6.56,+2.68,2.68,40.9
5,1325,19Q4,64,15.5,17,15.4,16.9,+1.4,+9.03,10.3,5.47,0.09,0.89,0.01,-0.01,0,+0.04,+0.04,0.6,-0.26,3.36,0,0,0.06
6,1325,19Q3,63,16.05,16.1,15.45,15.5,-0.55,-3.43,4.05,2.36,0.04,0.37,0.006,-0.03,0,0,-0.03,0.6,-0.27,3.62,0,0,0
7,1325,19Q2,61,16.2,16.55,15.85,16.05,-0.15,-0.93,4.32,2.59,0.04,0.42,0.007,,,,,0.6,-0.32,3.9,0,0,0
8,1325,19Q1,54,16.5,16.5,16.05,16.2,-0.3,-1.82,2.73,2.15,0.04,0.35,0.007,-0.03,0,0,-0.03,1.4,-0.68,4.22,0,0,0
9,1325,18Q4,65,17.85,17.85,16.4,16.5,-1.35,-7.56,8.12,3.4,0.05,0.57,0.009,,,,,1.5,+0.12,4.91,0,0,0
10,1325,18Q3,64,17.9,17.95,17.05,17.85,-0.15,-0.83,5,1.17,0.02,0.2,0.003,+0.02,0,0,+0.02,0.6,-0.2,4.79,0,0,0
11,1325,18Q2,60,17.75,18.35,17.7,18,+0.2,+1.12,3.65,2.32,0.04,0.42,0.007,,,,,0.6,+0.23,4.98,0,0,0
12,1325,18Q1,58,19.45,19.9,17.6,17.8,-1.65,-8.48,11.8,3.52,0.06,0.67,0.01,,,,,0.5,-0.14,4.75,0,0,0
