ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2453,21Q1,25,18.25,18.4,16.6,16.7,-1.4,-7.73,9.94,9.67,0.39,1.71,0.07,,,,,,-0.71,2.41,-0.01,0,0.1
1,2453,20Q4,63,16.4,19.2,16.05,18.1,+1.7,+10.4,19.2,27.9,0.44,4.93,0.08,-0.29,0,0,-0.29,1.4,+0.54,3.12,+0.01,0.02,0.5
2,2453,20Q3,66,19.2,19.35,15.75,16.4,-2.6,-13.7,18.9,71.3,1.1,12.8,0.19,+0.47,-0.01,-0.01,+0.45,1.7,-1.99,2.58,-0.08,0.01,0.3
3,2453,20Q2,60,14.3,20.15,14.1,19,+4.65,+32.4,42.2,87,1.4,15.4,0.26,+0.35,+0.01,-0.02,+0.33,1.2,+2.24,4.56,-0.25,0.08,1.8
4,2453,20Q1,56,17,18.25,10.8,14.35,-2.5,-14.8,44.2,48.7,0.87,7.66,0.14,+0.36,0,-0.02,+0.33,0.9,-1.27,2.32,+0.31,0.34,14.6
5,2453,19Q4,64,16.3,17.95,15.95,16.85,+0.7,+4.33,12.4,38.3,0.6,6.53,0.1,+0.55,-0.02,+0.01,+0.55,1.1,-0.26,3.58,0,0.03,0.8
6,2453,19Q3,63,14.7,20.4,14.4,16.15,+1.6,+11,41.2,129,2.1,22.8,0.36,-0.67,+0.02,-0.03,-0.69,0.9,-0.05,3.85,+0.03,0.03,0.8
7,2453,19Q2,61,13.8,16.2,12.9,14.55,+0.8,+5.82,24,53.5,0.88,7.86,0.13,-0.11,0,0,-0.12,0.3,+1.13,3.89,-0.01,0,0
8,2453,19Q1,54,11.4,14.4,11.2,13.75,+2.55,+22.8,28.6,28.2,0.52,3.78,0.07,-0.04,0,+0.04,-0.01,0.3,+0.16,2.76,+0.01,0.01,0.4
9,2453,18Q4,65,12.2,12.4,10.5,11.2,-1,-8.2,15.6,6.09,0.09,0.69,0.01,-0.05,0,-0.02,-0.07,0.3,-0.5,2.6,0,0,0.1
10,2453,18Q3,64,14,14.65,11.8,12.2,-1.85,-13.2,20.3,15.8,0.25,2.15,0.03,+0.14,0,+0.01,+0.15,0.3,-0.68,3.1,0,0,0
11,2453,18Q2,60,15,15.35,13.6,14.05,-0.9,-6.02,11.7,18.4,0.31,2.68,0.04,-0.24,0,-0.14,-0.37,0.2,+0.13,3.78,0,0,0
12,2453,18Q1,58,15.35,16.3,13.05,14.95,-0.4,-2.61,21.2,42.3,0.73,6.36,0.11,+0.09,0,+0.14,+0.23,0.4,-0.87,3.66,-0.08,0,0.1
13,2453,17Q4,62,13.15,16,13,15.35,+2.25,+17.2,22.9,39.8,0.64,5.7,0.09,+0.13,0,0,+0.13,0.3,+0.84,4.52,+0.09,0.09,1.9
14,2453,17Q3,66,12.15,14.55,11.85,13.1,+1.05,+8.71,22.4,45.6,0.69,6.05,0.09,,,,,0.1,+0.34,3.68,0,0,0
15,2453,17Q2,61,12.8,13.8,11.95,12.05,-0.75,-5.86,14.5,28,0.46,3.6,0.06,-0.02,0,0,-0.02,0.4,-0.59,3.34,0,0,0
16,2453,17Q1,57,10.7,13.05,10.6,12.8,+2.2,+20.8,23.1,28.1,0.49,3.41,0.06,+0.08,0,+0.01,+0.09,0.2,+0.67,3.92,0,0,0.1
17,2453,16Q4,64,11.9,11.95,10,10.6,-1.25,-10.6,16.5,6.6,0.1,0.72,0.01,,,,,0.07,-0.46,3.25,0,0,0
18,2453,16Q3,62,10.85,12.45,10.6,11.85,+1,+9.22,17.1,19.4,0.31,2.23,0.04,,,,,0.08,+0.87,3.72,0,0,0.1
