ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2029,21Q1,25,25.15,25.5,19.9,20.2,-4.8,-19.2,22.4,11.3,0.45,2.59,0.1,-1,+0.02,-0.17,-1.16,69.9,-0.35,0.59,-0.01,0,0
1,2029,20Q4,63,18.35,25.6,18.1,25,+6.65,+36.2,40.9,39.9,0.63,8.92,0.14,+1.72,0,+0.09,+1.81,70.4,+0.5,0.94,+0.01,0.01,0.7
2,2029,20Q3,66,17.55,19.7,17.1,18.35,+0.8,+4.56,14.8,8.47,0.13,1.54,0.02,-0.68,0,-0.01,-0.69,69.6,+0.25,0.44,0,0,0
3,2029,20Q2,60,14.6,18.75,14.5,17.55,+2.95,+20.2,29.1,8.53,0.14,1.4,0.02,-0.9,0,+0.12,-0.78,69.9,+0.04,0.19,0,0,0
4,2029,20Q1,56,19.6,19.75,13.65,14.6,-5,-25.5,31.1,8.27,0.15,1.47,0.03,-0.67,0,-0.01,-0.68,70.2,-0.25,0.16,0,0,0
5,2029,19Q4,64,20.05,20.5,19.2,19.6,-0.4,-2,6.5,4.22,0.07,0.84,0.01,+0.1,0,-0.12,-0.02,70.4,+0.05,0.41,0,0,0
6,2029,19Q3,63,19.25,20.8,19,20,+0.8,+4.17,9.38,7.33,0.12,1.46,0.02,-1.03,0,-0.01,-1.04,70.4,-0.01,0.36,0,0,0
7,2029,19Q2,61,19.6,19.8,18.2,19.2,-0.4,-2.04,8.16,6.01,0.1,1.14,0.02,-0.75,0,+0.02,-0.74,70.8,-0.06,0.37,0,0,0
8,2029,19Q1,54,19.2,20.8,19,19.6,+0.5,+2.62,9.42,5.21,0.1,1.04,0.02,-1.19,0,0,-1.2,71,-0.09,0.43,-0.09,0,0
9,2029,18Q4,65,21.1,21.6,18.55,19.1,-2,-9.48,14.5,7.59,0.12,1.47,0.02,-1.71,0,-0.01,-1.72,71.4,-0.27,0.52,-0.06,0.09,18.1
