ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2527,21Q1,32,19.2,20.5,18.25,20.45,+1.25,+6.51,11.7,10.9,0.34,2.11,0.07,-0.58,0,-0.06,-0.63,28.5,+0.3,3.53,0,0.01,0.2
1,2527,20Q4,63,18.35,19.7,18,19.2,+0.9,+4.92,9.29,16.1,0.25,2.99,0.05,+0.26,0,+0.01,+0.28,28.7,-1.28,3.23,+0.01,0.01,0.2
2,2527,20Q3,66,21.1,21.7,18,18.3,-2.8,-13.3,17.5,24,0.36,4.92,0.07,-1.08,0,-0.05,-1.12,28.6,+1.07,4.5,0,0,0
3,2527,20Q2,60,17.55,21.8,17.35,21.1,+3.5,+19.9,25.3,21.2,0.35,4.23,0.07,-0.02,0,+0.01,-0.01,29.2,-2.32,3.44,0,0,0
4,2527,20Q1,56,22.6,23,15.05,17.6,-5,-22.1,35.2,14,0.25,2.64,0.05,+0.17,0,-0.17,-0.01,29,-1.54,5.75,0,0,0.03
5,2527,19Q4,64,22,24.75,22,22.6,+0.5,+2.26,12.4,14.7,0.23,3.39,0.05,+0.94,-0.34,+0.16,+0.75,29,+0.62,7.29,0,0,0
6,2527,19Q3,63,22.4,23.95,21.15,22.1,-0.3,-1.34,12.5,10.9,0.17,2.51,0.04,+0.17,0,-0.02,+0.15,28.7,-0.67,6.68,0,0,0
7,2527,19Q2,61,23.35,23.45,20.6,22.4,-1,-4.27,12.2,9.61,0.16,2.13,0.03,+0.17,0,+0.01,+0.18,28.6,+0.58,7.34,0,0,0.03
8,2527,19Q1,54,22.4,25.75,22.15,23.4,+1,+4.46,16.1,8.23,0.15,1.98,0.04,-0.41,+0.1,0,-0.32,25.9,-0.17,6.76,-0.01,0,0
9,2527,18Q4,65,31.25,31.7,21.6,22.4,-8.8,-28.2,32.4,21.1,0.33,5.24,0.08,-0.98,+0.25,-0.43,-1.16,26.1,-0.64,6.93,0,0.01,0.1
10,2527,18Q3,64,32.9,33.05,29.2,31.2,-1.7,-5.17,11.7,19.8,0.31,6.13,0.1,-0.04,-0.04,+0.08,+0.01,26.3,+0.04,7.56,-0.02,0,0.05
11,2527,18Q2,60,29.35,35.7,26.8,32.9,+3.65,+12.5,30.4,35.1,0.58,10.9,0.18,+1.26,+0.04,+0.37,+1.67,26.2,+0.87,7.52,-0.14,0.02,0.3
12,2527,18Q1,58,24.9,29.9,22.05,29.25,+4.55,+18.4,31.8,48.1,0.83,12.1,0.21,+0.92,0,0,+0.92,25.8,+0.11,6.65,+0.07,0.16,2.4
13,2527,17Q4,62,19.2,24.95,19.15,24.7,+5.5,+28.6,30.2,23,0.37,4.92,0.08,-0.92,0,0,-0.92,25.5,-1.37,6.54,+0.08,0.1,1.5
14,2527,17Q3,66,20.45,20.5,18.6,19.2,-1.25,-6.11,9.29,56.1,0.85,10.8,0.16,,,,,25.7,+1.47,7.91,-0.02,0.01,0.2
15,2527,17Q2,61,21.7,21.75,19.75,20.45,-1.05,-4.88,9.3,9.07,0.15,1.87,0.03,-2.01,0,+0.03,-1.98,26.9,+1.33,6.44,0,0.03,0.4
16,2527,17Q1,57,19,22.8,18.7,21.5,+2.4,+12.6,21.5,15.1,0.26,3.23,0.06,-0.38,0,0,-0.38,27.6,-0.21,5.11,+0.02,0.03,0.5
17,2527,16Q4,64,17.05,19.8,17.05,19.1,+2.05,+12,16.1,5.37,0.08,0.99,0.02,,,,,27.7,-0.02,5.38,+0.01,0.01,0.2
18,2527,16Q3,62,17.55,17.9,16.4,17.05,-0.5,-2.85,8.55,4.99,0.08,0.86,0.01,-0.27,0,0,-0.27,27.8,-2.54,5.39,0,0,0.04
19,2527,16Q2,61,18.3,18.3,16,17.55,-0.6,-3.31,12.7,4.69,0.08,0.82,0.01,-0.29,0,0,-0.29,27.9,-2.8,7.93,-0.01,0,0.03
