ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1589,21Q1,24,82.4,85.5,74.4,77.3,-5.1,-6.19,13.5,22.2,0.92,17.7,0.74,+0.82,0,+0.06,+0.88,7.2,-0.52,7.23,-0.02,0.13,1.8
1,1589,20Q4,63,88.7,101,78.4,82.4,-6.3,-7.1,25.5,155,2.5,144,2.3,+0.86,-1.7,+0.01,-0.82,7.4,-1.14,7.75,0,0.16,2
2,1589,20Q3,66,60.8,110.5,60.5,88.7,+28.3,+46.8,82.8,511,7.7,485,7.3,-3.37,+1.68,-0.19,-1.88,6.2,+5.58,8.89,+0.07,0.15,1.7
3,1589,20Q2,60,50.6,67.2,49.35,60.4,+9.8,+19.4,35.3,35.4,0.59,21.6,0.36,-1.22,0,+0.09,-1.13,8,+0.36,3.31,-0.02,0.08,2.5
4,1589,20Q1,56,62.2,65,48.2,50.6,-11.4,-18.4,27.1,54.9,0.98,31.9,0.57,-3.67,-0.37,-0.35,-4.4,9.7,-3.33,2.95,+0.01,0.11,3.7
5,1589,19Q4,64,54.3,70.4,54,62,+7.8,+14.4,30.3,103,1.6,65.5,1,+1.86,-0.04,-0.14,+1.68,13.2,+0.89,6.28,+0.01,0.1,1.5
6,1589,19Q3,63,59.7,63.7,47.3,54.2,-4.7,-7.98,27.8,86,1.4,47.8,0.76,+0.04,-3.46,-0.4,-3.82,13.5,+1.22,5.4,-0.32,0.09,1.6
7,1589,19Q2,61,69.1,91.3,54.3,58.9,-9.9,-14.4,53.8,132,2.2,93.5,1.5,-0.42,-0.88,+0.21,-1.08,13.3,+1.16,4.18,+0.3,0.41,9.8
8,1589,19Q1,54,50.9,78.9,47.65,68.8,+18.7,+37.3,62.4,93.4,1.7,63.6,1.2,+3.79,+4.49,+0.8,+9.08,13.1,-0.56,3.02,+0.03,0.11,3.7
9,1589,18Q4,65,53.7,59.9,38.3,50.1,-3.5,-6.53,40.3,41.1,0.63,20.5,0.32,-0.01,-0.13,+0.03,-0.11,9.6,-1.36,3.59,-0.07,0.08,2.3
10,1589,18Q3,64,59.3,61.2,47.8,53.6,-4.9,-8.38,22.9,35.1,0.55,19.3,0.3,-1.11,+0.12,+0.01,-0.98,10.1,-3.44,4.95,+0.03,0.15,3.1
